Date,Open,High,Low,Close,Volume,Market Cap
2013-04-28,0.38695799999999997,0.404659,0.376287,0.386525,-,7255800
2013-04-29,0.3872,0.42476499999999995,0.37790799999999997,0.40886100000000003,-,7262850
2013-04-30,0.407066,0.43654,0.36314,0.3753,-,7641700
2013-05-01,0.37669,0.38469699999999996,0.30336199999999997,0.322892,-,7078790
2013-05-02,0.321209,0.33114499999999997,0.27376999999999996,0.278807,-,6038980
2013-05-03,0.2805,0.284377,0.208033,0.262947,-,5276160
2013-05-04,0.263889,0.30915,0.245784,0.298125,-,4965110
2013-05-05,0.296927,0.314766,0.2795,0.303684,-,5588900
2013-05-06,0.30386799999999997,0.32226,0.21935,0.24706,-,5721910
2013-05-07,0.24695,0.27588,0.21115,0.24641500000000002,-,4652520
2013-05-08,0.236736,0.299178,0.236736,0.291864,-,4461590
2013-05-09,0.29092399999999996,0.29092399999999996,0.26937,0.279422,-,5486070
2013-05-10,0.279742,0.294757,0.271512,0.276592,-,5278880
2013-05-11,0.27777199999999996,0.28084000000000003,0.22237800000000002,0.256992,-,5243830
2013-05-12,0.257877,0.258234,0.231704,0.24265,-,4870830
2013-05-13,0.24226999999999999,0.262193,0.22381399999999999,0.243038,-,4578370
2013-05-14,0.24657800000000002,0.24657800000000002,0.21549400000000002,0.21854,-,4662810
2013-05-15,0.218344,0.2262,0.20007,0.22501300000000002,-,4130600
2013-05-16,0.22501300000000002,0.227496,0.20355,0.214956,-,4258650
2013-05-17,0.21395999999999998,0.22856700000000002,0.189551,0.21404600000000001,-,4051610
2013-05-18,0.21489,0.22018800000000002,0.166872,0.179072,-,4071670
2013-05-19,0.17865599999999998,0.22436,0.176176,0.20738299999999998,-,3387530
2013-05-20,0.20825,0.23443200000000003,0.204931,0.2196,-,3950860
2013-05-21,0.220856,0.231808,0.21907800000000002,0.22732800000000003,-,4193230
2013-05-22,0.22366,0.230142,0.20935,0.20937199999999997,-,4249980
2013-05-23,0.209222,0.221521,0.209222,0.21665700000000002,-,3977880
2013-05-24,0.215973,0.22359099999999998,0.201982,0.215784,-,4109010
2013-05-25,0.220946,0.22501300000000002,0.205132,0.211168,-,4205720
2013-05-26,0.21117800000000003,0.21384,0.18115499999999998,0.18954200000000002,-,4021890
2013-05-27,0.18957000000000002,0.20385,0.177096,0.18294000000000002,-,3613040
2013-05-28,0.182976,0.190071,0.174584,0.18963,-,3490100
2013-05-29,0.18963,0.1906,0.176076,0.183897,-,3618830
2013-05-30,0.183828,0.183828,0.15861199999999998,0.166151,-,3510080
2013-05-31,0.166151,0.16822,0.156219,0.16125,-,3174180
2013-06-01,0.161019,0.16512000000000002,0.157727,0.160332,-,3077140
2013-06-02,0.160332,0.16161199999999998,0.13806,0.151642,-,3064830
2013-06-03,0.1519,0.1536,0.13455999999999999,0.141778,-,2904710
2013-06-04,0.14247,0.149799,0.13147899999999998,0.134776,-,2725800
2013-06-05,0.138396,0.14823,0.132063,0.138681,-,2649630
2013-06-06,0.138966,0.14084100000000002,0.1272,0.1298,-,2662580
2013-06-07,0.130867,0.132719,0.115521,0.11819,-,2510850
2013-06-08,0.11765999999999999,0.12920399999999999,0.108777,0.11913,-,2258280
2013-06-09,0.117603,0.126301,0.100005,0.118,-,2258680
2013-06-10,0.120525,0.1265,0.110202,0.119112,-,2316300
2013-06-11,0.119112,0.122123,0.110853,0.118701,-,2290780
2013-06-12,0.11880999999999999,0.12396099999999999,0.114205,0.11896500000000002,-,2286620
2013-06-13,0.119654,0.12604,0.11560899999999999,0.1196,-,2304200
2013-06-14,0.11954100000000001,0.11954100000000001,0.103604,0.107977,-,2303860
2013-06-15,0.108,0.11327999999999999,0.105288,0.10898699999999999,-,2082260
2013-06-16,0.10977999999999999,0.112776,0.107244,0.110456,-,2117550
2013-06-17,0.11088900000000002,0.115497,0.10878199999999999,0.11492100000000001,-,2139720
2013-06-18,0.115203,0.12196800000000001,0.10918,0.117066,-,2225770
