Date,Open,High,Low,Close,Volume,Market Cap
2017-02-17,2.1e-05,3.2e-05,2.1e-05,3.1e-05,39,4368
2017-02-18,3.1e-05,3.2e-05,2.1e-05,2.1e-05,5,6704
2017-02-19,2.1e-05,2.1e-05,2.1e-05,2.1e-05,2,4496
2017-02-20,3.1e-05,4.3e-05,2.1e-05,4.3e-05,30,6695
2017-02-21,4.3e-05,4.4e-05,2.2e-05,2.2e-05,19,9205
2017-02-22,2.2e-05,4.5e-05,2.2e-05,2.2e-05,7,4755
2017-02-23,2.2e-05,2.4e-05,2.2e-05,2.3e-05,6,4768
2017-02-24,2.3e-05,3.5e-05,2.3e-05,2.3e-05,14,5005
2017-02-25,2.3e-05,3.5e-05,2.2e-05,2.3e-05,2,4997
2017-02-26,2.3e-05,2.3e-05,2.3e-05,2.3e-05,1,4888
2017-02-27,2.3e-05,3.5e-05,2.3e-05,2.4e-05,30,4974
2017-02-28,2.4e-05,3.6e-05,2.3e-05,3.5e-05,10,5050
2017-03-01,3.5e-05,4.4e-05,2.4e-05,2.5e-05,7,7575
2017-03-02,2.5e-05,3.8e-05,2.4e-05,3.8e-05,75,5406
2017-03-03,3.8e-05,3.8e-05,2.5e-05,2.5e-05,3,8038
2017-03-04,2.6000000000000002e-05,2.6000000000000002e-05,2.5e-05,2.5e-05,39,5477
2017-03-05,2.5e-05,3.8e-05,2.5e-05,2.5e-05,3,5381
2017-03-06,2.5e-05,2.6000000000000002e-05,2.5e-05,2.5e-05,4,5440
2017-03-07,2.5e-05,2.6000000000000002e-05,1.2e-05,2.4e-05,3,5468
2017-03-08,2.4e-05,3.6e-05,2.3e-05,2.3e-05,11,5256
2017-03-09,2.3e-05,2.4e-05,2.3e-05,2.4e-05,1,4944
2017-03-10,2.4e-05,2.5e-05,2.2e-05,2.2e-05,1,5113
2017-03-11,2.2e-05,2.4e-05,2.2e-05,2.4e-05,0,4800
2017-03-12,2.4e-05,3.6e-05,1.2e-05,2.4e-05,5,5060
2017-03-13,2.4e-05,3.7e-05,1.2e-05,1.2e-05,5,5257
2017-03-14,1.2e-05,2.5e-05,1.2e-05,1.2e-05,1,2652
2017-03-15,1.2e-05,3.8e-05,1.2e-05,3.7e-05,15,2671
2017-03-16,3.8e-05,3.8e-05,2.3e-05,2.4e-05,8,8088
2017-03-17,2.4e-05,2.4e-05,2.2e-05,2.2e-05,2,5086
2017-03-18,2.2e-05,4.9e-05,2e-05,4.9e-05,2,4740
2017-03-19,4.9e-05,5.1e-05,2.1e-05,2.1e-05,1,10526
2017-03-20,2.1e-05,3.2e-05,2.1e-05,3.2e-05,1,4473
2017-03-21,3.2e-05,3.4e-05,1.1e-05,2.2e-05,1405,6828
2017-03-22,2.2e-05,3.3e-05,1.1e-05,2.2e-05,24,4841
2017-03-23,2.2e-05,2.6000000000000002e-05,2.2e-05,2.5e-05,7,4829
2017-03-24,2.5e-05,2.9999999999999997e-05,1.9e-05,1.9e-05,8,5449
