Date,Open,High,Low,Close,Volume,Market Cap
2016-05-05,1.51,1.55,1.5,1.52,5907,2343520
2016-05-06,1.52,1.54,1.51,1.52,6274,2372200
2016-05-07,1.52,1.59,1.51,1.58,15547,2394420
2016-05-08,1.58,1.61,1.47,1.48,28101,2495660
2016-05-09,1.48,1.56,1.45,1.45,10184,2360400
2016-05-10,1.45,1.47,1.4,1.41,9627,2322060
2016-05-11,1.41,1.43,1.29,1.37,21921,2259500
2016-05-12,1.35,1.36,1.28,1.29,9646,2185690
2016-05-13,1.29,1.32,1.27,1.27,11199,2088820
2016-05-14,1.27,1.45,1.26,1.32,18408,2074460
2016-05-15,1.32,1.41,1.31,1.33,9978,2165550
2016-05-16,1.33,2.35,1.33,1.99,116107,2195000
2016-05-17,1.98,1.99,1.73,1.74,67422,3286610
2016-05-18,1.69,1.76,1.48,1.59,69528,2816510
2016-05-19,1.59,1.74,1.55,1.55,41199,2658330
2016-05-20,1.57,1.57,1.45,1.46,66155,2638300
2016-05-21,1.46,1.54,1.43,1.54,21176,2470310
2016-05-22,1.53,1.54,1.44,1.45,21063,2607310
2016-05-23,1.45,1.63,1.45,1.52,40226,2473330
2016-05-24,1.54,1.64,1.44,1.44,35044,2633890
2016-05-25,1.44,1.53,1.36,1.39,26727,2484830
2016-05-26,1.38,1.41,1.27,1.33,39358,2390850
2016-05-27,1.33,1.4,1.3,1.34,33076,2318620
2016-05-28,1.34,1.61,1.34,1.61,41689,2340690
2016-05-29,1.58,1.58,1.43,1.46,12336,2774270
2016-05-30,1.47,1.55,1.46,1.48,11309,2584030
2016-05-31,1.48,1.59,1.44,1.51,20533,2618070
2016-06-01,1.51,1.83,1.51,1.79,53836,2690760
2016-06-02,1.75,1.86,1.61,1.76,32681,3131990
2016-06-03,1.76,1.81,1.71,1.73,28368,3162340
2016-06-04,1.73,1.83,1.72,1.75,17331,3124600
2016-06-05,1.75,1.81,1.6,1.64,17063,3171150
2016-06-06,1.64,1.7,1.63,1.66,17433,2978920
2016-06-07,1.66,1.73,1.51,1.68,19335,3046990
2016-06-08,1.68,1.73,1.49,1.65,34527,3087850
2016-06-09,1.65,1.7,1.61,1.64,14239,3043720
2016-06-10,1.64,1.7,1.61,1.65,10577,3042740
2016-06-11,1.65,1.68,1.62,1.67,16851,3069490
2016-06-12,1.67,1.7,1.55,1.61,40326,3131070
2016-06-13,1.61,1.76,1.58,1.63,44252,3023120
2016-06-14,1.63,1.72,1.57,1.64,18274,3086090
2016-06-15,1.64,1.75,1.62,1.68,20702,3104940
2016-06-16,1.68,2.01,1.68,1.99,40434,3203200
2016-06-17,1.99,2.02,1.65,1.72,49842,3797360
2016-06-18,1.7,1.96,1.68,1.89,26733,3260110
2016-06-19,1.89,2.12,1.8,1.97,40840,3648020
2016-06-20,1.97,2.18,1.79,1.97,36050,3819780
2016-06-21,1.94,1.94,1.62,1.69,25715,3773610
2016-06-22,1.69,1.78,1.55,1.57,23941,3299110
2016-06-23,1.57,1.62,1.42,1.62,10020,3077750
2016-06-24,1.62,1.78,1.59,1.67,15277,3184610
2016-06-25,1.67,1.75,1.57,1.65,14449,3313830
2016-06-26,1.65,1.7,1.51,1.52,10783,3281970
2016-06-27,1.52,1.99,1.5,1.89,133737,3030580
2016-06-28,1.86,2.02,1.71,1.92,38047,3730770
2016-06-29,1.93,2.13,1.78,2.08,79290,3878360
2016-06-30,2.08,2.44,2.01,2.08,187842,4211100
2016-07-01,2.08,2.17,1.96,1.97,23880,4214360
2016-07-02,1.97,2.14,1.95,2.02,24283,4005290
2016-07-03,2.0,2.05,1.84,1.96,28905,4090170
2016-07-04,1.96,2.02,1.91,1.97,20097,4014760
2016-07-05,1.98,2.03,1.85,1.94,28275,4077400
2016-07-06,1.96,2.01,1.86,1.89,17638,4052220
2016-07-07,1.89,1.93,1.57,1.67,28198,3919700
2016-07-08,1.67,1.89,1.54,1.84,44830,3482880
2016-07-09,1.85,1.85,1.62,1.64,13860,3869740
2016-07-10,1.64,1.83,1.61,1.72,13936,3441260
2016-07-11,1.72,1.82,1.67,1.7,15065,3635640
2016-07-12,1.7,1.79,1.67,1.68,19566,3591000
2016-07-13,1.67,1.76,1.67,1.69,17697,3559000
2016-07-14,1.69,1.8,1.67,1.8,13207,3606830
2016-07-15,1.82,1.99,1.76,1.81,52673,3887590
2016-07-16,1.8,1.87,1.71,1.71,22706,3869890
2016-07-17,1.7,1.86,1.7,1.82,20333,3678220
2016-07-18,1.82,1.86,1.77,1.78,9538,3940150
2016-07-19,1.78,1.91,1.76,1.78,18862,3861090
2016-07-20,1.78,1.86,1.72,1.73,17470,3878200
2016-07-21,1.73,1.82,1.71,1.73,25652,3784800
2016-07-22,1.73,1.82,1.7,1.74,19713,3802060
2016-07-23,1.74,1.76,1.7,1.74,16589,3830930
2016-07-24,1.73,1.76,1.68,1.69,21025,3842410
2016-07-25,1.69,1.93,1.64,1.84,109722,3750640
2016-07-26,1.87,1.87,1.65,1.72,75944,4167400
2016-07-27,1.68,1.78,1.68,1.69,36913,3760280
2016-07-28,1.69,1.72,1.65,1.7,17258,3805420
2016-07-29,1.68,1.7,1.65,1.68,9402,3794130
2016-07-30,1.68,1.75,1.65,1.72,17237,3786910
2016-07-31,1.72,2.18,1.67,1.82,175481,3892140
2016-08-01,1.82,1.83,1.69,1.7,32334,4138170
2016-08-02,1.7,1.81,1.43,1.49,39771,3876720
2016-08-03,1.5,1.59,1.43,1.56,25137,3446580
2016-08-04,1.56,1.66,1.53,1.61,15108,3580510
2016-08-05,1.61,1.67,1.58,1.62,11669,3721670
2016-08-06,1.61,1.66,1.57,1.64,14503,3731830
2016-08-07,1.63,1.65,1.52,1.55,30115,3776420
2016-08-08,1.55,1.62,1.53,1.55,14060,3605800
2016-08-09,1.55,1.62,1.53,1.6,17295,3618400
2016-08-10,1.6,1.63,1.55,1.57,21101,3765900
2016-08-11,1.57,1.69,1.57,1.66,25017,3695280
2016-08-12,1.66,1.79,1.61,1.72,61207,3935530
2016-08-13,1.75,1.94,1.72,1.77,74315,4151100
2016-08-14,1.77,1.77,1.62,1.64,27612,4214410
2016-08-15,1.64,1.79,1.58,1.59,45272,3929290
2016-08-16,1.59,1.65,1.55,1.6,33544,3808210
2016-08-17,1.6,1.63,1.58,1.61,11552,3851850
2016-08-18,1.61,1.62,1.58,1.61,10036,3877850
2016-08-19,1.6,1.61,1.56,1.6,14135,3866760
2016-08-20,1.6,1.6,1.56,1.56,12980,3874980
2016-08-21,1.56,1.59,1.54,1.56,12639,3797890
2016-08-22,1.56,1.57,1.53,1.54,24500,3804200
2016-08-23,1.54,1.58,1.48,1.49,20945,3763860
2016-08-24,1.48,1.61,1.46,1.53,16570,3641880
2016-08-25,1.53,1.58,1.49,1.51,10063,3776630
2016-08-26,1.51,1.66,1.5,1.51,41102,3749780
2016-08-27,1.51,1.53,1.47,1.48,6302,3739710
2016-08-28,1.47,1.51,1.47,1.5,12230,3679290
2016-08-29,1.5,1.54,1.48,1.48,21481,3764200
2016-08-30,1.5,1.51,1.46,1.47,26439,3750860
2016-08-31,1.47,1.49,1.42,1.43,18758,3711980
2016-09-01,1.43,1.51,1.42,1.46,29262,3607470
2016-09-02,1.46,1.47,1.43,1.45,18695,3696240
2016-09-03,1.43,1.52,1.43,1.5,24292,3644210
2016-09-04,1.5,1.54,1.45,1.52,34400,3821160
2016-09-05,1.52,1.55,1.45,1.52,27482,3889440
2016-09-06,1.52,1.56,1.46,1.5,56948,3898130
2016-09-07,1.5,1.55,1.47,1.51,21606,3863950
2016-09-08,1.51,1.53,1.48,1.53,21370,3905160
2016-09-09,1.53,1.55,1.48,1.54,27070,3951470
2016-09-10,1.54,1.57,1.49,1.53,23328,3977580
2016-09-11,1.53,1.55,1.44,1.47,8700,3983000
2016-09-12,1.46,1.5,1.44,1.44,15434,3810660
2016-09-13,1.44,1.48,1.41,1.47,32531,3780370
2016-09-14,1.47,1.49,1.44,1.47,27838,3857330
2016-09-15,1.47,1.48,1.44,1.44,17389,3873460
2016-09-16,1.44,1.49,1.44,1.45,17668,3797060
2016-09-17,1.45,1.46,1.4,1.41,19229,3836320
2016-09-18,1.4,1.43,1.23,1.3,58522,3728900
2016-09-19,1.28,1.34,1.24,1.24,33713,3429290
2016-09-20,1.24,1.33,1.23,1.31,41154,3328660
2016-09-21,1.31,1.31,1.16,1.18,30537,3513010
2016-09-22,1.18,1.23,1.17,1.2,12077,3162100
2016-09-23,1.2,1.23,1.17,1.21,17920,3251990
2016-09-24,1.21,1.26,1.2,1.22,11178,3261830
2016-09-25,1.22,1.24,1.19,1.2,10850,3318120
2016-09-26,1.2,1.23,0.853593,1.14,85566,3262830
2016-09-27,1.16,1.17,1.03,1.08,17972,3158470
2016-09-28,1.08,1.08,1.03,1.05,9612,2956620
2016-09-29,1.05,1.08,1.02,1.03,12671,2887520
2016-09-30,1.02,1.05,0.9607680000000001,0.977073,18633,2826060
2016-10-01,0.967037,1.04,0.9652629999999999,1.01,21779,2671470
2016-10-02,1.01,1.04,0.9401940000000001,0.977,17194,2803930
2016-10-03,0.976922,1.18,0.9769190000000001,1.07,32081,2715130
2016-10-04,1.07,1.07,0.9797809999999999,1.02,16291,2982670
2016-10-05,1.02,1.13,1.0,1.08,21078,2841730
2016-10-06,1.08,1.14,1.01,1.08,38004,3034690
2016-10-07,1.11,1.17,1.08,1.09,17696,3124430
2016-10-08,1.09,1.12,1.01,1.05,25997,3060650
2016-10-09,1.06,1.1,1.02,1.03,7711,2982680
2016-10-10,1.03,1.05,0.9331309999999999,0.9811219999999999,31604,2918340
2016-10-11,0.987916,1.01,0.9432520000000001,0.9764860000000001,32654,2809820
2016-10-12,0.9569059999999999,0.9834709999999999,0.9352,0.94824,19761,2728930
2016-10-13,0.9456,0.9832879999999999,0.9438850000000001,0.9537629999999999,15567,2704850
2016-10-14,0.953916,0.9824200000000001,0.9305479999999999,0.980952,16043,2735400
2016-10-15,0.9709120000000001,0.9713780000000001,0.937737,0.9481440000000001,6993,2792050
2016-10-16,0.9484030000000001,0.949299,0.8970530000000001,0.906924,18820,2734630
2016-10-17,0.906949,0.9791799999999999,0.874531,0.9750030000000001,20755,2622540
2016-10-18,1.01,1.01,0.873318,0.884849,20889,2917000
2016-10-19,0.885073,0.904091,0.861065,0.8669629999999999,9305,2573400
2016-10-20,0.866924,0.9136620000000001,0.8666450000000001,0.8878209999999999,10010,2527080
2016-10-21,0.8881129999999999,0.908927,0.876567,0.889927,6316,2594980
2016-10-22,0.8898299999999999,0.943198,0.886669,0.907106,12953,2607830
2016-10-23,0.907509,0.917213,0.901756,0.904782,5166,2666280
2016-10-24,0.905014,0.913056,0.875801,0.8778600000000001,9579,2665730
2016-10-25,0.8776139999999999,0.892827,0.856504,0.8578610000000001,13619,2592020
2016-10-26,0.8582850000000001,0.889561,0.852885,0.8608110000000001,12436,2541850
2016-10-27,0.855405,0.874194,0.83178,0.8361049999999999,15286,2540640
2016-10-28,0.8366309999999999,0.842202,0.777525,0.781814,23060,2490830
2016-10-29,0.787614,1.01,0.47879799999999995,0.77073,104171,2350800
2016-10-30,0.7591829999999999,0.888865,0.7459479999999999,0.780302,12728,2272040
2016-10-31,0.780365,0.848526,0.6882550000000001,0.6925140000000001,30687,2341310
2016-11-01,0.692543,0.7467630000000001,0.68572,0.711819,11065,2083200
2016-11-02,0.711956,0.732272,0.6604869999999999,0.709144,8322,2146890
2016-11-03,0.706346,0.742517,0.6272760000000001,0.6556770000000001,7742,2135510
2016-11-04,0.655899,0.687298,0.637368,0.648302,6727,1987750
2016-11-05,0.6481859999999999,0.6701189999999999,0.630043,0.634668,10349,1969620
2016-11-06,0.6345390000000001,0.649462,0.607585,0.626592,8395,1933780
2016-11-07,0.6263890000000001,0.6609189999999999,0.6000979999999999,0.632151,12029,1913600
2016-11-08,0.632375,0.666652,0.612146,0.619449,6975,1936310
2016-11-09,0.6192529999999999,0.883668,0.613691,0.7338600000000001,25736,1901400
2016-11-10,0.74021,0.78401,0.652382,0.71359,26312,2278340
2016-11-11,0.7136640000000001,0.731267,0.6433770000000001,0.645018,10221,2202070
2016-11-12,0.6450130000000001,0.6747920000000001,0.635009,0.656818,7451,1995400
2016-11-13,0.650654,0.678427,0.643554,0.666323,4673,2018480
2016-11-14,0.666512,0.666512,0.6318600000000001,0.644311,8292,2071970
2016-11-15,0.644633,0.752944,0.63854,0.70997,21550,2009340
2016-11-16,0.685773,0.787346,0.665875,0.731985,28104,2142600
2016-11-17,0.741003,0.768021,0.704779,0.725155,10091,2320700
2016-11-18,0.7239359999999999,0.748129,0.715661,0.746159,10783,2273120
2016-11-19,0.7352529999999999,0.8458829999999999,0.7352529999999999,0.751169,14161,2314420
2016-11-20,0.7463270000000001,0.750466,0.68977,0.7048409999999999,14296,2354960
2016-11-21,0.704521,0.7336689999999999,0.694114,0.712357,9013,2228980
2016-11-22,0.7120340000000001,0.723372,0.664324,0.6794939999999999,19621,2257250
2016-11-23,0.664788,0.683516,0.649908,0.662553,4659,2112510
2016-11-24,0.662535,0.663848,0.584865,0.6276619999999999,15977,2110640
2016-11-25,0.629733,0.647764,0.5859340000000001,0.614373,6320,2011130
2016-11-26,0.606675,0.629307,0.564234,0.589909,16815,1941560
2016-11-27,0.589724,0.6015020000000001,0.5764060000000001,0.582951,3508,1891400
2016-11-28,0.582994,0.6399859999999999,0.582994,0.590771,9104,1874410
2016-11-29,0.590802,0.615966,0.577538,0.597028,6112,1903810
2016-11-30,0.596947,0.664317,0.59017,0.600124,22713,1928430
2016-12-01,0.600854,0.615202,0.5974970000000001,0.608297,5489,1945910
2016-12-02,0.6046819999999999,0.621555,0.592903,0.596727,7494,1962600
2016-12-03,0.596907,0.61603,0.519588,0.556226,11231,1941890
2016-12-04,0.580017,0.58012,0.549882,0.565116,5669,1891780
2016-12-05,0.565441,0.5657270000000001,0.521867,0.531496,5325,1848210
2016-12-06,0.531405,0.532612,0.48773999999999995,0.500039,8916,1740670
2016-12-07,0.500046,0.536317,0.48490200000000006,0.49594099999999997,6579,1642010
2016-12-08,0.492497,0.5179779999999999,0.485504,0.502577,5264,1621020
2016-12-09,0.5060319999999999,0.554148,0.491671,0.5097119999999999,6650,1669230
2016-12-10,0.521914,0.563137,0.501617,0.5261819999999999,12386,1725640
2016-12-11,0.5171640000000001,0.530558,0.498569,0.49909899999999996,4676,1713860
2016-12-12,0.49929300000000004,0.570854,0.499287,0.544758,21355,1658570
2016-12-13,0.544694,0.598188,0.529609,0.5595399999999999,10300,1813540
2016-12-14,0.5525800000000001,0.5560149999999999,0.5375770000000001,0.5382,2725,1843690
2016-12-15,0.5383939999999999,0.5488609999999999,0.522373,0.526895,4441,1800600
2016-12-16,0.526759,0.539616,0.523135,0.529184,4255,1765910
2016-12-17,0.529184,0.548876,0.526488,0.543848,3447,1778220
2016-12-18,0.543862,0.552041,0.495812,0.5047159999999999,14766,1831000
2016-12-19,0.502979,0.535172,0.49018199999999995,0.49536800000000003,6465,1697170
2016-12-20,0.49500500000000003,0.522702,0.48848199999999997,0.501676,10982,1674370
2016-12-21,0.496957,0.5182979999999999,0.458715,0.492777,11189,1684920
2016-12-22,0.49023599999999995,0.49061800000000005,0.45755100000000004,0.46202,10397,1665770
2016-12-23,0.461848,0.478357,0.439558,0.458266,9337,1572650
2016-12-24,0.454779,0.753424,0.43153,0.45783100000000004,4531,1552080
2016-12-25,0.45796099999999995,0.462478,0.41521099999999994,0.441004,7158,1566450
2016-12-26,0.440804,0.461222,0.43237600000000004,0.432389,6359,1511120
2016-12-27,0.432666,0.459372,0.419321,0.42247799999999996,11434,1486200
2016-12-28,0.42167299999999996,0.514318,0.394796,0.499496,11859,1451560
2016-12-29,0.499568,0.528411,0.479156,0.48624300000000004,9910,1723740
2016-12-30,0.48619799999999996,0.49386899999999995,0.465229,0.46682299999999993,3582,1681130
2016-12-31,0.46661800000000003,0.479284,0.460475,0.47442399999999996,8113,1617190
2017-01-01,0.48374799999999996,0.516169,0.467199,0.49,3214,1680250
2017-01-02,0.49026899999999995,0.504779,0.437467,0.472282,8169,1706590
2017-01-03,0.472265,0.48748100000000005,0.45190600000000003,0.461408,5036,1647480
2017-01-04,0.46130200000000005,0.6975680000000001,0.46130200000000005,0.6569560000000001,35530,1612730
2017-01-05,0.6264069999999999,0.7106319999999999,0.49877200000000005,0.5514819999999999,13244,2194980
2017-01-06,0.553009,0.570857,0.485678,0.548149,13186,1942000
2017-01-07,0.554099,0.82396,0.503061,0.672963,48405,1950040
2017-01-08,0.672879,0.840568,0.665198,0.823298,45714,2372740
2017-01-09,0.8191510000000001,0.8929379999999999,0.774255,0.814826,52721,2894870
2017-01-10,0.829091,0.864707,0.69691,0.7034560000000001,31966,2935980
2017-01-11,0.704936,0.7557550000000001,0.605414,0.698304,30367,2502040
2017-01-12,0.699805,0.836467,0.666559,0.836467,22706,2489440
2017-01-13,0.835348,1.15,0.762925,1.1,95936,2976980
2017-01-14,1.11,1.25,0.9637030000000001,1.05,101834,3951920
2017-01-15,1.05,1.07,0.965567,0.979475,47474,3744110
2017-01-16,0.9762700000000001,1.0,0.907666,0.9581280000000001,41930,3502420
2017-01-17,0.953343,0.966558,0.8385670000000001,0.884882,51465,3426420
2017-01-18,0.885453,0.9249299999999999,0.794855,0.856784,29944,3189520
2017-01-19,0.873604,1.09,0.862384,1.04,40489,3153600
2017-01-20,1.04,1.08,0.895882,0.913069,30692,3754430
2017-01-21,0.903234,0.954656,0.872173,0.873401,19965,3273920
2017-01-22,0.873367,0.977411,0.849828,0.918113,11359,3172360
2017-01-23,0.91906,1.02,0.9036299999999999,0.983584,21028,3345390
2017-01-24,0.972045,1.06,0.941608,1.01,20334,3544670
2017-01-25,1.02,1.05,0.886295,1.01,49183,3718770
2017-01-26,1.02,1.66,1.02,1.57,614441,3724990
2017-01-27,1.6,1.67,1.34,1.34,151059,5881160
2017-01-28,1.35,1.62,1.33,1.53,72100,4981630
2017-01-29,1.53,2.21,1.52,1.95,322541,5626670
2017-01-30,1.88,2.13,1.84,1.84,140668,6925250
2017-01-31,1.84,2.41,1.77,2.29,318261,6802470
2017-02-01,2.24,2.76,2.04,2.46,386941,8288660
2017-02-02,2.51,2.69,2.39,2.6,132901,9325390
2017-02-03,2.59,2.71,2.52,2.61,133515,9659720
2017-02-04,2.63,3.47,2.62,3.37,726595,9812420
2017-02-05,3.35,3.48,2.49,3.06,568651,12544800
2017-02-06,3.03,3.1,2.58,2.6,178837,11352700
2017-02-07,2.58,2.65,2.4,2.6,183596,9701580
2017-02-08,2.59,2.99,2.56,2.57,115129,9754980
2017-02-09,2.57,2.86,2.38,2.77,189010,9695360
2017-02-10,2.8,2.8,2.46,2.57,133894,10568500
2017-02-11,2.58,2.71,2.38,2.5,53483,9781950
2017-02-12,2.49,2.51,2.35,2.39,57501,9442600
2017-02-13,2.39,2.68,2.36,2.67,139972,9074080
2017-02-14,2.62,2.68,2.2,2.42,210760,9974470
2017-02-15,2.4,2.61,2.3,2.38,158941,9141590
2017-02-16,2.42,2.47,2.11,2.2,118378,9256170
2017-02-17,2.19,2.2,2.07,2.08,86612,8402380
2017-02-18,2.08,2.12,1.8,1.84,108718,7997430
2017-02-19,1.84,2.14,1.83,2.01,83590,7093410
2017-02-20,2.0,2.02,1.82,1.88,51662,7714650
2017-02-21,1.87,1.94,1.74,1.74,73990,7202220
2017-02-22,1.77,2.18,1.68,2.12,126632,6863120
2017-02-23,2.1,2.34,2.06,2.06,81706,8129910
2017-02-24,2.05,2.38,1.94,2.29,94786,7974190
2017-02-25,2.28,2.43,2.14,2.29,41894,8880020
2017-02-26,2.28,2.56,2.25,2.4,63893,8875570
2017-02-27,2.33,2.48,2.3,2.31,61474,9093080
2017-02-28,2.31,2.34,2.15,2.15,40291,9031420
2017-03-01,2.15,2.21,2.0,2.02,58226,8412630
2017-03-02,2.03,2.1,1.9,2.09,76329,7953900
2017-03-03,2.09,2.28,2.04,2.07,59527,8220470
2017-03-04,2.07,2.18,1.98,2.15,42303,8152800
2017-03-05,2.14,2.16,2.03,2.08,32296,8451920
2017-03-06,2.08,2.35,2.07,2.29,68215,8245290
2017-03-07,2.27,3.58,2.26,3.31,722346,9009560
2017-03-08,3.3,3.48,2.66,2.8,478957,13102700
2017-03-09,2.81,3.27,2.73,3.09,237597,11179700
2017-03-10,3.1,3.53,2.85,3.13,483867,12349800
2017-03-11,3.12,3.42,3.12,3.27,233518,12450600
2017-03-12,3.28,5.02,3.27,4.62,1388970,13110100
2017-03-13,4.97,5.87,4.59,5.06,2123340,19933900
2017-03-14,5.06,5.34,4.34,4.64,980972,20299800
2017-03-15,4.63,5.65,4.4,5.34,925039,18614300
2017-03-16,5.3,6.14,4.93,5.18,945455,21379400
2017-03-17,5.14,5.2,4.39,4.83,642384,20773400
2017-03-18,4.86,6.23,4.34,6.23,1052730,19672000
2017-03-19,6.3,7.38,5.57,6.38,1300370,25517900
2017-03-20,6.33,6.59,5.74,6.14,616274,25696900
2017-03-21,6.14,6.29,5.34,5.76,577491,24969500
2017-03-22,5.76,6.07,5.46,5.91,334899,23476000
2017-03-23,5.97,8.35,5.9,7.81,1580610,24379400
2017-03-24,7.67,7.8,7.0,7.3,746802,31348600
2017-03-25,7.43,10.33,7.12,10.02,1465100,30441500
2017-03-26,10.29,21.22,10.29,15.19,15340800,42224800
2017-03-27,14.9,17.98,9.85,10.79,7036740,61324700
2017-03-28,10.94,14.96,10.53,12.81,2885050,45080700
2017-03-29,12.99,13.28,11.34,12.24,1123390,53626700
2017-03-30,12.37,13.98,10.89,12.25,1617450,51143700
2017-03-31,12.12,13.31,11.33,12.67,1004920,55277700
2017-04-01,12.67,13.31,12.2,12.8,612191,57887700
2017-04-02,12.86,13.19,9.57,11.08,1259490,58887100
2017-04-03,11.06,12.33,9.04,10.83,1468930,50723600
2017-04-04,10.84,11.28,9.36,10.02,1042790,49787600
2017-04-05,10.0,10.66,8.7,10.31,1240980,46009800
2017-04-06,10.3,10.54,9.34,9.69,801588,47454900
2017-04-07,9.74,9.74,8.68,8.86,664892,44938800
2017-04-08,8.87,12.3,8.7,11.18,2052440,40994700
2017-04-09,11.28,13.61,10.5,11.99,2464150,52201500
2017-04-10,11.98,13.48,11.38,11.52,1106340,55567300
2017-04-11,11.56,12.28,11.1,11.4,832124,53672100
2017-04-12,11.4,11.58,10.7,11.51,664216,53028900
2017-04-13,11.53,11.8,10.75,10.99,698967,53712000
2017-04-14,11.11,11.46,10.82,11.05,449000,51830200
2017-04-15,11.04,12.84,10.97,12.16,705586,51613100
2017-04-16,12.16,12.72,11.53,12.18,635036,56916900
2017-04-17,12.17,12.5,11.66,12.03,851312,57037200
