Date,Open,High,Low,Close,Volume,Market Cap
2013-05-03,0.465712,0.465712,0.313239,0.441833,-,2749400
2013-05-04,0.44243299999999997,0.47503599999999996,0.383881,0.45,-,2695590
2013-05-05,0.45273,0.46021899999999993,0.239535,0.31304,-,2841540
2013-05-06,0.313158,0.343891,0.1776,0.17968,-,2018380
2013-05-07,0.1796,0.22635100000000002,0.163997,0.219656,-,1165720
2013-05-08,0.214817,0.23604,0.190946,0.223764,-,1397090
2013-05-09,0.223046,0.22512,0.195127,0.197176,-,1452620
2013-05-10,0.19852999999999998,0.21106399999999997,0.19406099999999998,0.20128,-,1294430
2013-05-11,0.129814,0.155469,0.12705,0.132529,-,847796
2013-05-12,0.135299,0.13880399999999998,0.111821,0.12535,-,884592
2013-05-13,0.125154,0.173456,0.118675,0.130958,-,818939
2013-05-14,0.13213699999999998,0.16098099999999999,0.12789,0.128225,-,865662
2013-05-15,0.13256600000000002,0.140873,0.1218,0.13363699999999998,-,869189
2013-05-16,0.13477999999999998,0.137317,0.111917,0.117572,-,884218
2013-05-17,0.117028,0.131967,0.11163499999999998,0.12670499999999998,-,768131
2013-05-18,0.12720499999999998,0.131434,0.123856,0.127203,-,835209
2013-05-19,0.126907,0.13299,0.12188900000000001,0.12687,-,833735
2013-05-20,0.12495,0.231052,0.119805,0.1769,-,821203
2013-05-21,0.179369,0.23105100000000003,0.15571500000000002,0.208896,-,1179610
2013-05-22,0.207684,0.20906599999999997,0.154579,0.161056,-,1367530
2013-05-23,0.163416,0.17920899999999998,0.125684,0.155841,-,1077150
2013-05-24,0.15156,0.154513,0.10467,0.12121199999999999,-,1001120
2013-05-25,0.11979000000000001,0.12207,0.081437,0.106904,-,792249
2013-05-26,0.10690899999999999,0.10753499999999999,0.093188,0.098775,-,707593
2013-05-27,0.09879,0.10756800000000001,0.09576,0.101201,-,654429
2013-05-28,0.099923,0.102305,0.094804,0.10062,-,662394
2013-05-29,0.10062,0.10107999999999999,0.093247,0.097902,-,667699
2013-05-30,0.097865,0.097865,0.083768,0.08758300000000001,-,649770
2013-05-31,0.088871,0.09052400000000001,0.083886,0.08642999999999999,-,590430
2013-06-01,0.086306,0.088996,0.084617,0.085338,-,573767
2013-06-02,0.085338,0.086698,0.07076,0.081936,-,567758
2013-06-03,0.082075,0.082075,0.071984,0.078222,-,546722
2013-06-04,0.07727200000000001,0.07916799999999999,0.06776,0.070424,-,515299
2013-06-05,0.071626,0.077734,0.069599,0.074206,-,478279
2013-06-06,0.07435900000000001,0.085199,0.07246799999999999,0.07787999999999999,-,497317
2013-06-07,0.07852,0.092458,0.0767,0.08251,-,525649
2013-06-08,0.08325,0.11871099999999998,0.080001,0.10613399999999999,-,558179
2013-06-09,0.104656,0.137822,0.089,0.126,-,703691
2013-06-10,0.125547,0.135711,0.108412,0.111668,-,849784
2013-06-11,0.11379500000000001,0.119769,0.10851300000000001,0.109989,-,795222
2013-06-12,0.11009000000000001,0.120465,0.107172,0.11139500000000001,-,790061
2013-06-13,0.11203900000000001,0.116452,0.103546,0.1092,-,807857
2013-06-14,0.108107,0.11598499999999999,0.104853,0.11239,-,782122
2013-06-15,0.11586300000000001,0.11759000000000001,0.11398900000000001,0.11498599999999999,-,858556
2013-06-16,0.11477000000000001,0.116101,0.106144,0.108466,-,853372
2013-06-17,0.108891,0.11181500000000001,0.106439,0.10983599999999999,-,821158
2013-06-18,0.110106,0.110229,0.093689,0.10095599999999999,-,839949
2013-06-19,0.10276800000000001,0.106189,0.09651,0.100673,-,793528
2013-06-20,0.100673,0.104895,0.095919,0.101338,-,779446
2013-06-21,0.102387,0.103649,0.089349,0.09417,-,794293
2013-06-22,0.09197999999999999,0.09592,0.082861,0.08447400000000001,-,721178
2013-06-23,0.084396,0.103495,0.081472,0.098992,-,670041
2013-06-24,0.100347,0.10183400000000001,0.093165,0.095546,-,810177
2013-06-25,0.094944,0.09646,0.088436,0.090437,-,777584
2013-06-26,0.088863,0.09261599999999999,0.086627,0.088508,-,738209
2013-06-27,0.09047999999999999,0.09152,0.086103,0.08622200000000001,-,761394
2013-06-28,0.086476,0.087912,0.078354,0.078559,-,736921
2013-06-29,0.078568,0.08036,0.07495800000000001,0.076945,-,677765
2013-06-30,0.076949,0.080279,0.075378,0.07825700000000001,-,671870
2013-07-01,0.078983,0.078983,0.068094,0.06867899999999999,-,700793
2013-07-02,0.07044,0.074115,0.06903,0.07120599999999999,-,629589
2013-07-03,0.07142000000000001,0.08136,0.066972,0.06977699999999999,-,643580
2013-07-04,0.071001,0.08545599999999999,0.070565,0.082136,-,646262
2013-07-05,0.08079,0.08316,0.06666,0.072537,-,740904
2013-07-06,0.072615,0.07721900000000001,0.069027,0.074494,-,679846
2013-07-07,0.072186,0.07649600000000001,0.068377,0.075307,-,679963
2013-07-08,0.077265,0.07785700000000001,0.07187400000000001,0.07345499999999999,-,730382
2013-07-09,0.07296,0.07795,0.07107000000000001,0.07516,-,692518
2013-07-10,0.075186,0.08256000000000001,0.073847,0.081554,-,718395
2013-07-11,0.08184,0.088254,0.078568,0.086311,-,794126
2013-07-12,0.08631,0.093138,0.07990900000000001,0.08236399999999999,-,847647
2013-07-13,0.083651,0.087522,0.07823200000000001,0.087339,-,828986
2013-07-14,0.08784299999999999,0.08784299999999999,0.081432,0.082381,-,873954
2013-07-15,0.082372,0.089801,0.081006,0.086592,-,825656
2013-07-16,0.087023,0.08811000000000001,0.08404199999999999,0.08673099999999999,-,881012
2013-07-17,0.08607200000000001,0.088546,0.084674,0.08668,-,880003
2013-07-18,0.08569500000000001,0.086953,0.07585599999999999,0.080616,-,884677
2013-07-19,0.080161,0.08272,0.07172100000000001,0.079266,-,833353
2013-07-20,0.07912000000000001,0.083591,0.07857,0.079557,-,842846
2013-07-21,0.079941,0.082202,0.077902,0.080774,-,860081
2013-07-22,0.08187799999999999,0.082755,0.076334,0.080617,-,894090
2013-07-23,0.080608,0.08616900000000001,0.080608,0.084091,-,893612
2013-07-24,0.084091,0.08586,0.08084,0.084114,-,936434
2013-07-25,0.08411,0.08827,0.081663,0.086241,-,939512
2013-07-26,0.086286,0.08721,0.084597,0.086418,-,974638
2013-07-27,0.085458,0.08804400000000001,0.08292999999999999,0.085646,-,969768
2013-07-28,0.085904,0.088529,0.081789,0.087806,-,984056
2013-07-29,0.086789,0.110884,0.086789,0.10828399999999999,-,1002110
2013-07-30,0.10859300000000001,0.129413,0.103505,0.126348,-,1270200
2013-07-31,0.125222,0.133184,0.12137,0.125186,-,1480220
2013-08-01,0.126393,0.14628,0.120304,0.13416,-,1509220
2013-08-02,0.13526400000000002,0.22862800000000003,0.13006099999999998,0.198552,-,1630890
2013-08-03,0.197507,0.210314,0.192857,0.19448900000000002,-,2412060
2013-08-04,0.195207,0.200017,0.163751,0.166127,-,2407920
2013-08-05,0.16503800000000002,0.16503800000000002,0.1391,0.142335,-,2052540
2013-08-06,0.14513900000000002,0.152338,0.135255,0.14066099999999998,-,1811890
2013-08-07,0.14172,0.14734,0.12387999999999999,0.138847,-,1785420
2013-08-08,0.139907,0.156896,0.136802,0.15244000000000002,-,1772400
2013-08-09,0.150482,0.164325,0.143769,0.14906,-,1929160
2013-08-10,0.148032,0.157269,0.14385,0.14935,-,1914330
2013-08-11,0.15037999999999999,0.155104,0.147998,0.15225,-,1970170
2013-08-12,0.15225,0.15617899999999998,0.146887,0.151423,-,2001760
2013-08-13,0.151926,0.15309,0.145234,0.15042,-,2002820
2013-08-14,0.15337699999999999,0.15806099999999998,0.141681,0.14970799999999998,-,2032870
2013-08-15,0.14970799999999998,0.16317,0.14241600000000001,0.156186,-,2004210
2013-08-16,0.156193,0.166204,0.15369000000000002,0.155862,-,2099430
2013-08-17,0.156952,0.15696,0.14279,0.14755,-,2109630
2013-08-18,0.146575,0.153212,0.14446099999999998,0.14755,-,2007100
2013-08-19,0.147394,0.15350999999999998,0.1392,0.14875,-,2039200
