Date,Open,High,Low,Close,Volume,Market Cap
2017-07-23,2.8,3.02,2.54,2.72,504660,-
2017-07-24,2.73,2.73,2.34,2.59,629080,-
2017-07-25,2.57,2.63,2.27,2.38,306434,-
2017-07-26,2.36,2.43,2.15,2.39,253449,-
2017-07-27,2.39,2.43,2.23,2.4,240154,-
2017-07-28,2.35,2.41,2.27,2.33,219530,53219300
2017-07-29,2.35,2.35,2.23,2.33,253009,53003700
2017-07-30,2.35,2.35,2.27,2.3,196313,53033100
2017-07-31,2.29,2.31,2.2,2.27,248257,51641100
2017-08-01,2.28,2.44,2.23,2.41,298368,51569700
2017-08-02,2.41,2.44,2.34,2.41,318284,54521500
2017-08-03,2.42,2.47,2.35,2.43,278722,54629400
2017-08-04,2.45,2.6,2.44,2.58,317987,55415600
2017-08-05,2.59,2.68,2.46,2.68,465096,58609900
2017-08-06,2.65,2.93,2.55,2.8,619652,59855100
2017-08-07,2.78,4.22,2.67,3.78,1933920,62876500
2017-08-08,3.77,4.35,3.37,3.78,1260830,85303800
2017-08-09,3.82,3.82,3.51,3.6,607170,86382300
2017-08-10,3.61,4.19,3.6,4.1,1266650,81476900
2017-08-11,4.12,4.2,3.51,3.7,1394720,93209200
2017-08-12,3.74,4.03,3.6,3.77,765738,84571000
2017-08-13,3.75,4.34,3.49,3.87,1426320,84835900
2017-08-14,3.87,3.9,3.55,3.59,767224,87492300
2017-08-15,3.64,3.87,3.19,3.73,856393,82160400
2017-08-16,3.75,3.75,3.49,3.59,444824,84754200
2017-08-17,3.62,3.63,3.35,3.56,471604,81794900
2017-08-18,3.57,3.57,3.32,3.41,489044,80619800
2017-08-19,3.4,3.59,3.23,3.44,436730,76912600
2017-08-20,3.43,3.44,3.23,3.3,367231,77604000
2017-08-21,3.34,4.1,2.36,2.77,1641510,75419800
2017-08-22,2.79,3.28,2.57,3.11,649738,63119300
2017-08-23,3.08,3.37,3.05,3.14,417922,69705200
2017-08-24,3.15,3.18,3.01,3.03,349543,71210900
2017-08-25,3.03,3.09,2.88,3.05,318021,68578100
2017-08-26,3.05,3.15,2.86,3.03,423876,68856200
2017-08-27,3.03,3.07,3.01,3.03,307731,68558800
2017-08-28,3.03,3.17,3.03,3.08,362671,68381200
2017-08-29,3.12,3.55,3.09,3.49,609118,70430800
2017-08-30,3.49,3.78,2.82,3.12,948065,78863800
2017-08-31,3.15,3.56,3.12,3.4,778026,71242900
2017-09-01,3.39,3.57,3.34,3.43,632650,76610400
2017-09-02,3.44,3.44,2.9,2.97,916496,77730400
2017-09-03,2.97,3.08,2.36,2.75,706672,67229500
2017-09-04,2.76,2.76,1.45,1.65,724389,62298700
2017-09-05,1.97,2.03,0.878235,0.9645879999999999,139346,44438000
2017-09-06,1.11,1.48,0.7987569999999999,1.16,287498,25061800
2017-09-07,1.08,1.29,1.0,1.01,149293,24385200
2017-09-08,1.32,1.32,0.30891599999999997,0.463077,190966,29845900
2017-09-09,2.2,2.2,0.329234,0.340855,29567,49789500
2017-09-10,0.340855,3.65,0.340855,0.615296,135293,7703310
2017-09-11,0.7666390000000001,2.25,0.615649,0.6761739999999999,180195,17326000
2017-09-12,0.62762,2.12,0.6134350000000001,0.621517,64800,14184200
2017-09-13,0.6199859999999999,1.07,0.49048100000000006,1.05,196065,14011700
2017-09-14,1.05,1.22,0.553312,0.6148560000000001,89757,23739100
2017-09-15,0.619369,0.712233,0.50449,0.537521,85384,13997700
2017-09-16,1.15,1.15,0.543402,0.611512,41269,26037000
2017-09-17,0.790146,0.790146,0.50349,0.5860270000000001,14164,17857300
2017-09-18,0.5392560000000001,0.589669,0.49329700000000004,0.506526,22194,12187200
2017-09-19,0.508131,0.5985659999999999,0.406967,0.45424200000000003,34860,11483800
2017-09-20,0.531565,2.91,0.45929899999999996,2.78,3685140,12013400
2017-09-21,2.83,3.01,1.39,1.5,3798700,64053600
2017-09-22,1.54,1.98,1.51,1.67,2451560,34818000
2017-09-23,1.68,1.76,1.57,1.62,848326,38040900
2017-09-24,1.64,1.7,1.38,1.39,909650,37117100
2017-09-25,1.37,1.43,1.15,1.27,2052150,31021300
2017-09-26,1.25,1.29,1.16,1.17,635741,28290900
2017-09-27,1.17,1.17,0.905758,1.0,2232780,26493300
2017-09-28,1.0,1.23,0.860612,1.19,2109780,22666700
2017-09-29,1.17,1.17,0.9682120000000001,1.12,1761290,26496500
2017-09-30,1.11,1.49,1.06,1.35,3336570,25172700
2017-10-01,1.35,1.41,1.25,1.38,1359440,30548400
2017-10-02,1.42,1.59,1.28,1.33,2746940,32020200
2017-10-03,1.33,1.34,1.1,1.17,1255630,30096400
2017-10-04,1.17,1.23,1.11,1.14,528215,26501800
2017-10-05,1.14,1.34,1.09,1.26,1190420,25842100
2017-10-06,1.27,1.33,1.16,1.23,683672,28651700
2017-10-07,1.23,1.25,1.16,1.19,411988,27738000
2017-10-08,1.18,1.43,1.14,1.4,2955520,26718100
2017-10-09,1.39,1.39,1.2,1.3,1990990,31331400
2017-10-10,1.3,1.47,1.24,1.45,2694730,29375700
2017-10-11,1.44,2.98,1.44,2.69,28155600,32450900
2017-10-12,2.78,3.6,2.23,2.93,24077400,62867300
2017-10-13,2.91,3.45,2.52,3.0,14953700,65801600
2017-10-14,3.0,3.8,2.8,3.67,12378700,67718300
2017-10-15,3.7,5.13,3.44,4.68,28566500,83567600
2017-10-16,4.73,5.46,4.43,4.74,20994500,106906000
2017-10-17,4.74,5.08,3.69,4.63,21584800,107115000
2017-10-18,4.58,5.21,4.45,5.18,13819800,103447000
2017-10-19,5.24,6.24,5.06,5.7,26578200,118509000
2017-10-20,5.66,6.15,4.72,4.95,19777400,127942000
2017-10-21,5.08,5.28,4.26,4.98,16509700,114829000
2017-10-22,4.99,5.58,4.83,5.06,10573500,112861000
2017-10-23,5.02,5.06,4.25,4.66,11923400,113531000
2017-10-24,4.7,5.48,4.66,5.01,13787000,106199000
2017-10-25,4.97,5.0,4.51,4.61,6291960,112256000
2017-10-26,4.6,4.9,4.28,4.34,7223160,103996000
2017-10-27,4.32,4.49,3.84,4.01,12200400,97554100
2017-10-28,4.0,4.19,3.62,4.09,9024850,90327900
2017-10-29,4.09,4.31,3.84,3.95,7076280,92463100
2017-10-30,3.94,4.05,3.72,4.05,6044250,88949000
2017-10-31,4.05,4.59,3.97,4.19,11161600,91451300
2017-11-01,4.16,4.16,3.35,3.42,7996150,94096600
2017-11-02,3.44,3.57,2.81,3.14,11793700,77799000
2017-11-03,3.14,3.7,3.07,3.39,7956660,71017600
2017-11-04,3.4,3.51,3.0,3.14,4272460,76841200
2017-11-05,3.13,3.15,2.92,2.97,3581590,70708500
2017-11-06,2.97,3.36,2.97,3.14,6503660,67218500
2017-11-07,3.14,3.23,3.02,3.03,3992530,113823000
2017-11-08,3.06,3.88,3.02,3.66,13813700,111105000
2017-11-09,3.68,4.1,3.42,3.82,10315700,133509000
2017-11-10,3.8,3.95,3.09,3.24,8478760,137829000
2017-11-11,3.23,3.37,3.01,3.1,6129080,117318000
2017-11-12,3.09,3.3,2.81,2.9,6434420,112255000
2017-11-13,2.92,3.21,2.86,3.07,5454290,106300000
2017-11-14,3.09,3.1,2.93,3.0,4109160,112283000
2017-11-15,2.98,3.54,2.95,3.43,9248600,108320000
2017-11-16,3.44,3.44,3.03,3.09,5505090,125043000
2017-11-17,3.07,3.14,3.02,3.06,3572980,111688000
2017-11-18,3.07,3.39,3.04,3.18,5448000,111566000
2017-11-19,3.16,3.44,3.16,3.24,4007200,115179000
2017-11-20,3.26,3.26,3.15,3.18,2946460,118687000
2017-11-21,3.2,3.83,3.06,3.51,14924500,116496000
2017-11-22,3.49,3.82,3.44,3.72,8419730,127303000
2017-11-23,3.69,4.04,3.67,3.67,10238800,134345000
2017-11-24,3.57,3.75,3.45,3.64,5283490,130261000
2017-11-25,3.63,3.89,3.63,3.81,4918670,132494000
2017-11-26,3.81,3.87,3.56,3.79,5206180,139080000
2017-11-27,3.81,3.85,3.61,3.7,5450530,139050000
2017-11-28,3.72,3.82,3.66,3.67,4647200,135631000
2017-11-29,3.68,3.87,1.85,2.72,23209200,134337000
2017-11-30,2.7,3.04,2.41,2.67,8471120,98543700
2017-12-01,2.65,3.07,2.55,2.98,4779630,96654300
2017-12-02,2.98,3.18,2.74,2.86,3784840,108806000
2017-12-03,2.87,2.94,2.75,2.84,4425560,104712000
2017-12-04,2.84,2.94,2.75,2.89,3740870,103951000
2017-12-05,2.9,2.91,2.6,2.6,5046440,105919000
2017-12-06,2.63,2.8,2.48,2.68,5435240,96033900
2017-12-07,2.67,2.68,1.97,2.24,6655500,97499200
2017-12-08,2.26,2.56,2.01,2.4,5845680,82590700
2017-12-09,2.38,2.72,2.27,2.39,4319770,87137700
2017-12-10,2.4,2.4,2.07,2.24,3476820,87784300
2017-12-11,2.24,2.64,2.21,2.4,4506230,81935000
2017-12-12,2.39,2.71,2.38,2.66,5658160,87397100
2017-12-13,2.67,3.5,2.44,3.08,16470300,97631100
2017-12-14,3.06,3.7,2.94,3.43,15710100,112224000
2017-12-15,3.47,3.6,3.06,3.35,9112770,127028000
2017-12-16,3.32,3.9,3.32,3.9,12790700,121696000
2017-12-17,3.85,4.34,3.63,4.01,14498300,141254000
2017-12-18,3.97,4.58,3.67,4.35,20367500,145496000
2017-12-19,4.35,4.86,4.1,4.59,23927600,159664000
2017-12-20,4.6,4.61,3.81,4.08,12596900,168882000
2017-12-21,4.1,4.27,3.07,3.51,20529500,150481000
2017-12-22,3.54,3.62,1.76,2.34,20209800,130158000
2017-12-23,2.39,3.17,2.34,2.97,9219710,87962500
2017-12-24,2.92,2.92,2.26,2.61,8882020,107536000
2017-12-25,2.65,3.33,2.54,2.91,10604900,97537300
2017-12-26,2.96,3.53,2.83,3.26,11184800,108823000
2017-12-27,3.27,3.74,3.02,3.25,8253680,120370000
2017-12-28,3.24,3.27,2.59,2.85,10154100,119366000
2017-12-29,2.85,3.08,2.76,3.0,6073790,104847000
2017-12-30,2.98,2.99,2.4,2.54,5876420,109892000
2017-12-31,2.53,2.93,2.46,2.78,4763950,93237700
2018-01-01,2.86,2.96,2.68,2.94,4962270,105337000
2018-01-02,2.92,3.21,2.74,3.15,8664920,107761000
2018-01-03,3.13,3.21,2.91,3.07,6401080,115299000
2018-01-04,3.1,5.8,2.98,5.49,50356000,114253000
2018-01-05,5.32,6.23,4.26,4.5,39771100,196535000
2018-01-06,4.48,5.4,4.47,4.87,16309000,165571000
2018-01-07,4.87,5.32,4.84,5.01,12164500,179895000
2018-01-08,4.99,5.01,3.69,4.53,18407400,184245000
2018-01-09,4.58,4.6,4.16,4.44,13037000,169067000
2018-01-10,4.43,4.53,3.78,4.28,10473500,163575000
2018-01-11,4.28,4.38,3.21,3.61,14602000,158126000
2018-01-12,3.65,4.05,3.52,3.9,9213090,134773000
2018-01-13,3.97,4.44,3.92,4.05,9032400,146779000
2018-01-14,4.03,4.1,3.6,3.74,7386070,148904000
2018-01-15,3.73,4.08,3.7,3.89,5562330,138098000
2018-01-16,3.95,3.95,2.13,2.5,12748900,146041000
2018-01-17,2.52,2.72,2.01,2.56,4919970,93433300
2018-01-18,2.62,2.94,2.39,2.61,6329520,96833200
2018-01-19,2.62,2.9,2.45,2.6,5080210,97084300
2018-01-20,2.61,3.34,2.57,3.21,6600330,96581700
2018-01-21,3.2,3.28,2.5,2.54,5029520,118627000
2018-01-22,2.56,2.67,2.32,2.45,3466230,94925600
2018-01-23,2.48,2.69,2.21,2.43,2977170,91865000
2018-01-24,2.45,2.72,2.36,2.55,2625260,90623700
2018-01-25,2.58,2.69,2.49,2.58,2735030,96209100
2018-01-26,2.57,3.38,2.37,3.25,14345000,95378300
2018-01-27,3.25,3.41,3.0,3.02,5313680,120737000
2018-01-28,3.03,3.26,3.02,3.1,5435060,112726000
2018-01-29,3.08,3.2,2.82,2.93,3520550,114667000
2018-01-30,2.93,2.97,2.35,2.39,3144350,109121000
2018-01-31,2.4,2.63,2.3,2.56,3721050,89191400
2018-02-01,2.57,2.6,1.87,2.02,3805770,95697100
2018-02-02,2.01,2.09,1.54,1.91,5113880,74866100
2018-02-03,1.92,2.11,1.75,2.03,3001410,71452200
2018-02-04,2.03,2.07,1.74,1.83,1712810,75713200
2018-02-05,1.82,1.86,1.28,1.33,1925340,67840400
2018-02-06,1.37,1.5,1.05,1.41,4174830,51136200
2018-02-07,1.4,1.58,1.33,1.39,2872650,52336400
2018-02-08,1.38,1.68,1.38,1.47,1575340,51431600
2018-02-09,1.48,1.57,1.34,1.51,2628460,55345100
2018-02-10,1.52,1.64,1.46,1.55,2456090,56525500
2018-02-11,1.55,1.55,1.39,1.4,2003400,57847000
2018-02-12,1.41,1.59,1.39,1.55,1781700,52541300
2018-02-13,1.57,1.57,1.46,1.51,1308060,58554800
2018-02-14,1.52,1.93,1.51,1.9,3435410,56643600
2018-02-15,1.91,2.03,1.85,1.93,2819370,71265900
2018-02-16,1.93,2.33,1.86,2.26,3285500,71912400
2018-02-17,2.27,2.39,2.23,2.3,3875320,84787200
2018-02-18,2.29,2.35,1.96,2.02,3171670,85670800
2018-02-19,2.0,2.32,1.99,2.2,2759200,74578000
2018-02-20,2.19,2.3,1.84,1.92,4100260,82003500
2018-02-21,1.91,2.04,1.78,1.81,2388920,71518700
2018-02-22,1.81,1.87,1.55,1.56,2506340,67655200
2018-02-23,1.59,1.76,1.49,1.68,2673200,59378500
2018-02-24,1.67,1.72,1.5,1.6,1911860,62460400
2018-02-25,1.6,1.66,1.5,1.57,2068630,59979100
2018-02-26,1.57,1.79,1.48,1.72,2518180,58819300
2018-02-27,1.72,1.82,1.7,1.76,2808720,64477500
2018-02-28,1.76,1.81,1.59,1.59,2962200,66079400
2018-03-01,1.6,1.74,1.58,1.74,2056280,59756100
2018-03-02,1.72,1.75,1.63,1.68,1887250,64522200
2018-03-03,1.67,1.73,1.62,1.66,1985930,62741400
2018-03-04,1.66,1.67,1.59,1.67,1865800,62094600
2018-03-05,1.68,1.68,1.6,1.61,1764770,62984200
2018-03-06,1.6,1.61,1.47,1.49,1242330,60014600
2018-03-07,1.49,1.5,1.26,1.34,1950880,55900200
2018-03-08,1.34,1.39,1.2,1.23,2052830,50281700
2018-03-09,1.23,1.26,1.09,1.23,2346100,46013000
2018-03-10,1.23,1.29,1.11,1.15,1803690,46158600
2018-03-11,1.14,1.27,1.09,1.2,1834560,42798400
2018-03-12,1.2,1.24,1.12,1.15,1668170,45142800
2018-03-13,1.14,1.17,1.09,1.12,1170690,42807800
2018-03-14,1.13,1.15,0.921942,0.949925,1286990,42371200
2018-03-15,0.953634,0.97036,0.88561,0.8899299999999999,1192530,35840600
2018-03-16,0.887966,0.927056,0.832706,0.8579399999999999,1100750,33640100
2018-03-17,0.8575149999999999,0.869519,0.75017,0.7502800000000001,1184810,32503200
2018-03-18,0.763811,0.825939,0.616662,0.798271,2210570,28963300
2018-03-19,0.8010970000000001,0.875182,0.779606,0.817808,1736710,30382600
2018-03-20,0.824808,1.06,0.802895,0.9941540000000001,2698290,31288300
2018-03-21,0.994107,1.09,0.943159,0.95831,2000560,37718600
2018-03-22,0.9596,1.03,0.9060219999999999,0.949045,1285530,36436300
2018-03-23,0.9490709999999999,0.988923,0.8766360000000001,0.988886,1136310,36043300
2018-03-24,1.01,1.1,0.9862790000000001,0.9885950000000001,2297820,38297100
2018-03-25,0.983827,1.03,0.95245,0.9957520000000001,1413310,37383300
2018-03-26,0.9883620000000001,1.02,0.827099,0.881965,1999830,37563700
2018-03-27,0.8786450000000001,1.02,0.8264870000000001,0.828174,1633850,33400600
2018-03-28,0.8268530000000001,0.853535,0.7931199999999999,0.800095,1178610,31437500
2018-03-29,0.800751,0.803234,0.664582,0.67802,1589720,30450700
2018-03-30,0.675355,0.728229,0.654079,0.683218,1159070,25687200
2018-03-31,0.686769,0.737719,0.676136,0.6827350000000001,887179,26127700
2018-04-01,0.6784279999999999,0.70798,0.592382,0.6387149999999999,1416220,25815300
2018-04-02,0.6469239999999999,0.673217,0.626492,0.637583,844778,24622100
2018-04-03,0.640798,0.699984,0.609229,0.680654,1112740,24394000
2018-04-04,0.683487,0.6850149999999999,0.581828,0.591662,957733,26024000
2018-04-05,0.591279,0.627129,0.573258,0.619289,882411,22517900
2018-04-06,0.6151840000000001,0.626101,0.582704,0.5935050000000001,835012,23432600
2018-04-07,0.595634,0.645601,0.593298,0.634889,1153900,22695100
2018-04-08,0.6306350000000001,0.65098,0.6009800000000001,0.61668,968880,24033700
2018-04-09,0.6179180000000001,0.645696,0.6047399999999999,0.628105,882021,23555600
2018-04-10,0.630103,0.633154,0.600635,0.618549,657369,24024200
2018-04-11,0.616005,0.73418,0.60929,0.7228640000000001,1404570,23490800
2018-04-12,0.715899,0.82514,0.685515,0.803892,1752770,27306900
2018-04-13,0.8061119999999999,0.95115,0.7862060000000001,0.852999,2144810,30753900
2018-04-14,0.8442620000000001,0.936401,0.8336469999999999,0.8818010000000001,1386600,32218800
2018-04-15,0.897133,1.05,0.8941100000000001,1.02,1926160,34243000
2018-04-16,1.01,1.02,0.8613059999999999,1.0,4699170,38748400
2018-04-17,1.01,1.05,0.9354319999999999,1.01,4883980,38454900
2018-04-18,0.999265,1.25,0.985506,1.24,5739460,38173100
2018-04-19,1.27,1.32,0.9889290000000001,1.09,9425510,48431900
2018-04-20,1.1,1.14,0.998711,1.1,8461720,41931600
2018-04-21,1.11,1.27,1.08,1.17,6695860,42349700
2018-04-22,1.15,1.28,1.13,1.2,5705830,44140400
2018-04-23,1.2,1.27,1.08,1.2,5795510,45829100
