Date,Open,High,Low,Close,Volume,Market Cap
2016-07-07,0.6462140000000001,1.03,0.431325,0.441988,15931,-
2016-07-08,0.442075,0.444993,0.162802,0.19389800000000001,8541,-
2016-07-09,0.193858,0.27458,0.132101,0.25861999999999996,4995,-
2016-07-10,0.25847600000000004,0.324254,0.164745,0.292491,9881,-
2016-07-11,0.285333,0.297723,0.2054,0.239634,4235,-
2016-07-12,0.23986500000000002,0.669675,0.21896300000000002,0.597425,20714,-
2016-07-13,0.664797,1.9,0.376747,1.9,101172,-
2016-07-14,1.76,2.5,1.02,1.55,281071,-
2016-07-15,1.55,1.62,1.06,1.13,76168,-
2016-07-16,1.13,1.2,0.9096620000000001,0.9096620000000001,116231,-
2016-07-17,0.931298,0.9499920000000001,0.750775,0.804132,145040,-
2016-07-18,0.804554,0.841225,0.626058,0.638169,108850,-
2016-07-19,0.646324,1.12,0.49923,0.8102729999999999,319610,1633260
2016-07-20,0.813924,1.01,0.656738,0.704539,159858,2098350
2016-07-21,0.704055,0.721567,0.607019,0.620504,74646,1853330
2016-07-22,0.61678,0.652069,0.5801270000000001,0.58636,67572,1659230
2016-07-23,0.582367,0.586779,0.55674,0.558858,43501,1601050
2016-07-24,0.5587340000000001,0.562132,0.462769,0.476253,80458,1571550
2016-07-25,0.47638199999999997,0.542563,0.45211899999999994,0.452325,61329,1370800
2016-07-26,0.463559,0.46609799999999996,0.35484299999999996,0.365333,113154,1366350
2016-07-27,0.361983,0.643699,0.338186,0.602252,374718,1092410
2016-07-28,0.582539,0.704605,0.459516,0.48928599999999994,300035,1799970
2016-07-29,0.484516,0.510055,0.44135699999999994,0.44194700000000003,60833,1534160
2016-07-30,0.44200900000000004,0.447194,0.411537,0.411767,42547,1435320
2016-07-31,0.41179899999999997,0.46099799999999996,0.38663000000000003,0.393729,57361,1371040
2016-08-01,0.39118600000000003,0.410351,0.36301700000000003,0.369742,53407,1335530
2016-08-02,0.363118,0.397712,0.279451,0.28635900000000003,95501,1271470
2016-08-03,0.288029,0.35021199999999997,0.279856,0.32197600000000004,76630,1034900
2016-08-04,0.34463499999999997,0.389594,0.322404,0.333303,120494,1271090
2016-08-05,0.33326999999999996,0.365071,0.32564899999999997,0.343454,69485,1262040
2016-08-06,0.338391,0.34778200000000004,0.31173,0.322183,55536,1315760
2016-08-07,0.322765,0.337694,0.302794,0.306315,58277,1288200
2016-08-08,0.313158,0.313593,0.280415,0.28909,66095,1283280
2016-08-09,0.288536,0.32823,0.253675,0.282533,139635,1213730
2016-08-10,0.28197,0.31856799999999996,0.270955,0.27157600000000004,70205,1217140
2016-08-11,0.27158899999999997,0.28112800000000004,0.253393,0.256963,46192,1203220
2016-08-12,0.253085,0.27008000000000004,0.243637,0.244133,70811,1151300
2016-08-13,0.245031,0.276001,0.23100900000000002,0.24307399999999998,128885,1144160
2016-08-14,0.242108,0.242108,0.21345100000000003,0.219987,60390,1160080
2016-08-15,0.21659499999999998,0.23408,0.21044000000000002,0.21304299999999998,51232,1065620
2016-08-16,0.21048699999999998,0.215131,0.199575,0.203599,61758,1062740
2016-08-17,0.20316700000000001,0.20567800000000003,0.178349,0.1838,62180,1052800
2016-08-18,0.183936,0.20750100000000002,0.179355,0.18658,80504,977954
2016-08-19,0.186582,0.203105,0.181393,0.186448,55719,1018260
2016-08-20,0.186595,0.18978,0.183855,0.184093,26879,1044890
2016-08-21,0.18417,0.18417,0.163002,0.165893,59370,1057720
2016-08-22,0.16559000000000001,0.167985,0.138224,0.14166199999999998,87383,975464
2016-08-23,0.141941,0.1562,0.121608,0.12261300000000001,104928,857128
2016-08-24,0.12267,0.13364,0.116593,0.118317,37059,759691
2016-08-25,0.11696199999999998,0.12053,0.100783,0.10139400000000001,51424,742007
2016-08-26,0.101384,0.10603199999999999,0.092835,0.095193,44943,659087
2016-08-27,0.095205,0.120585,0.09359400000000001,0.106798,47852,633265
2016-08-28,0.10656700000000001,0.15119100000000002,0.10526400000000001,0.12570699999999999,232461,726384
2016-08-29,0.13050699999999998,0.17803,0.122118,0.144608,252558,911428
