Date,Open,High,Low,Close,Volume,Market Cap
2017-04-06,69.77,76.44,68.57,72.91,33111,9588830
2017-04-07,72.68,82.92,72.26,82.24,48484,9989500
2017-04-08,81.94,81.94,70.87,79.73,19098,11262700
2017-04-09,79.77,80.79,73.43,78.98,9067,10963900
2017-04-10,78.94,79.63,69.54,78.78,42775,10849800
2017-04-11,78.69,83.1,58.38,69.5,115071,10816000
2017-04-12,69.48,88.63,67.72,79.6,51557,9550050
2017-04-13,79.65,110.31,73.81,96.72,189857,10946600
2017-04-14,96.79,107.33,86.21,102.03,55986,13303000
2017-04-15,102.0,110.99,99.26,99.27,36589,14019800
2017-04-16,104.35,110.99,100.57,110.58,49206,14342500
2017-04-17,110.61,111.48,105.61,107.41,49084,15203000
2017-04-18,107.39,112.01,96.99,108.27,61785,17212500
2017-04-19,108.31,109.0,101.98,106.77,64449,17360000
2017-04-20,106.84,108.8,97.29,105.71,32503,17124500
2017-04-21,105.74,114.52,105.74,109.91,60512,16948100
2017-04-22,109.97,117.62,107.13,114.22,53473,17626200
2017-04-23,114.24,157.61,114.11,148.47,158635,18310600
2017-04-24,148.77,161.39,147.38,160.1,102363,23843900
2017-04-25,160.14,218.11,159.46,179.03,325295,25666400
2017-04-26,179.1,204.77,175.1,188.23,149648,28705400
2017-04-27,189.45,196.78,148.53,185.64,121693,30364300
2017-04-28,185.51,198.93,177.19,198.88,105635,29733600
2017-04-29,199.08,226.2,195.58,220.6,145185,31908400
2017-04-30,220.61,225.19,199.49,215.23,115098,35358800
2017-05-01,215.3,233.03,195.03,217.68,100663,34506900
2017-05-02,217.59,230.56,200.68,213.54,36758,34874900
2017-05-03,213.68,234.18,213.68,219.94,73878,34248400
2017-05-04,220.03,242.02,220.03,231.32,75856,35265700
2017-05-05,231.69,246.63,225.47,229.5,118118,37134800
2017-05-06,229.7,247.59,218.41,247.58,101726,36815100
2017-05-07,247.69,260.19,244.87,259.03,101522,39698600
2017-05-08,259.07,273.28,245.06,257.65,110012,41522400
2017-05-09,257.83,288.54,219.83,264.43,266264,41324100
2017-05-10,264.6,292.55,241.69,249.1,94460,42409300
2017-05-11,249.56,265.17,222.07,242.72,501020,39997700
2017-05-12,242.96,255.39,225.76,244.69,128918,45987600
2017-05-13,244.18,251.73,228.2,247.65,68657,46219700
2017-05-14,250.81,257.29,241.09,249.0,74910,47473700
2017-05-15,249.49,253.56,219.66,247.3,197060,47224600
2017-05-16,246.99,247.17,220.18,225.19,113079,46752000
2017-05-17,225.13,242.56,213.9,221.56,159342,42614000
2017-05-18,232.71,250.72,219.49,240.53,120830,44048100
2017-05-19,240.66,261.64,220.52,245.21,144230,45554000
2017-05-20,244.95,268.1,231.09,268.1,79078,46364700
2017-05-21,268.0,275.02,246.14,256.15,185768,50728600
2017-05-22,257.02,288.52,248.46,261.17,139217,48649000
2017-05-23,260.79,329.99,260.77,293.01,229710,49363200
2017-05-24,284.9,333.95,284.9,305.55,268253,53927000
2017-05-25,304.98,357.22,294.95,301.72,247241,57727000
2017-05-26,299.5,340.55,268.84,292.03,130028,56690900
2017-05-27,293.0,300.88,237.6,270.95,118074,55460000
2017-05-28,272.72,310.02,272.72,305.99,103132,51622100
2017-05-29,305.36,348.28,296.19,319.02,283261,57799000
2017-05-30,319.39,358.38,303.46,336.33,234216,60455000
2017-05-31,339.56,416.01,331.8,415.97,338371,64273600
2017-06-01,411.35,545.38,411.35,515.06,701612,77861000
2017-06-02,515.3,665.13,490.53,635.92,585545,97537200
2017-06-03,632.24,859.2,545.27,765.16,1141110,119673000
2017-06-04,763.09,920.8,732.48,777.12,1142000,144441000
2017-06-05,777.17,913.23,739.18,805.75,591312,147106000
2017-06-06,802.93,868.96,740.66,747.55,470552,151981000
2017-06-07,752.08,866.0,724.88,751.8,409123,142357000
2017-06-08,760.89,881.31,742.58,864.73,574678,144024000
2017-06-09,863.37,943.21,601.04,707.7,2364990,163423000
2017-06-10,721.96,754.44,607.86,700.37,1875640,184455000
2017-06-11,699.96,742.33,659.32,685.11,861105,178834000
2017-06-12,684.49,716.78,562.38,646.47,702939,174882000
2017-06-13,633.21,739.73,617.82,725.37,688580,161781000
2017-06-14,724.95,746.56,610.8,640.81,648622,185218000
2017-06-15,640.78,655.98,553.04,643.82,602578,163714000
2017-06-16,643.34,676.06,606.46,652.08,424037,164368000
2017-06-17,652.08,735.7,645.0,728.4,367130,166601000
2017-06-18,730.52,774.11,702.7,761.85,613952,186643000
2017-06-19,760.38,820.2,702.36,755.01,570875,194271000
2017-06-20,755.01,764.3,700.77,711.71,290958,192899000
2017-06-21,701.1,746.65,649.89,687.36,402401,179126000
2017-06-22,687.36,757.77,673.45,715.92,209923,175616000
2017-06-23,715.92,796.83,699.34,791.26,195398,182911000
2017-06-24,791.17,799.08,710.28,757.55,316743,202138000
2017-06-25,754.55,790.8,711.58,777.8,408562,192781000
2017-06-26,775.23,813.88,653.55,737.25,1119280,198064000
2017-06-27,744.63,780.58,686.26,780.58,546278,190247000
2017-06-28,785.67,802.45,720.6,799.61,1288660,200732000
2017-06-29,788.96,896.57,788.06,847.87,1223300,201573000
2017-06-30,849.56,934.1,834.83,934.1,1014760,217055000
2017-07-01,931.45,953.13,812.48,882.73,1438940,237977000
2017-07-02,890.54,896.91,737.34,862.27,803907,227525000
2017-07-03,866.47,897.95,794.95,854.66,823018,221376000
2017-07-04,862.69,913.0,837.02,896.36,657419,220411000
2017-07-05,895.88,945.33,849.7,909.7,723993,228889000
2017-07-06,922.85,938.26,856.85,913.4,694012,235781000
2017-07-07,914.06,924.47,808.86,854.93,1098560,233536000
2017-07-08,855.65,924.76,725.86,841.66,1486890,218612000
2017-07-09,842.41,910.82,591.07,648.58,6319670,215230000
2017-07-10,648.29,698.1,551.69,555.66,2220390,237211000
2017-07-11,554.55,578.2,449.42,553.65,1747390,202910000
2017-07-12,552.83,595.15,498.17,569.07,575319,202283000
2017-07-13,569.49,580.17,505.14,515.38,703435,208378000
2017-07-14,507.0,517.36,437.82,474.0,784984,185515000
2017-07-15,475.16,476.03,392.64,392.64,650062,173862000
2017-07-16,391.46,401.56,305.82,322.08,519150,143238000
2017-07-17,321.72,534.81,321.72,534.81,657421,117718000
2017-07-18,504.87,557.22,477.44,541.0,832919,184732000
2017-07-19,541.87,541.87,456.37,457.77,394852,198272000
2017-07-20,456.4,580.24,456.4,528.18,602908,166997000
2017-07-21,532.08,570.8,522.63,537.95,391763,194689000
2017-07-22,537.85,567.69,506.98,552.63,705447,196801000
2017-07-23,566.35,577.96,522.73,556.34,636855,207228000
2017-07-24,555.7,584.22,529.65,542.21,629515,203331000
2017-07-25,542.15,553.85,459.37,479.45,482090,198374000
2017-07-26,479.53,491.02,446.31,468.03,326063,175460000
2017-07-27,469.36,485.18,423.55,450.89,504512,171740000
2017-07-28,460.36,467.04,386.14,424.75,939963,168447000
2017-07-29,423.13,435.03,387.89,430.61,447304,154826000
2017-07-30,430.55,541.18,419.65,465.46,893594,157541000
2017-07-31,466.35,500.45,438.88,463.29,467604,170640000
2017-08-01,463.51,566.36,418.0,538.73,1194540,169601000
2017-08-02,535.74,589.34,494.47,571.78,1706960,196028000
2017-08-03,572.81,684.1,555.7,595.15,2832760,209592000
2017-08-04,595.01,628.96,564.43,580.11,1992620,217715000
2017-08-05,580.14,629.57,564.88,627.84,1545690,212275000
2017-08-06,628.0,636.1,555.26,584.1,2160370,229785000
2017-08-07,582.79,595.77,384.29,384.29,6460860,213246000
2017-08-08,367.03,464.19,335.87,439.14,11696000,134298000
2017-08-09,434.15,443.06,368.58,374.55,2814290,228507000
2017-08-10,377.77,391.38,349.54,349.54,2931750,198829000
2017-08-11,341.87,393.56,317.11,377.98,3038510,179934000
2017-08-12,372.3,405.86,362.38,387.13,2420910,195952000
2017-08-13,379.08,401.33,287.46,320.21,2258560,199519000
2017-08-14,324.95,358.71,304.61,309.9,1496090,171030000
2017-08-15,310.73,371.44,293.41,340.29,2412200,163547000
2017-08-16,346.83,428.06,333.72,390.82,2083310,182548000
2017-08-17,390.46,419.45,347.28,359.25,1419860,205508000
2017-08-18,359.46,384.28,259.63,310.44,1820730,189192000
2017-08-19,310.18,345.91,305.9,345.26,1013860,163254000
2017-08-20,344.06,373.5,315.22,354.12,1115890,181090000
2017-08-21,352.74,374.8,335.36,351.07,922460,185655000
2017-08-22,353.95,355.72,308.02,355.72,502153,186292000
2017-08-23,347.14,368.1,332.28,339.81,653382,182707000
2017-08-24,343.13,366.78,336.96,365.39,796577,180600000
2017-08-25,364.81,376.67,356.24,364.0,668099,192010000
2017-08-26,364.7,384.99,349.25,369.79,912644,191952000
2017-08-27,373.7,510.17,367.89,451.39,4947820,196688000
2017-08-28,443.22,502.89,417.3,417.3,2840350,233281000
2017-08-29,417.78,439.21,404.84,425.89,1707700,219890000
2017-08-30,425.32,453.17,412.53,445.0,883940,223859000
2017-08-31,444.22,456.81,429.46,441.08,1156520,233806000
2017-09-01,441.12,445.66,374.02,383.75,1450280,232173000
2017-09-02,384.23,407.94,340.88,368.93,1202920,202230000
2017-09-03,373.44,382.53,351.39,367.22,668330,196552000
2017-09-04,367.34,381.97,327.82,343.47,1395210,193342000
2017-09-05,335.49,363.92,318.39,347.9,1117040,176579000
2017-09-06,348.72,356.45,304.74,322.51,2410340,183541000
2017-09-07,321.89,330.93,304.45,321.96,1253730,187950000
2017-09-08,330.26,343.87,274.54,301.44,742496,192839000
2017-09-09,300.53,303.76,281.97,291.39,408486,175480000
2017-09-10,290.64,292.74,267.78,285.25,341340,169705000
2017-09-11,284.76,304.67,273.06,284.36,353348,166272000
2017-09-12,290.1,309.84,275.62,288.63,1184500,169386000
2017-09-13,287.53,289.51,249.24,268.2,588021,167889000
2017-09-14,268.19,280.98,207.94,211.1,477755,156595000
2017-09-15,208.66,248.45,187.27,238.88,728563,121834000
2017-09-16,238.25,253.72,229.57,238.54,423884,139111000
2017-09-17,238.31,243.34,221.61,233.99,113231,139151000
2017-09-18,232.8,254.8,232.8,249.91,419379,135933000
2017-09-19,251.88,255.15,235.5,237.1,142478,147070000
2017-09-20,236.78,240.78,228.86,232.94,338266,138258000
2017-09-21,231.8,242.11,210.37,212.07,197202,135345000
2017-09-22,211.83,221.64,205.44,208.02,201423,123685000
2017-09-23,207.43,226.07,207.43,223.53,163824,121117000
2017-09-24,223.51,223.68,210.78,213.76,126705,130507000
2017-09-25,214.59,228.59,213.47,227.0,103022,125298000
2017-09-26,226.99,229.7,210.64,220.11,308365,132538000
2017-09-27,219.48,250.58,214.67,249.71,408685,128151000
2017-09-28,249.72,256.37,238.26,241.5,203726,145811000
2017-09-29,241.32,245.61,230.01,237.73,179789,140905000
2017-09-30,237.76,255.69,234.37,255.69,174217,138826000
2017-10-01,255.83,262.58,249.63,262.58,314581,149378000
2017-10-02,262.46,262.46,222.01,224.27,670130,153252000
2017-10-03,226.74,234.11,196.28,214.98,362347,132392000
2017-10-04,215.48,215.48,188.42,194.6,303963,125817000
2017-10-05,191.02,206.26,187.83,203.22,200768,111538000
2017-10-06,203.22,204.43,182.48,193.24,329579,118660000
2017-10-07,193.3,197.29,175.07,180.46,302933,112867000
2017-10-08,179.86,183.81,148.55,154.28,1275700,105019000
2017-10-09,156.41,162.1,144.38,149.3,614164,91327100
2017-10-10,149.29,174.0,144.49,163.89,622830,87171000
2017-10-11,163.87,190.58,159.24,170.23,237196,95681200
2017-10-12,172.11,198.1,162.67,167.73,597753,100494000
2017-10-13,168.25,197.37,157.03,175.3,404119,98239300
2017-10-14,174.41,191.52,169.34,186.77,104766,101839000
2017-10-15,185.5,193.09,167.08,173.65,322496,108313000
2017-10-16,177.06,185.65,165.1,175.31,190579,103382000
2017-10-17,175.34,183.49,164.45,178.09,192430,102381000
2017-10-18,178.1,202.0,163.83,190.18,332471,103992000
2017-10-19,186.53,214.21,182.5,212.35,416364,108911000
2017-10-20,212.56,216.35,191.27,201.07,435968,124111000
2017-10-21,200.65,200.94,182.15,189.31,134509,117160000
2017-10-22,189.37,208.71,179.59,189.63,190326,110570000
2017-10-23,189.32,196.81,169.2,173.85,197795,110545000
2017-10-24,175.29,189.94,164.01,181.24,385141,102353000
2017-10-25,181.32,210.74,175.05,203.6,225217,105873000
2017-10-26,203.57,218.2,186.35,191.43,231143,118865000
2017-10-27,194.94,219.15,190.95,203.28,716757,113822000
2017-10-28,203.83,214.69,191.79,191.79,204235,119017000
2017-10-29,191.53,232.23,191.49,213.73,581938,111835000
2017-10-30,215.42,234.86,212.26,214.21,260345,125783000
2017-10-31,220.6,226.62,204.47,218.18,1042310,128810000
2017-11-01,218.02,224.7,207.75,223.79,578657,127299000
2017-11-02,224.04,229.62,205.48,216.93,982322,130817000
2017-11-03,216.65,238.94,210.91,226.22,701026,126501000
2017-11-04,225.63,230.9,188.54,188.83,959767,131747000
2017-11-05,191.03,191.43,152.1,158.98,1218760,123259000
2017-11-06,159.38,177.53,149.65,155.32,605629,102836000
2017-11-07,155.4,178.37,153.09,178.37,506042,100267000
2017-11-08,177.81,192.25,172.04,177.13,563353,114727000
2017-11-09,176.95,201.02,175.73,192.04,472505,114173000
2017-11-10,196.14,201.78,166.55,175.53,383198,126551000
2017-11-11,174.91,183.31,154.74,159.3,200274,112856000
2017-11-12,159.16,166.77,141.2,164.51,312333,102690000
2017-11-13,166.13,229.09,163.12,206.9,1410950,107193000
2017-11-14,215.74,259.79,214.15,239.22,1410960,139202000
2017-11-15,239.64,259.02,225.97,237.26,443432,154619000
2017-11-16,239.03,239.38,211.52,216.69,381259,154230000
2017-11-17,218.85,265.67,212.04,234.75,834799,141208000
2017-11-18,233.88,237.68,223.73,234.81,603873,150901000
2017-11-19,234.37,255.12,230.88,249.5,847824,151222000
2017-11-20,249.38,254.33,236.1,236.1,335089,160904000
2017-11-21,235.88,241.63,218.75,227.17,251215,152193000
2017-11-22,227.72,308.46,222.36,252.55,1362340,146931000
2017-11-23,252.41,317.77,245.82,274.66,2358540,162862000
2017-11-24,273.12,273.12,245.81,262.66,756870,176221000
2017-11-25,262.13,268.25,236.34,260.66,855942,169133000
2017-11-26,257.03,266.13,243.95,264.47,582366,165844000
2017-11-27,263.38,317.21,263.38,287.09,1614480,169938000
2017-11-28,286.33,292.65,266.77,273.52,869070,184749000
2017-11-29,272.65,290.14,225.49,239.92,743336,175922000
2017-11-30,243.62,268.01,216.99,237.93,323265,157186000
2017-12-01,236.65,262.47,217.0,251.72,436236,152690000
2017-12-02,251.51,278.04,239.85,245.68,409995,162278000
2017-12-03,247.06,266.68,230.23,239.99,583719,159412000
2017-12-04,240.78,300.62,235.59,297.64,2012130,155359000
2017-12-05,298.23,301.11,263.5,280.29,1160830,192425000
2017-12-06,279.67,288.33,260.88,287.47,1148710,180450000
2017-12-07,286.97,300.27,197.52,243.01,2499980,185162000
2017-12-08,233.44,276.65,210.03,266.22,720649,150623000
2017-12-09,265.96,344.27,240.48,282.43,1729160,171600000
2017-12-10,283.41,304.81,233.76,287.01,340708,182864000
2017-12-11,287.56,309.83,275.61,290.94,620458,185540000
2017-12-12,280.92,305.2,275.32,286.73,673802,181255000
2017-12-13,286.97,289.5,240.34,279.4,1205900,185157000
2017-12-14,278.8,385.52,272.36,343.75,2960710,179887000
2017-12-15,350.36,355.19,295.67,326.29,1147710,226059000
2017-12-16,354.02,770.21,319.54,603.91,39247000,228421000
2017-12-17,611.7,612.44,519.04,571.16,6792730,394685000
2017-12-18,576.83,799.53,515.83,753.67,6330230,372180000
2017-12-19,765.37,765.37,585.24,624.48,5058910,493835000
2017-12-20,599.16,725.17,501.83,723.37,4305480,386589000
2017-12-21,741.41,817.42,624.56,696.78,6820170,478376000
2017-12-22,699.34,706.23,386.35,529.28,2526000,451232000
2017-12-23,532.45,709.47,526.21,661.3,2564500,343550000
2017-12-24,661.37,680.89,538.64,663.98,2929640,426729000
2017-12-25,674.97,772.8,622.57,722.82,2826260,435506000
2017-12-26,715.2,798.7,640.23,669.07,3418490,461460000
2017-12-27,674.2,697.2,605.73,673.12,1903230,435011000
2017-12-28,671.7,795.74,567.49,773.5,4593360,433393000
2017-12-29,781.49,902.23,724.97,788.27,3393290,504237000
2017-12-30,781.49,790.88,602.77,668.42,1772880,504232000
2017-12-31,661.6,726.39,654.18,686.38,971346,426879000
2018-01-01,689.22,809.02,647.23,779.03,1958040,444699000
2018-01-02,771.23,849.25,730.25,813.8,2618600,497614000
2018-01-03,810.91,907.59,776.04,819.77,2880740,523215000
2018-01-04,824.26,880.7,758.1,853.51,3958240,531828000
2018-01-05,856.41,889.4,754.35,754.35,3153480,552573000
2018-01-06,748.34,878.2,712.18,844.86,2071190,482846000
2018-01-07,838.39,872.33,748.09,778.44,1554060,540950000
2018-01-08,763.34,784.47,650.79,725.36,1502550,492525000
2018-01-09,733.36,797.45,692.18,777.4,1324670,473178000
2018-01-10,774.12,803.14,642.34,803.14,2160850,499482000
2018-01-11,810.5,810.5,646.76,704.53,1331090,522950000
2018-01-12,709.11,1113.89,694.17,1002.91,13488300,457536000
2018-01-13,996.73,1195.99,961.01,1187.1,8016650,643111000
2018-01-14,1187.23,1187.23,932.38,956.87,2815990,766027000
2018-01-15,949.93,1033.23,856.07,856.07,2414600,612915000
2018-01-16,859.88,860.65,605.13,683.07,3475500,554812000
2018-01-17,688.56,799.94,532.51,747.95,1932550,444272000
2018-01-18,758.35,912.5,725.72,856.45,2163820,489304000
2018-01-19,842.96,877.64,765.83,818.06,1220900,543898000
2018-01-20,821.56,917.67,821.56,885.65,965385,530088000
2018-01-21,892.53,892.53,660.87,719.77,2386910,575882000
2018-01-22,715.04,772.05,626.53,711.51,2247080,461363000
2018-01-23,721.37,768.38,634.5,714.38,1014210,465446000
2018-01-24,726.36,825.57,680.84,823.87,1169900,468664000
2018-01-25,838.7,861.75,790.41,799.57,827636,541146000
2018-01-26,797.45,814.07,682.6,723.63,1603200,514534000
2018-01-27,725.01,758.8,666.68,718.46,2008630,467791000
2018-01-28,722.1,763.79,709.08,741.38,846495,465911000
2018-01-29,739.86,751.11,701.12,713.95,699115,477372000
2018-01-30,714.13,719.74,589.63,594.49,1419940,460771000
2018-01-31,593.41,630.58,562.55,600.72,615932,382884000
2018-02-01,604.43,616.54,477.24,516.64,875027,389990000
2018-02-02,515.58,564.15,438.65,536.84,1385610,332662000
2018-02-03,556.74,663.96,506.2,663.96,1266040,359220000
2018-02-04,660.69,672.27,473.61,513.35,896791,426291000
2018-02-05,502.06,516.78,358.5,426.07,1162690,323943000
2018-02-06,412.31,448.75,296.64,444.61,976493,266035000
2018-02-07,435.03,488.07,398.98,452.46,600451,280694000
2018-02-08,450.65,502.54,430.28,441.13,527596,290770000
2018-02-09,442.56,541.97,405.91,535.09,724159,285547000
2018-02-10,536.46,556.06,487.08,521.66,656795,346133000
2018-02-11,521.24,521.25,460.04,471.74,218959,336314000
2018-02-12,474.75,569.75,474.75,558.0,528150,306318000
2018-02-13,558.82,584.0,549.06,576.0,954738,360563000
2018-02-14,574.28,738.59,574.28,702.31,1187000,370540000
2018-02-15,701.87,760.95,663.03,758.7,872612,452861000
2018-02-16,755.43,757.54,676.07,713.67,644584,487421000
2018-02-17,713.5,735.54,684.74,716.86,747447,460368000
2018-02-18,716.67,722.58,654.59,662.1,917713,462414000
2018-02-19,656.56,659.75,592.51,617.98,1944210,423626000
2018-02-20,614.52,623.99,486.19,507.43,2073890,396499000
2018-02-21,496.1,496.1,383.69,444.94,3964660,320096000
2018-02-22,441.13,513.28,385.25,388.43,1385260,284629000
2018-02-23,400.31,428.18,388.47,404.5,1139490,258292000
2018-02-24,403.97,464.84,382.52,417.15,800960,260652000
2018-02-25,416.47,452.83,412.69,437.18,867572,268717000
2018-02-26,437.6,467.17,405.08,435.62,580076,282348000
2018-02-27,428.49,457.54,415.55,421.91,575187,276473000
2018-02-28,420.82,438.94,388.39,392.76,678217,271525000
2018-03-01,389.36,506.33,387.4,437.32,1958550,251225000
2018-03-02,430.28,450.79,401.64,432.8,1019910,277624000
2018-03-03,434.2,442.03,415.02,428.08,735532,280157000
2018-03-04,427.31,510.21,411.69,461.19,2263270,275713000
2018-03-05,461.78,519.36,437.08,468.61,2053840,297952000
2018-03-06,463.4,463.4,412.14,416.55,545090,298995000
2018-03-07,416.01,426.56,343.62,359.71,1083410,268421000
2018-03-08,359.18,365.91,316.4,319.76,492824,231749000
2018-03-09,313.18,335.2,242.64,279.99,2060060,202070000
2018-03-10,281.49,374.21,270.5,290.6,3040540,181625000
2018-03-11,283.69,321.78,277.55,305.86,797616,183040000
2018-03-12,304.89,308.58,261.12,268.75,1014830,196720000
2018-03-13,273.78,278.56,244.47,263.04,1050430,176647000
2018-03-14,258.29,258.92,212.16,217.78,694711,166653000
2018-03-15,217.68,220.91,190.51,198.95,882877,140452000
2018-03-16,199.13,221.26,186.23,199.69,362629,128483000
2018-03-17,204.59,216.32,182.05,187.35,276525,132009000
2018-03-18,186.17,209.45,162.44,209.45,559737,120120000
2018-03-19,208.58,223.83,196.77,206.12,601703,134583000
2018-03-20,207.9,225.04,193.05,221.26,410188,134141000
2018-03-21,225.13,236.59,214.31,221.74,333575,145260000
2018-03-22,221.33,229.35,212.61,216.05,237776,142807000
2018-03-23,216.04,218.21,195.61,206.57,368334,139396000
2018-03-24,209.58,216.16,193.0,197.08,288838,135227000
2018-03-25,194.58,202.62,188.76,194.32,227132,125546000
2018-03-26,194.17,201.71,178.48,189.15,147876,125283000
2018-03-27,187.79,202.86,178.04,191.61,215292,121165000
2018-03-28,192.28,206.75,184.88,197.49,122161,124063000
2018-03-29,197.71,198.16,157.43,159.16,141940,127569000
2018-03-30,160.16,169.2,145.83,163.59,122506,103342000
2018-03-31,164.07,176.16,161.8,168.85,113531,105863000
2018-04-01,171.28,174.31,157.25,165.85,119218,110513000
