Date,Open,High,Low,Close,Volume,Market Cap
2017-08-22,2.1e-05,2.1e-05,6e-06,8e-06,484,419261
2017-08-23,8e-06,9e-06,5e-06,6e-06,575,155916
2017-08-24,8e-06,9e-06,6e-06,7.000000000000001e-06,193,158355
2017-08-25,7.000000000000001e-06,7.000000000000001e-06,4e-06,6e-06,164,134004
2017-08-26,6e-06,7.000000000000001e-06,4e-06,7.000000000000001e-06,76,130912
2017-08-27,7.000000000000001e-06,1.2e-05,4e-06,1e-05,1911,144906
2017-08-28,1e-05,2.2e-05,8e-06,2.2e-05,1345,192961
2017-08-29,2.2e-05,3.8e-05,2.2e-05,2.4e-05,867,439337
2017-08-30,2.4e-05,2.5e-05,1.3000000000000001e-05,2.2e-05,1340,488329
2017-08-31,2.2e-05,2.6000000000000002e-05,1.4000000000000001e-05,2.1e-05,1406,441139
2017-09-01,2.1e-05,4.7e-05,2.1e-05,2.2e-05,615,432684
2017-09-02,2.2e-05,2.4e-05,9e-06,1.4999999999999999e-05,1393,437191
2017-09-03,1.4999999999999999e-05,1.4999999999999999e-05,9e-06,9e-06,945,309408
2017-09-04,9e-06,4.3e-05,9e-06,4.1e-05,181,189525
2017-09-05,4.1e-05,4.1e-05,8e-06,2.4e-05,78,833562
2017-09-06,2.4e-05,2.6000000000000002e-05,1.7e-05,2e-05,118,488067
2017-09-07,2e-05,3.9e-05,1.6e-05,3.9e-05,324,401315
2017-09-08,3.9e-05,4e-05,1.1e-05,3.7e-05,544,790509
2017-09-09,3.7e-05,3.8e-05,1e-05,1e-05,220,745307
2017-09-10,1e-05,1.2e-05,8e-06,8e-06,776,212660
2017-09-11,8e-06,1.3000000000000001e-05,5e-06,1.3000000000000001e-05,2692,160917
2017-09-12,1.3000000000000001e-05,2e-05,9e-06,1.4000000000000001e-05,680,267795
2017-09-13,1.4000000000000001e-05,1.7e-05,4e-06,5e-06,367,294479
2017-09-14,5e-06,1.9e-05,5e-06,1.8e-05,518,93433
2017-09-15,1.8e-05,1.8e-05,5e-06,9e-06,408,368537
2017-09-16,9e-06,2.8999999999999997e-05,9e-06,2.8000000000000003e-05,84,192553
2017-09-17,2.8000000000000003e-05,2.8999999999999997e-05,5e-06,5e-06,36,566675
2017-09-18,5e-06,1.1e-05,4e-06,1.1e-05,224,97115
2017-09-19,1.1e-05,1.4000000000000001e-05,4e-06,4e-06,1411,218975
2017-09-20,4e-06,5e-06,4e-06,4e-06,1398,91093
2017-09-21,6e-06,6e-06,3e-06,3e-06,433,124472
2017-09-22,3e-06,4e-06,3e-06,3e-06,74,68779
2017-09-23,3e-06,4e-06,3e-06,3e-06,160,54727
2017-09-24,3e-06,4e-06,2e-06,2e-06,41,71582
2017-09-25,2e-06,3e-06,2e-06,3e-06,3,50769
2017-09-26,3e-06,5e-06,3e-06,4e-06,272,64377
2017-09-27,4e-06,4e-06,3e-06,3e-06,433,76739
2017-09-28,3e-06,3e-06,2e-06,3e-06,823,69366
2017-09-29,3e-06,7.000000000000001e-06,2e-06,5e-06,629,54700
2017-09-30,5e-06,1e-05,4e-06,1e-05,2113,108483
2017-10-01,1e-05,2.9999999999999997e-05,8e-06,2.8999999999999997e-05,1523,198960
2017-10-02,2.8999999999999997e-05,3.4e-05,1.2e-05,1.3000000000000001e-05,1883,585841
2017-10-03,1.3000000000000001e-05,2.2e-05,7.000000000000001e-06,9e-06,1787,271000
2017-10-04,9e-06,1.4999999999999999e-05,8e-06,1.3000000000000001e-05,1452,185679
2017-10-05,1.3000000000000001e-05,1.6e-05,7.000000000000001e-06,7.000000000000001e-06,1743,271501
2017-10-06,7.000000000000001e-06,1.3000000000000001e-05,7.000000000000001e-06,1.1e-05,220,143321
2017-10-07,1.1e-05,1.3000000000000001e-05,7.000000000000001e-06,1e-05,410,223093
2017-10-08,1e-05,1.3000000000000001e-05,9e-06,1.3000000000000001e-05,1096,201933
2017-10-09,1.3000000000000001e-05,2e-05,9e-06,1e-05,798,259944
2017-10-10,1e-05,1.1e-05,8e-06,8e-06,640,208848
2017-10-11,8e-06,1e-05,8e-06,9e-06,108,160578
2017-10-12,9e-06,2e-05,9e-06,2e-05,325,180067
