Date,Open,High,Low,Close,Volume,Market Cap
2016-10-06,0.367782,0.9011879999999999,0.35267600000000005,0.901141,1290,-
2016-10-07,0.9127860000000001,1.35,0.5548310000000001,1.11,3563,-
2016-10-08,1.11,2.16,0.8246690000000001,1.61,22867,-
2016-10-09,1.61,2.1,1.37,1.7,8976,-
2016-10-10,1.7,1.89,0.903892,1.17,11242,194861
2016-10-11,1.17,1.97,1.17,1.79,14747,145662
2016-10-12,1.79,2.55,1.63,2.39,44564,236869
2016-10-13,2.39,5.52,2.29,4.49,80976,341657
2016-10-14,4.3,5.41,2.89,3.6,47073,648861
2016-10-15,3.6,4.18,3.3,3.95,25941,571093
2016-10-16,3.95,3.95,3.52,3.52,24447,653977
2016-10-17,3.53,3.84,3.22,3.49,45958,610081
2016-10-18,3.49,5.59,3.37,5.12,55214,629097
2016-10-19,4.59,6.95,4.58,5.79,115415,867548
2016-10-20,5.79,8.0,2.53,3.02,1698,1141060
2016-10-21,3.02,4.87,3.02,3.79,101272,626948
2016-10-22,3.79,3.95,2.48,2.9,96889,814025
2016-10-23,3.01,3.36,2.69,2.9,54646,667184
2016-10-24,2.9,3.85,2.87,3.49,78358,664386
2016-10-25,3.49,4.06,3.29,3.33,63009,823164
2016-10-26,3.3,3.86,3.07,3.3,51249,802101
2016-10-27,3.18,3.45,3.01,3.29,48489,795308
2016-10-28,3.29,5.94,3.23,4.79,188021,848801
2016-10-29,4.79,4.85,3.09,3.44,134141,1255760
2016-10-30,3.44,3.47,3.01,3.11,48230,917138
2016-10-31,3.05,3.3,1.92,2.38,60932,843522
2016-11-01,2.38,2.65,2.04,2.17,38835,676975
2016-11-02,2.18,2.18,1.66,1.98,26690,632306
2016-11-03,1.92,2.23,1.7,1.72,23062,568427
2016-11-04,1.72,2.18,1.61,2.02,19695,519550
2016-11-05,2.07,2.38,1.82,1.94,17391,637899
2016-11-06,1.94,2.0,1.72,1.74,13110,613043
2016-11-07,1.74,1.89,1.06,1.16,38065,564107
2016-11-08,1.16,1.2,1.1,1.13,12570,383219
2016-11-09,1.13,1.15,0.794433,0.796898,13382,379407
2016-11-10,0.796427,0.9493159999999999,0.79284,0.79657,5268,272577
2016-11-11,0.796676,0.9212540000000001,0.796552,0.8323,5064,276725
2016-11-12,0.8326879999999999,0.887545,0.807772,0.807772,3116,293731
2016-11-13,0.8079350000000001,0.9795200000000001,0.702673,0.8702,6764,292190
2016-11-14,0.870158,0.9156030000000001,0.713498,0.880791,6824,321523
2016-11-15,0.881757,1.09,0.749897,0.750268,7423,331188
2016-11-16,0.750317,0.7557659999999999,0.550871,0.56612,11752,287934
2016-11-17,0.559331,1.08,0.5592550000000001,1.03,5983,219677
2016-11-18,1.03,1.12,0.524407,0.6345649999999999,7939,411974
2016-11-19,0.634683,0.76435,0.5938640000000001,0.649329,4150,258157
2016-11-20,0.649674,0.7056020000000001,0.549959,0.557802,3706,267178
2016-11-21,0.557823,0.614106,0.552656,0.571248,2972,229405
2016-11-22,0.5709890000000001,0.681465,0.545773,0.5562189999999999,6215,234819
2016-11-23,0.556208,0.6307470000000001,0.527646,0.594411,6097,228741
2016-11-24,0.594422,0.598405,0.534334,0.545247,4309,244456
2016-11-25,0.545247,0.626135,0.534484,0.5786979999999999,3087,224233
2016-11-26,0.578723,0.580427,0.448532,0.45149700000000004,3772,238000
2016-11-27,0.451388,0.466754,0.386914,0.42469799999999996,3980,185633
2016-11-28,0.42499,0.44931800000000005,0.37474,0.37496999999999997,5019,174777
2016-11-29,0.37496999999999997,0.427314,0.345801,0.345835,4188,154206
2016-11-30,0.346155,0.6770689999999999,0.335638,0.676966,3000,142356
2016-12-01,0.677491,0.7249439999999999,0.297725,0.29788200000000004,3278,278618
2016-12-02,0.298185,0.330519,0.27510100000000004,0.279802,1875,122629
2016-12-03,0.279887,0.40128400000000003,0.279831,0.303314,1327,115104
2016-12-04,0.303314,0.461921,0.294398,0.39636,4430,124738
2016-12-05,0.396541,0.440043,0.343611,0.379067,3292,163077
2016-12-06,0.37908000000000003,0.380303,0.34619099999999997,0.353808,2407,155897
2016-12-07,0.35380300000000003,0.376181,0.322714,0.322714,2327,145519
2016-12-08,0.322705,0.563044,0.321805,0.526159,6852,132745
2016-12-09,0.529619,0.700547,0.48781599999999997,0.507312,15295,217885
2016-12-10,0.507362,0.6410710000000001,0.48014399999999996,0.5816560000000001,8622,208729
2016-12-11,0.5817319999999999,0.668933,0.502468,0.520265,4817,239325
2016-12-12,0.520265,0.521825,0.396868,0.41043599999999997,6903,214037
2016-12-13,0.410736,0.524027,0.40779099999999996,0.519317,8804,168977
