Date,Open,High,Low,Close,Volume,Market Cap
2017-11-02,0.094412,0.23623400000000003,0.059628999999999995,0.077363,2464330,-
2017-11-03,0.078654,0.082498,0.045918,0.058617999999999996,1299160,-
2017-11-04,0.058477,0.058477,0.040769,0.040769,681138,-
2017-11-05,0.040668,0.041476,0.028962,0.031695,613050,-
2017-11-06,0.032191000000000004,0.05753099999999999,0.030074,0.051008,1357550,-
2017-11-07,0.051051,0.060621,0.044346,0.048108,1206730,-
2017-11-08,0.047954000000000004,0.052697,0.042842,0.044793,824090,245282000
2017-11-09,0.044587,0.046023,0.0377,0.039809,732838,228061000
2017-11-10,0.039251999999999995,0.041305,0.031294,0.031691000000000004,427990,200773000
2017-11-11,0.031448000000000004,0.034857,0.027001,0.028600999999999998,499205,160859000
2017-11-12,0.028643000000000002,0.028643000000000002,0.022451,0.024541,383888,146508000
2017-11-13,0.024912,0.041934,0.024202,0.040773000000000004,1453060,127423000
2017-11-14,0.040856,0.046633999999999995,0.03619,0.037016,894965,211710000
2017-11-15,0.037169,0.041147,0.035106,0.036125,639418,193018000
2017-11-16,0.036284,0.042448,0.032813,0.038585,748548,-
2017-11-17,0.038807,0.040152,0.033293,0.033382,556298,-
2017-11-18,0.033545,0.034413,0.031475,0.03247,482304,-
2017-11-19,0.032568,0.033554,0.031320999999999995,0.032777,458903,-
2017-11-20,0.032760000000000004,0.032938999999999996,0.028819,0.030343000000000002,509381,-
2017-11-21,0.030425,0.031839,0.027698,0.029126,526340,-
2017-11-22,0.029039999999999996,0.030206999999999998,0.027624,0.029213,548362,-
2017-11-23,0.029502999999999998,0.030524000000000003,0.028849,0.029016000000000004,491432,-
2017-11-24,0.028975,0.02968,0.028027999999999997,0.028161000000000002,441677,-
2017-11-25,0.028091,0.0289,0.026842,0.02738,406583,-
2017-11-26,0.027533999999999996,0.033691000000000006,0.023719,0.033227,798826,-
2017-11-27,0.033232,0.035726,0.029095999999999997,0.033694999999999996,998745,-
2017-11-28,0.033779,0.035904000000000005,0.03362,0.035385,757666,-
2017-11-29,0.035583,0.059641999999999994,0.035401999999999996,0.042315,1926790,-
2017-11-30,0.042792000000000004,0.046299,0.037935,0.044263,891274,-
2017-12-01,0.044402,0.054272,0.041462,0.054272,1321880,-
2017-12-02,0.053734000000000004,0.056482000000000004,0.050068,0.056482000000000004,1425360,-
2017-12-03,0.056948,0.076293,0.056948,0.06906699999999999,3360540,-
2017-12-04,0.06848,0.10491099999999999,0.06249299999999999,0.086897,5325650,-
2017-12-05,0.085995,0.116976,0.085995,0.108827,6919810,-
2017-12-06,0.10827200000000001,0.10827200000000001,0.07983,0.08429500000000001,4169950,-
2017-12-07,0.085226,0.099798,0.07170399999999999,0.091313,4039480,-
2017-12-08,0.09166,0.129455,0.08727,0.129455,7205980,-
2017-12-09,0.129177,0.133793,0.101017,0.10596099999999999,3832990,-
2017-12-10,0.106023,0.110885,0.096915,0.10667599999999999,2077670,-
2017-12-11,0.10579000000000001,0.116303,0.10498800000000001,0.105366,2595040,-
2017-12-12,0.10479200000000001,0.140485,0.098099,0.124174,6762820,-
2017-12-13,0.124874,0.129576,0.054089,0.082076,35237600,-
2017-12-14,0.082138,0.088617,0.061825,0.069998,17136200,-
2017-12-15,0.07066900000000001,0.075201,0.06766599999999999,0.069719,10702400,353168000
2017-12-16,0.069661,0.070906,0.059133000000000005,0.062997,9699180,348129000
2017-12-17,0.062987,0.072929,0.059527,0.071351,9608160,314776000
2017-12-18,0.07122200000000001,0.10095599999999999,0.06703300000000001,0.09456,25449900,355931000
2017-12-19,0.094236,0.094913,0.08226499999999999,0.084227,9602100,470946000
2017-12-20,0.084363,0.084363,0.071353,0.07697000000000001,8690370,421607000
2017-12-21,0.07739299999999999,0.123635,0.07501100000000001,0.109109,27886800,386774000
2017-12-22,0.10945799999999999,0.110394,0.075023,0.092016,14751000,547019000
2017-12-23,0.092828,0.105949,0.092133,0.098841,10358100,463908000
2017-12-24,0.09965399999999999,0.100004,0.08477,0.094808,6685430,498021000
2017-12-25,0.095205,0.096139,0.08469299999999999,0.084737,5116270,475786000
2017-12-26,0.0863,0.095388,0.079778,0.08542999999999999,7502660,431284000
2017-12-27,0.085953,0.089525,0.081999,0.085231,5522580,429551000
2017-12-28,0.085387,0.085899,0.077029,0.08401499999999999,5903680,426724000
