Date,Open,High,Low,Close,Volume,Market Cap
2015-04-20,0.000223,0.000241,0.00020899999999999998,0.000215,992,223500
2015-04-21,0.000215,0.000231,0.000195,0.00021899999999999998,835,215585
2015-04-22,0.00022,0.00022999999999999998,0.00020899999999999998,0.000229,527,220087
2015-04-23,0.000229,0.000262,0.00021600000000000002,0.000248,1691,229658
2015-04-24,0.00024700000000000004,0.00025299999999999997,0.000213,0.000229,669,247263
2015-04-25,0.000229,0.000239,0.000202,0.000202,2952,229277
2015-04-26,0.000202,0.00022,0.000183,0.000199,638,201745
2015-04-27,0.000199,0.000227,0.000194,0.000225,1664,199182
2015-04-28,0.000223,0.00023199999999999997,0.000212,0.000215,692,223620
2015-04-29,0.000215,0.000234,0.000204,0.000206,453,214897
2015-04-30,0.000206,0.000226,0.000194,0.00021899999999999998,1422,205747
2015-05-01,0.00021899999999999998,0.00023700000000000001,0.00016299999999999998,0.00016299999999999998,4610,219670
2015-05-02,0.000162,0.00021099999999999998,0.000162,0.000178,1855,162619
2015-05-03,0.000178,0.00021,0.000167,0.000195,768,178220
2015-05-04,0.000195,0.00020099999999999998,0.000171,0.00018600000000000002,388,195421
2015-05-05,0.00018600000000000002,0.000205,0.000169,0.000175,753,186568
2015-05-06,0.000175,0.000193,0.00016299999999999998,0.000183,434,174871
2015-05-07,0.000183,0.000183,0.000164,0.000164,841,182859
2015-05-08,0.000164,0.000183,0.000164,0.000176,950,164197
2015-05-09,0.000176,0.000213,0.000154,0.000166,1089,176057
2015-05-10,0.000166,0.00019099999999999998,0.000153,0.00015800000000000002,1815,166383
2015-05-11,0.00015800000000000002,0.00022799999999999999,0.00015800000000000002,0.00018899999999999999,12802,157975
2015-05-12,0.00018899999999999999,0.000212,0.000155,0.000168,2521,188998
2015-05-13,0.000168,0.000175,0.000146,0.000147,1186,168576
2015-05-14,0.000147,0.000165,0.000145,0.000153,3216,146681
2015-05-15,0.000153,0.000156,0.00014199999999999998,0.000143,521,153552
2015-05-16,0.000143,0.000154,0.00013700000000000002,0.000144,721,142824
2015-05-17,0.000144,0.000154,0.000136,0.000144,819,143820
2015-05-18,0.000144,0.000156,0.000124,0.00013700000000000002,10283,144274
2015-05-19,0.000144,0.00015900000000000002,0.000134,0.000139,10108,143814
2015-05-20,0.000139,0.000147,0.000133,0.000146,5389,138782
2015-05-21,0.000146,0.000155,0.000131,0.000139,8826,146429
2015-05-22,0.000139,0.000166,0.00013700000000000002,0.00014099999999999998,2869,138844
2015-05-23,0.00014099999999999998,0.000151,0.00014,0.00014099999999999998,872,140787
2015-05-24,0.00014099999999999998,0.00017900000000000001,0.00014099999999999998,0.000144,32147,140913
2015-05-25,0.000144,0.000155,0.000138,0.000138,3867,144179
2015-05-26,0.00013700000000000002,0.000152,0.00013700000000000002,0.00014199999999999998,2081,137515
2015-05-27,0.00014199999999999998,0.000151,0.000133,0.000133,1702,141933
2015-05-28,0.000133,0.00014199999999999998,0.000131,0.000132,2303,133443
2015-05-29,0.000132,0.000139,0.000121,0.000129,4876,131820
2015-05-30,0.000129,0.000134,0.000129,0.000134,597,128869
2015-05-31,0.000134,0.000135,0.000124,0.000125,2368,134234
2015-06-01,0.000125,0.000133,0.000113,0.000123,729,124806
2015-06-02,0.000123,0.000125,0.00011499999999999999,0.000117,260,122725
2015-06-03,0.000117,0.000129,0.00011399999999999999,0.00011999999999999999,1743,117578
2015-06-04,0.00011999999999999999,0.000127,0.000117,0.000117,418,119821
2015-06-05,0.000117,0.000124,0.00011399999999999999,0.000124,489,117446
2015-06-06,0.000124,0.000124,0.00011200000000000001,0.00011899999999999999,562,123852
2015-06-07,0.00011899999999999999,0.000124,0.00011399999999999999,0.00011599999999999999,641,119533
2015-06-08,0.00011599999999999999,0.00014,0.00011200000000000001,0.000128,2346,116021
2015-06-09,0.000128,0.00013700000000000002,0.00011999999999999999,0.000124,176,128361
2015-06-10,0.000124,0.000131,0.000123,0.000126,89,123876
2015-06-11,0.000126,0.000135,0.00011,0.000128,2419,126332
2015-06-12,0.000128,0.000128,0.00011499999999999999,0.00011499999999999999,283,128505
2015-06-13,0.00011499999999999999,0.000127,0.00011499999999999999,0.000127,281,115145
2015-06-14,0.000127,0.00013000000000000002,0.00011899999999999999,0.00011899999999999999,387,126821
2015-06-15,0.00011899999999999999,0.00013700000000000002,0.00011899999999999999,0.000136,139,119369
2015-06-16,0.000136,0.000136,0.000122,0.000131,356,136267
2015-06-17,0.000132,0.00014,0.00013000000000000002,0.00013700000000000002,109,131695
2015-06-18,0.00013700000000000002,0.000143,0.000136,0.00013700000000000002,122,137445
2015-06-19,0.00013700000000000002,0.00014099999999999998,0.000132,0.00013700000000000002,163,136837
2015-06-20,0.00013700000000000002,0.00013700000000000002,0.000129,0.000134,53,137280
2015-06-21,0.000134,0.00014,0.000128,0.000129,238,133677
2015-06-22,0.000129,0.00014,0.000118,0.000129,634,129576
2015-06-23,0.000129,0.000147,0.00011999999999999999,0.000147,419,128689
2015-06-24,0.000146,0.000147,0.000128,0.000129,202,146649
2015-06-25,0.000128,0.000155,0.000128,0.000155,362,128634
2015-06-26,0.000155,0.00015800000000000002,0.000133,0.00015800000000000002,831,155470
2015-06-27,0.00015800000000000002,0.000183,0.000146,0.00015900000000000002,1589,158518
2015-06-28,0.00015900000000000002,0.000183,0.00015800000000000002,0.000162,216,159382
2015-06-29,0.000162,0.00018999999999999998,0.000155,0.00018899999999999999,505,162128
2015-06-30,0.00018899999999999999,0.000199,0.000176,0.000198,456,188762
2015-07-01,0.000198,0.000258,0.000184,0.00024700000000000004,2315,197852
2015-07-02,0.00024700000000000004,0.00025499999999999996,0.000212,0.00022999999999999998,1410,247640
2015-07-03,0.00022999999999999998,0.000242,0.000227,0.00023999999999999998,337,230374
2015-07-04,0.00023999999999999998,0.00024300000000000002,0.000147,0.000165,4380,240143
2015-07-05,0.000165,0.000167,0.000149,0.000167,423,165199
2015-07-06,0.000167,0.000167,0.000134,0.000148,3859,166859
2015-07-07,0.000148,0.000152,0.000125,0.00014099999999999998,2181,148180
2015-07-08,0.00014099999999999998,0.000144,0.000127,0.000143,4028,141261
2015-07-09,0.000144,0.000144,0.000124,0.000134,888,143687
2015-07-10,0.000133,0.000161,0.000124,0.00013700000000000002,994,133556
2015-07-11,0.00013700000000000002,0.000164,0.00013700000000000002,0.00016,346,137039
2015-07-12,0.00016,0.000165,0.000144,0.000144,167,159780
2015-07-13,0.000155,0.00015900000000000002,0.000125,0.00014,640,155512
2015-07-14,0.00014,0.000157,0.000134,0.000157,2655,140662
2015-07-15,0.000157,0.00016,0.000136,0.00014,414,156900
2015-07-16,0.00014,0.00018700000000000002,0.00014,0.00016299999999999998,114,140024
2015-07-17,0.00016299999999999998,0.000173,0.000139,0.000148,406,163617
2015-07-18,0.000148,0.00021600000000000002,0.000147,0.00018899999999999999,1382,148158
2015-07-19,0.00018899999999999999,0.00018899999999999999,0.00015800000000000002,0.000174,413,188917
2015-07-20,0.000174,0.00020899999999999998,0.000174,0.000202,643,174245
2015-07-21,0.00020099999999999998,0.000202,0.000185,0.000192,321,201019
2015-07-22,0.000192,0.000215,0.00019099999999999998,0.00020800000000000001,802,192256
2015-07-23,0.00020800000000000001,0.00022200000000000003,0.000195,0.00022200000000000003,574,207972
2015-07-24,0.000217,0.000226,0.000172,0.00021400000000000002,1671,217599
2015-07-25,0.00021400000000000002,0.000215,0.000174,0.00018999999999999998,3364,214031
2015-07-26,0.00018999999999999998,0.00019099999999999998,0.000162,0.000178,544,190447
2015-07-27,0.000178,0.00021400000000000002,0.000174,0.000199,664,178700
2015-07-28,0.000199,0.00020099999999999998,0.000173,0.000184,981,198960
2015-07-29,0.000184,0.00022799999999999999,0.00018,0.0002,640,183889
2015-07-30,0.0002,0.000205,0.00019099999999999998,0.00020099999999999998,222,200740
2015-07-31,0.0002,0.00020099999999999998,0.000171,0.000185,228,200691
2015-08-01,0.000185,0.00018600000000000002,0.000169,0.000183,377,185502
2015-08-02,0.000182,0.000195,0.000157,0.000181,420,182719
2015-08-03,0.000181,0.000206,0.000172,0.000177,58,181164
2015-08-04,0.000177,0.00019099999999999998,0.000164,0.00019099999999999998,130,177307
2015-08-05,0.00019099999999999998,0.000197,0.00015900000000000002,0.000174,253,191529
2015-08-06,0.000174,0.000174,0.00016,0.000167,99,174371
2015-08-07,0.000167,0.00017900000000000001,0.000162,0.000177,114,167062
2015-08-08,0.000177,0.000185,0.000172,0.000174,73,176982
2015-08-09,0.000174,0.000178,0.000165,0.000172,148,174728
2015-08-10,0.000172,0.000184,0.00015900000000000002,0.000178,391,172577
2015-08-11,0.000178,0.000195,0.000167,0.00018700000000000002,310,178533
2015-08-12,0.00018700000000000002,0.00018899999999999999,0.000171,0.000174,373,186909
2015-08-13,0.000174,0.000178,0.000169,0.000173,139,174158
2015-08-14,0.000173,0.000184,0.000156,0.00016999999999999999,455,173206
2015-08-15,0.000178,0.00020099999999999998,0.000171,0.000194,824,178626
2015-08-16,0.000194,0.000204,0.000175,0.00020099999999999998,640,194447
2015-08-17,0.00020099999999999998,0.000212,0.000188,0.000196,332,201761
2015-08-18,0.000196,0.000207,0.000168,0.000168,559,196650
2015-08-19,0.000145,0.00018999999999999998,0.000145,0.00018600000000000002,375,145339
2015-08-20,0.00018600000000000002,0.000193,0.000167,0.00019099999999999998,503,186185
2015-08-21,0.00019099999999999998,0.00019099999999999998,0.000172,0.00018700000000000002,336,190944
2015-08-22,0.00018899999999999999,0.00018999999999999998,0.000172,0.000182,31,189172
2015-08-23,0.000183,0.00018899999999999999,0.000177,0.00018700000000000002,205,183123
2015-08-24,0.00018700000000000002,0.00018700000000000002,0.00015900000000000002,0.000171,698,187410
2015-08-25,0.00016999999999999999,0.000183,0.000154,0.000173,237,170459
2015-08-26,0.000173,0.000182,0.000171,0.00017900000000000001,130,173480
2015-08-27,0.00017900000000000001,0.00018899999999999999,0.000162,0.000167,606,179626
2015-08-28,0.000167,0.00018999999999999998,0.000162,0.00018600000000000002,316,167708
2015-08-29,0.00018600000000000002,0.00018700000000000002,0.000147,0.00018600000000000002,1007,186696
2015-08-30,0.00018600000000000002,0.000188,0.000176,0.00018700000000000002,242,186262
2015-08-31,0.00018700000000000002,0.000192,0.000178,0.00019099999999999998,603,187087
2015-09-01,0.00019099999999999998,0.000192,0.000173,0.000175,271,191031
2015-09-02,0.000175,0.000182,0.000175,0.000178,141,175604
2015-09-03,0.000178,0.000183,0.00016299999999999998,0.00016299999999999998,137,178222
2015-09-04,0.00016299999999999998,0.00017900000000000001,0.000161,0.000178,302,163735
2015-09-05,0.000178,0.000178,0.000138,0.000173,428,178501
2015-09-06,0.000173,0.00018,0.000154,0.000154,189,173566
2015-09-07,0.000154,0.000173,0.000133,0.000165,807,154218
2015-09-08,0.000164,0.000169,0.000157,0.00015800000000000002,3,164771
2015-09-09,0.000178,0.000178,0.000144,0.000151,673,178357
2015-09-10,0.000151,0.000162,0.000151,0.000162,58,150965
2015-09-11,0.000162,0.000164,0.000133,0.00015,159,162403
2015-09-12,0.00015,0.00015800000000000002,0.000149,0.000155,91,150249
2015-09-13,0.000155,0.000183,0.000135,0.000136,425,155257
2015-09-14,0.000135,0.00016299999999999998,0.000135,0.00015900000000000002,172,135647
2015-09-15,0.00015900000000000002,0.000204,0.00015900000000000002,0.000181,944,159442
2015-09-16,0.000181,0.000182,0.00016299999999999998,0.000164,95,181148
2015-09-17,0.000164,0.000182,0.000162,0.000162,110,164362
2015-09-18,0.000162,0.000181,0.000162,0.000174,61,162554
2015-09-19,0.000174,0.000185,0.000167,0.000185,916,174616
2015-09-20,0.000185,0.000188,0.000173,0.000173,115,185037
2015-09-21,0.000174,0.000182,0.000171,0.000181,59,173854
2015-09-22,0.000182,0.000185,0.000165,0.000166,340,181879
2015-09-23,0.000166,0.000178,0.00015800000000000002,0.00015900000000000002,272,166161
2015-09-24,0.00015900000000000002,0.000183,0.00015900000000000002,0.000169,154,159667
2015-09-25,0.000169,0.000184,0.00016,0.00017900000000000001,333,169398
2015-09-26,0.00017900000000000001,0.00017900000000000001,0.000168,0.000176,56,179046
2015-09-27,0.000175,0.00018,0.00015900000000000002,0.00018,478,175849
2015-09-28,0.00018,0.000185,0.000156,0.000181,535,180607
2015-09-29,0.000181,0.000182,0.000162,0.00016999999999999999,129,181569
2015-09-30,0.00016999999999999999,0.000175,0.00016999999999999999,0.000173,21,170759
2015-10-01,0.000173,0.000182,0.000173,0.000182,158,173595
2015-10-02,0.000182,0.000182,0.000156,0.000176,492,181922
2015-10-03,0.000176,0.000188,0.000167,0.00018700000000000002,324,176701
2015-10-04,0.00018700000000000002,0.000188,0.000183,0.000188,291,187710
2015-10-05,0.000188,0.000192,0.000168,0.000192,586,188122
2015-10-06,0.000192,0.000193,0.000168,0.000188,654,192101
2015-10-07,0.000188,0.000188,0.000185,0.00018700000000000002,68,188243
2015-10-08,0.00018700000000000002,0.000194,0.000175,0.000194,115,187005
2015-10-09,0.000194,0.000195,0.000168,0.00017900000000000001,289,194135
2015-10-10,0.00017900000000000001,0.00018700000000000002,0.00017900000000000001,0.00018600000000000002,467,179072
2015-10-11,0.00018600000000000002,0.00018700000000000002,0.000172,0.000184,218,186513
2015-10-12,0.00017900000000000001,0.00018899999999999999,0.000171,0.00018899999999999999,620,179079
2015-10-13,0.000188,0.00018899999999999999,0.000177,0.00017900000000000001,405,188523
2015-10-14,0.00017900000000000001,0.000193,0.000178,0.000193,170,179350
2015-10-15,0.000193,0.000198,0.000193,0.000196,143,193084
2015-10-16,0.000196,0.000207,0.000193,0.000196,65,196406
2015-10-17,0.000197,0.00021600000000000002,0.000196,0.00021099999999999998,254,197010
2015-10-18,0.00021,0.000212,0.000195,0.000202,236,210943
2015-10-19,0.000202,0.00020299999999999997,0.00019099999999999998,0.000192,105,202398
2015-10-20,0.000192,0.00021,0.00019099999999999998,0.00020800000000000001,149,192216
2015-10-21,0.00020800000000000001,0.00020899999999999998,0.000188,0.000202,476,208321
2015-10-22,0.000202,0.000213,0.000194,0.00021099999999999998,278,202814
2015-10-23,0.000212,0.00021899999999999998,0.00018,0.00021600000000000002,2248,211988
2015-10-24,0.00021600000000000002,0.000218,0.000196,0.00021099999999999998,201,216121
2015-10-25,0.00021099999999999998,0.00022999999999999998,0.00020899999999999998,0.00021,240,211714
2015-10-26,0.00021,0.00022,0.000204,0.000217,51,210464
2015-10-27,0.000217,0.000225,0.000204,0.00022,173,217307
2015-10-28,0.00022,0.000231,0.00021,0.00022999999999999998,429,220147
2015-10-29,0.00022999999999999998,0.00024700000000000004,0.000217,0.00023999999999999998,380,230795
2015-10-30,0.00023999999999999998,0.00025499999999999996,0.000181,0.000229,2788,240888
2015-10-31,0.000229,0.00023199999999999997,0.00021899999999999998,0.00022200000000000003,212,229248
2015-11-01,0.000223,0.00023500000000000002,0.00021099999999999998,0.00022999999999999998,204,223265
2015-11-02,0.00022999999999999998,0.000252,9.300000000000001e-05,9.300000000000001e-05,573,230462
2015-11-03,0.00011100000000000001,0.00027400000000000005,9.2e-05,0.000262,770,111281
2015-11-04,0.000264,0.000304,0.000206,0.000245,1161,264188
2015-11-05,0.000245,0.000264,0.00017900000000000001,0.000213,321,245146
2015-11-06,0.000212,0.000227,0.000175,0.000213,193,212613
2015-11-07,0.000213,0.00022799999999999999,0.000173,0.00022200000000000003,298,213677
2015-11-08,0.00022200000000000003,0.00022799999999999999,0.000212,0.000221,226,222094
2015-11-09,0.000221,0.000236,0.000193,0.00023500000000000002,134,221698
2015-11-10,0.000234,0.00023500000000000002,0.000197,0.00020099999999999998,17,234956
2015-11-11,0.000202,0.000204,0.000151,0.000177,76,202041
2015-11-12,0.000177,0.000206,0.000147,0.000206,97,177720
2015-11-13,0.000205,0.000215,0.00018700000000000002,0.000205,109,205878
2015-11-14,0.000205,0.000207,0.000177,0.000202,148,205466
2015-11-15,0.000202,0.000206,0.000192,0.000195,41,202817
2015-11-16,0.000195,0.000207,0.000192,0.000206,25,195356
