Date,Open,High,Low,Close,Volume,Market Cap
2017-12-20,2825.03,4355.62,2825.03,3923.07,11889600000,47644600000
2017-12-21,3909.0,3909.0,3038.01,3267.17,3664330000,65933700000
2017-12-22,3324.0,3369.55,1938.36,2696.69,3877770000,56071800000
2017-12-23,2746.95,3479.71,2684.82,3257.08,2843310000,46342000000
2017-12-24,3260.55,3260.55,2573.44,2903.12,1712160000,55013200000
2017-12-25,2929.35,3099.62,2755.6,2954.69,1355440000,49430800000
2017-12-26,2947.74,3112.64,2915.8,3108.89,1544430000,49745700000
2017-12-27,3108.32,3108.32,2771.05,2889.52,1406450000,52461200000
2017-12-28,2888.64,2896.78,2481.3,2566.64,3221300000,48758700000
2017-12-29,2587.3,2922.41,2389.04,2779.95,2479420000,43677000000
2017-12-30,2791.55,2791.55,2329.47,2392.41,1257760000,47129800000
2017-12-31,2376.96,2627.95,2350.03,2533.01,1300820000,40134900000
2018-01-01,2534.82,2534.86,2389.52,2432.54,922813000,42804800000
2018-01-02,2434.5,2867.14,2434.5,2711.0,1831230000,41114800000
2018-01-03,2700.55,2958.47,2592.56,2608.69,4688840000,45613300000
2018-01-04,2608.87,2610.2,2359.3,2430.18,5377260000,44069100000
2018-01-05,2400.74,2648.32,2370.59,2584.48,2115710000,40557600000
2018-01-06,2583.71,2829.69,2481.36,2786.65,1669160000,43653200000
2018-01-07,2784.68,3071.16,2730.31,2786.88,1444780000,47054000000
2018-01-08,2786.6,2810.32,2275.07,2421.47,1428900000,47091600000
2018-01-09,2412.36,2502.87,2346.68,2391.56,1084750000,40770900000
2018-01-10,2390.02,2961.2,2332.48,2895.38,2578810000,40398000000
2018-01-11,2891.55,2976.49,2396.84,2462.61,1947950000,48880800000
2018-01-12,2475.9,2648.23,2413.33,2620.99,1110220000,41859100000
2018-01-13,2617.66,2850.27,2589.03,2685.29,1218570000,44260300000
2018-01-14,2687.1,2746.61,2490.04,2553.32,993310000,45439500000
2018-01-15,2541.58,2576.13,2328.31,2401.54,1412360000,42983500000
2018-01-16,2406.86,2406.86,1555.97,1772.07,1704030000,40708800000
2018-01-17,1767.58,1875.08,1361.02,1748.05,1457730000,29899500000
2018-01-18,1752.27,1893.47,1696.25,1756.75,1024060000,29643600000
2018-01-19,1740.17,1870.78,1723.87,1769.62,743247000,29442200000
2018-01-20,1784.26,2124.45,1780.45,2032.12,1116240000,30191500000
2018-01-21,2033.7,2033.7,1733.99,1776.64,745179000,34415500000
2018-01-22,1794.46,1815.42,1525.5,1621.92,681350000,30370200000
2018-01-23,1623.14,1700.34,1504.72,1621.46,578984000,27473700000
2018-01-24,1622.15,1703.34,1575.42,1639.13,488161000,27460200000
2018-01-25,1661.04,1707.7,1611.04,1642.12,522194000,28121300000
2018-01-26,1637.19,1678.63,1500.37,1603.9,594667000,27720500000
2018-01-27,1602.5,1665.81,1567.78,1628.63,441742000,27136100000
2018-01-28,1636.41,1762.34,1636.41,1746.25,580544000,27713300000
2018-01-29,1745.36,1763.24,1638.33,1657.14,362213000,29561500000
2018-01-30,1657.69,1662.07,1468.17,1470.55,649823000,28079700000
2018-01-31,1470.74,1522.87,1406.25,1486.89,729209000,24915700000
2018-02-01,1491.12,1503.3,1214.88,1274.35,678020000,25263200000
2018-02-02,1272.5,1272.5,980.78,1191.14,896666000,21561700000
2018-02-03,1194.23,1314.43,1072.83,1272.5,453101000,20237400000
2018-02-04,1273.17,1286.98,1101.31,1165.38,656034000,21577500000
2018-02-05,1159.89,1172.7,839.95,887.41,568117000,19659800000
2018-02-06,890.97,978.91,764.02,974.52,777420000,15103100000
2018-02-07,971.08,1040.49,902.49,957.96,866222000,16462900000
2018-02-08,951.57,1345.2,951.57,1284.56,2203710000,16133900000
2018-02-09,1273.87,1342.41,1206.39,1312.11,1133760000,21601200000
2018-02-10,1311.99,1394.81,1215.72,1257.31,734606000,22249700000
2018-02-11,1255.59,1306.2,1197.87,1217.64,651555000,21295600000
2018-02-12,1222.43,1302.66,1222.43,1283.91,466213000,20735400000
2018-02-13,1285.23,1289.42,1205.73,1231.98,442663000,21803000000
2018-02-14,1229.18,1384.06,1229.18,1362.27,629852000,20854300000
2018-02-15,1358.65,1400.71,1330.18,1375.81,502454000,23053300000
2018-02-16,1373.16,1558.66,1369.68,1552.2,961010000,23302000000
2018-02-17,1548.48,1568.64,1517.14,1551.39,641719000,26280100000
2018-02-18,1552.1,1641.4,1428.49,1487.46,907873000,26344200000
2018-02-19,1483.34,1553.81,1483.34,1534.77,578906000,25179700000
2018-02-20,1543.27,1569.03,1414.35,1418.73,820947000,26199800000
2018-02-21,1412.85,1423.94,1293.47,1308.46,575354000,23988100000
2018-02-22,1304.66,1350.34,1194.05,1219.49,475079000,22153600000
2018-02-23,1217.36,1319.33,1161.42,1270.71,492542000,20673300000
2018-02-24,1266.56,1309.38,1149.48,1193.27,413263000,21511100000
2018-02-25,1191.35,1210.2,1143.07,1178.1,362665000,20235800000
2018-02-26,1177.58,1274.86,1149.44,1250.56,460182000,20004000000
2018-02-27,1255.45,1297.69,1231.99,1246.66,420912000,21329300000
2018-02-28,1243.26,1275.66,1204.16,1204.16,375301000,21124100000
2018-03-01,1204.84,1303.45,1195.03,1291.92,482240000,20473600000
2018-03-02,1284.95,1303.66,1255.37,1275.18,421498000,21837400000
2018-03-03,1274.67,1302.8,1257.76,1270.38,371664000,21664900000
2018-03-04,1267.86,1289.72,1225.1,1289.08,367584000,21551400000
2018-03-05,1287.1,1291.88,1268.03,1268.03,350078000,21880600000
2018-03-06,1264.19,1264.19,1179.85,1206.04,401782000,21493500000
2018-03-07,1205.84,1218.84,1043.7,1092.16,455225000,20503500000
2018-03-08,1094.64,1113.61,1006.86,1040.21,446519000,18614800000
2018-03-09,1034.69,1071.65,937.97,1067.02,510887000,17597200000
2018-03-10,1071.15,1087.3,994.19,1005.93,370367000,18219100000
2018-03-11,1002.55,1157.07,973.36,1145.17,514167000,17054300000
2018-03-12,1143.94,1152.56,1022.03,1051.28,425558000,19461500000
2018-03-13,1051.07,1100.07,999.75,1064.03,458028000,17883400000
2018-03-14,1071.5,1073.12,924.41,949.47,406616000,18233000000
2018-03-15,949.77,954.41,877.1,943.64,374741000,16163200000
2018-03-16,943.6,1053.63,902.78,977.03,472033000,16059900000
2018-03-17,974.7,1028.73,930.44,949.78,411316000,16591000000
2018-03-18,948.28,948.28,851.61,938.12,435070000,16143000000
2018-03-19,942.6,997.28,915.51,994.67,425419000,16048000000
2018-03-20,998.17,1072.42,958.51,1059.12,503262000,16996000000
2018-03-21,1066.03,1082.35,1016.37,1033.45,389291000,18153200000
2018-03-22,1033.26,1064.22,992.55,1011.52,344283000,17597100000
2018-03-23,1011.83,1019.43,966.4,1019.43,303600000,17233800000
2018-03-24,1028.12,1030.43,982.3,982.3,264080000,17513300000
2018-03-25,973.6,991.07,965.52,966.88,237008000,16586300000
2018-03-26,967.89,975.61,887.0,919.25,347366000,16490800000
2018-03-27,916.99,926.38,876.33,876.33,339011000,15625100000
2018-03-28,876.36,897.63,852.88,860.52,337268000,14934500000
2018-03-29,861.61,867.31,703.18,714.27,452656000,14684500000
2018-03-30,712.4,766.97,677.53,697.01,416567000,12142900000
2018-03-31,697.62,735.82,683.99,685.25,306972000,11892100000
2018-04-01,688.01,699.05,629.93,643.03,318440000,11729600000
2018-04-02,644.46,686.02,641.43,662.77,282036000,10988300000
2018-04-03,664.15,719.77,660.35,712.88,303771000,11325100000
2018-04-04,710.47,711.27,638.01,649.2,282960000,12116300000
2018-04-05,648.63,655.52,620.1,646.04,243989000,11062800000
2018-04-06,641.86,646.08,603.71,610.43,225186000,10948500000
2018-04-07,611.2,652.59,610.41,640.35,231143000,10426600000
2018-04-08,640.89,659.81,640.89,655.26,198906000,10934300000
2018-04-09,656.09,680.6,627.32,637.03,254947000,11194800000
2018-04-10,637.7,657.01,628.86,649.62,225054000,10882100000
2018-04-11,648.9,666.58,648.9,666.58,252158000,11074400000
2018-04-12,666.39,734.48,658.93,734.48,417017000,11374200000
2018-04-13,735.78,781.13,725.4,738.3,384095000,12559600000
2018-04-14,738.72,760.48,723.22,738.99,267415000,12611200000
2018-04-15,741.91,785.35,741.91,780.83,327336000,12667100000
2018-04-16,781.12,797.88,745.73,766.47,382080000,13338000000
2018-04-17,766.7,784.49,755.38,757.59,331701000,13093100000
2018-04-18,758.25,893.57,757.39,888.91,634653000,12950200000
2018-04-19,890.66,983.58,878.45,968.64,658165000,15213400000
2018-04-20,970.15,1142.5,947.88,1128.02,1006640000,16572900000
2018-04-21,1126.86,1172.28,1028.03,1154.69,1093510000,19252100000
2018-04-22,1147.48,1250.51,1116.27,1201.22,968409000,19606600000
2018-04-23,1194.71,1443.27,1194.71,1432.26,1934290000,20415700000
