Date,Open,High,Low,Close,Volume,Market Cap
2014-09-17,5.1e-05,5.6000000000000006e-05,4.2e-05,5e-05,435,14354
2014-09-18,5e-05,6.500000000000001e-05,4.6e-05,5.5e-05,392,14217
2014-09-19,5.1e-05,5.2000000000000004e-05,4.6e-05,5.1e-05,373,14538
2014-09-20,5.1e-05,5.4000000000000005e-05,4.9e-05,4.9e-05,34,14800
2014-09-21,4.9e-05,5.9999999999999995e-05,4.7e-05,5.2000000000000004e-05,137,14263
2014-09-22,5.2000000000000004e-05,5.6999999999999996e-05,4e-05,5.2000000000000004e-05,395,15258
2014-09-23,5.2000000000000004e-05,5.3e-05,4.8e-05,5.2000000000000004e-05,309,15512
2014-09-24,5.2000000000000004e-05,5.6000000000000006e-05,5.1e-05,5.1e-05,7,15538
2014-09-25,5.1e-05,5.5e-05,4.9e-05,4.9e-05,2,15089
2014-09-26,4.9e-05,5e-05,3.6e-05,4.4e-05,101,14699
2014-09-27,4.4e-05,4.4e-05,3.6e-05,3.6e-05,112,13315
2014-09-28,3.6e-05,4.6e-05,3.6e-05,4.5e-05,36,10784
2014-09-29,4.5e-05,7.099999999999999e-05,3.7e-05,5.9999999999999995e-05,1241,13567
2014-09-30,5.9999999999999995e-05,6.2e-05,5.3e-05,6.2e-05,1570,18049
2014-10-01,6.2e-05,6.6e-05,6.1e-05,6.500000000000001e-05,525,19332
2014-10-02,6.500000000000001e-05,6.9e-05,5.9999999999999995e-05,5.9999999999999995e-05,243,20522
2014-10-03,5.9999999999999995e-05,6.4e-05,4.7e-05,4.7e-05,65,19051
2014-10-04,4.7e-05,4.7e-05,4.2e-05,4.3e-05,40,14988
2014-10-05,4.3e-05,4.3e-05,2.6000000000000002e-05,3.5e-05,27,13818
2014-10-06,3.5e-05,3.8e-05,2.8000000000000003e-05,3.3e-05,19,11492
2014-10-07,3.3e-05,3.7e-05,3.2e-05,3.4e-05,4,10873
2014-10-08,3.4e-05,5.9999999999999995e-05,3.3e-05,5.9999999999999995e-05,76,11128
2014-10-09,5.9999999999999995e-05,5.9999999999999995e-05,5.3e-05,5.5e-05,119,20042
2014-10-10,5.5e-05,5.6999999999999996e-05,3.2e-05,5.1e-05,82,18369
2014-10-11,5.1e-05,5.1e-05,5e-05,5.1e-05,43,16988
2014-10-12,5.1e-05,5.3e-05,4.6e-05,4.9e-05,30,17398
2014-10-13,4.9e-05,6.1e-05,3.8e-05,4.7e-05,89,16975
2014-10-14,4.7e-05,6.1e-05,4.7e-05,5.6000000000000006e-05,139,16374
2014-10-15,5.6000000000000006e-05,6.4e-05,5.1e-05,5.1e-05,95,19676
2014-10-16,5.1e-05,5.9e-05,4.5e-05,5e-05,66,18150
2014-10-17,5e-05,5e-05,4.1e-05,4.2e-05,394,17754
2014-10-18,4.2e-05,4.7e-05,3.4e-05,3.9e-05,454,15151
2014-10-19,3.9e-05,4.7e-05,3.1e-05,3.9e-05,119,14148
2014-10-20,3.9e-05,3.9e-05,3.1e-05,3.1e-05,106,14179
2014-10-21,3.1e-05,3.4e-05,2.7000000000000002e-05,2.7000000000000002e-05,101,11214
2014-10-22,2.7000000000000002e-05,3.9e-05,2.3e-05,3.1e-05,58,10002
2014-10-23,3.1e-05,4e-05,2.2e-05,2.8999999999999997e-05,97,11424
2014-10-24,2.8999999999999997e-05,2.8999999999999997e-05,2.1e-05,2.5e-05,90,10761
2014-10-25,2.5e-05,3.2e-05,2.1e-05,2.4e-05,43,9492
2014-10-26,2.4e-05,2.5e-05,2.4e-05,2.5e-05,25,9273
2014-10-27,2.5e-05,2.5e-05,1.8e-05,2.1e-05,64,9536
2014-10-28,2.1e-05,2.2e-05,2.1e-05,2.1e-05,61,8198
2014-10-29,2.1e-05,2.4e-05,1.7e-05,2e-05,20,8343
2014-10-30,2e-05,2.4e-05,1.7e-05,1.7e-05,21,7899
2014-10-31,1.7e-05,3.1e-05,1.3000000000000001e-05,2.4e-05,41,6812
2014-11-01,2.4e-05,2.4e-05,1.6e-05,1.6e-05,35,9418
2014-11-02,1.6e-05,3.3e-05,1.6e-05,2e-05,44,6531
2014-11-03,2e-05,2.3e-05,2e-05,2e-05,59,7884
2014-11-04,2e-05,2e-05,2e-05,2e-05,26,7974
2014-11-05,2e-05,2.7000000000000002e-05,1.7e-05,2e-05,12,8119
2014-11-06,2e-05,2.5e-05,1.7e-05,2.1e-05,55,8391
2014-11-07,2.1e-05,2.7000000000000002e-05,1.7e-05,2.1e-05,55,8706
2014-11-08,2.1e-05,3.5e-05,2.1e-05,2.4e-05,225,8572
2014-11-09,2.4e-05,3.1e-05,2.1e-05,2.5e-05,234,10161
2014-11-10,2.5e-05,2.5e-05,2.2e-05,2.2e-05,8,10730
2014-11-11,2.2e-05,2.6000000000000002e-05,2.2e-05,2.6000000000000002e-05,13,9352
2014-11-12,2.6000000000000002e-05,2.7000000000000002e-05,1.6e-05,1.7e-05,159,11046
2014-11-13,1.7e-05,3.7e-05,1.7e-05,2.5e-05,258,7378
2014-11-14,2.5e-05,2.8999999999999997e-05,2.3e-05,2.8000000000000003e-05,125,10905
2014-11-15,2.8000000000000003e-05,4.6e-05,2.2e-05,3.8e-05,517,12229
2014-11-16,3.7e-05,3.8e-05,3.1e-05,3.5e-05,808,16494
2014-11-17,3.5e-05,3.9e-05,3.1e-05,3.5e-05,165,15597
2014-11-18,3.5e-05,4.1e-05,2.9999999999999997e-05,3.7e-05,209,15509
2014-11-19,3.7e-05,3.8e-05,3.1e-05,3.8e-05,126,16455
2014-11-20,3.8e-05,3.8e-05,3.2e-05,3.2e-05,41,17166
2014-11-21,3.2e-05,3.5e-05,2.8000000000000003e-05,2.8000000000000003e-05,100,14630
2014-11-22,2.8000000000000003e-05,3.3e-05,2.2e-05,2.8000000000000003e-05,224,12851
2014-11-23,2.8000000000000003e-05,3.3e-05,2.5e-05,2.7000000000000002e-05,395,13074
2014-11-24,2.7000000000000002e-05,3.7e-05,2.7000000000000002e-05,2.9999999999999997e-05,416,12682
2014-11-25,2.9999999999999997e-05,3.4e-05,2.9999999999999997e-05,3.2e-05,112,14012
2014-11-26,3.2e-05,3.3e-05,3.1e-05,3.3e-05,63,14875
2014-11-27,3.3e-05,3.4e-05,2.8999999999999997e-05,2.8999999999999997e-05,63,15663
2014-11-28,2.8999999999999997e-05,3.2e-05,2.7000000000000002e-05,2.9999999999999997e-05,28,13797
2014-11-29,2.9999999999999997e-05,3.4e-05,2.6000000000000002e-05,3.1e-05,53,14238
2014-11-30,3.1e-05,3.4e-05,2.8999999999999997e-05,3.1e-05,53,14793
2014-12-01,3.1e-05,3.4e-05,2.7000000000000002e-05,3.3e-05,219,14706
2014-12-02,3.3e-05,3.5e-05,3.2e-05,3.4e-05,222,15806
2014-12-03,3.4e-05,3.5e-05,2.7000000000000002e-05,2.8999999999999997e-05,9,16255
2014-12-04,2.8999999999999997e-05,3.5e-05,2.8999999999999997e-05,2.9999999999999997e-05,34,13696
2014-12-05,2.9999999999999997e-05,2.9999999999999997e-05,2.4e-05,2.5e-05,115,13984
2014-12-06,2.5e-05,2.5e-05,2.2e-05,2.2e-05,121,11643
2014-12-07,2.2e-05,2.5e-05,1.4999999999999999e-05,1.7e-05,211,10641
2014-12-08,1.7e-05,2.5e-05,1.4999999999999999e-05,2.4e-05,199,8162
2014-12-09,2.4e-05,2.5e-05,1.1e-05,1.7e-05,65,11512
2014-12-10,1.7e-05,1.9e-05,1.2e-05,1.3000000000000001e-05,51,8063
2014-12-11,1.3000000000000001e-05,1.7e-05,1.2e-05,1.4999999999999999e-05,39,5968
2014-12-12,1.4000000000000001e-05,1.4999999999999999e-05,1.2e-05,1.4000000000000001e-05,58,6658
2014-12-13,1.4000000000000001e-05,1.4000000000000001e-05,1e-05,1.2e-05,89,6669
2014-12-14,1.2e-05,1.2e-05,8e-06,9e-06,29,5520
2014-12-15,9e-06,1.3000000000000001e-05,4e-06,5e-06,39,4182
2014-12-16,5e-06,8e-06,4e-06,6e-06,30,2339
2014-12-17,6e-06,1.7e-05,6e-06,1.3000000000000001e-05,146,2938
2014-12-18,1.3000000000000001e-05,2.3e-05,8e-06,1.4999999999999999e-05,276,6052
2014-12-19,1.4999999999999999e-05,2.5e-05,1.2e-05,1.9e-05,130,7164
2014-12-20,1.8e-05,4.8e-05,1.4999999999999999e-05,1.6e-05,184,8749
2014-12-21,1.6e-05,2.3e-05,1.1e-05,1.9e-05,53,7374
2014-12-22,1.9e-05,2e-05,1.4999999999999999e-05,1.9e-05,97,9115
2014-12-23,1.9e-05,1.9e-05,1.4999999999999999e-05,1.7e-05,72,8836
2014-12-24,1.7e-05,1.7e-05,1.3000000000000001e-05,1.3000000000000001e-05,80,7911
2014-12-25,1.3000000000000001e-05,1.4000000000000001e-05,1.3000000000000001e-05,1.3000000000000001e-05,30,6099
2014-12-26,1.3000000000000001e-05,1.4999999999999999e-05,1e-05,1.1e-05,28,6359
2014-12-27,1.1e-05,1.1e-05,9e-06,1e-05,29,5130
2014-12-28,1e-05,1.3000000000000001e-05,9e-06,1e-05,23,5613
2014-12-29,1e-05,1e-05,9e-06,9e-06,25,5159
2014-12-30,9e-06,9e-06,9e-06,9e-06,22,5078
2014-12-31,9e-06,1e-05,9e-06,1e-05,25,5049
2015-01-01,1e-05,1.3000000000000001e-05,9e-06,1.1e-05,103,5204
2015-01-02,1.1e-05,1.1e-05,1.1e-05,1.1e-05,62,5966
2015-01-03,1.1e-05,1.1e-05,7.000000000000001e-06,1e-05,46,6093
2015-01-04,1e-05,1e-05,7.000000000000001e-06,8e-06,36,5337
2015-01-05,8e-06,8e-06,5e-06,7.000000000000001e-06,18,4305
2015-01-06,7.000000000000001e-06,8e-06,5e-06,6e-06,14,3923
2015-01-07,6e-06,6e-06,6e-06,6e-06,17,3097
2015-01-08,6e-06,6e-06,5e-06,6e-06,30,3184
2015-01-09,6e-06,9e-06,5e-06,6e-06,34,3359
2015-01-10,6e-06,7.000000000000001e-06,4e-06,5e-06,21,3144
2015-01-11,5e-06,8e-06,4e-06,7.000000000000001e-06,11,2438
2015-01-12,7.000000000000001e-06,8e-06,5e-06,5e-06,18,3699
2015-01-13,5e-06,5e-06,4e-06,4e-06,11,2755
2015-01-14,4e-06,7.000000000000001e-06,2e-06,4e-06,25,2316
2015-01-15,4e-06,6e-06,3e-06,6e-06,54,1915
2015-01-16,6e-06,7.000000000000001e-06,4e-06,4e-06,11,3253
2015-01-17,4e-06,6e-06,2e-06,6e-06,24,2140
2015-01-18,6e-06,6e-06,2e-06,3e-06,13,3116
2015-01-19,3e-06,3e-06,2e-06,3e-06,6,1512
2015-01-20,3e-06,1e-05,2e-06,4e-06,130,1783
2015-01-21,4e-06,1.3000000000000001e-05,4e-06,9e-06,123,2288
2015-01-22,9e-06,1.1e-05,5e-06,6e-06,86,4651
2015-01-23,6e-06,7.000000000000001e-06,5e-06,6e-06,38,3237
2015-01-24,6e-06,8e-06,5e-06,6e-06,21,3393
2015-01-25,6e-06,6e-06,5e-06,5e-06,17,3428
2015-01-26,5e-06,6e-06,4e-06,5e-06,18,2751
2015-01-27,5e-06,8e-06,4e-06,5e-06,32,2468
2015-01-28,5e-06,5e-06,4e-06,4e-06,11,2851
2015-01-29,4e-06,5e-06,4e-06,5e-06,10,2270
2015-01-30,5e-06,7.000000000000001e-06,5e-06,5e-06,10,2520
2015-01-31,5e-06,6e-06,5e-06,6e-06,36,2452
2015-02-01,6e-06,6e-06,4e-06,5e-06,20,3075
2015-02-02,5e-06,5e-06,4e-06,5e-06,11,2452
2015-02-03,5e-06,7.000000000000001e-06,4e-06,5e-06,29,2579
2015-02-04,5e-06,5e-06,4e-06,5e-06,12,2460
2015-02-05,5e-06,6e-06,2e-06,4e-06,99,2447
2015-02-06,4e-06,5e-06,4e-06,4e-06,55,2321
2015-02-07,4e-06,7.000000000000001e-06,4e-06,5e-06,41,2406
2015-02-08,5e-06,5e-06,4e-06,4e-06,11,2466
2015-02-09,4e-06,4e-06,4e-06,4e-06,10,2419
2015-02-10,4e-06,4e-06,4e-06,4e-06,32,2383
2015-02-11,4e-06,7.000000000000001e-06,4e-06,4e-06,15,2380
2015-02-12,4e-06,4e-06,4e-06,4e-06,10,2369
2015-02-13,4e-06,5e-06,4e-06,5e-06,9,2395
2015-02-14,5e-06,7.000000000000001e-06,5e-06,5e-06,19,2549
2015-02-15,5e-06,8e-06,5e-06,5e-06,34,2786
2015-02-16,5e-06,7.000000000000001e-06,5e-06,5e-06,17,2542
2015-02-17,5e-06,5e-06,5e-06,5e-06,15,2532
2015-02-18,5e-06,1.4000000000000001e-05,5e-06,9e-06,232,2637
2015-02-19,9e-06,1.2e-05,7.000000000000001e-06,7.000000000000001e-06,41,5117
2015-02-20,7.000000000000001e-06,9e-06,5e-06,7.000000000000001e-06,84,3902
2015-02-21,7.000000000000001e-06,7.000000000000001e-06,5e-06,5e-06,8,3959
2015-02-22,5e-06,7.000000000000001e-06,5e-06,5e-06,11,2647
2015-02-23,5e-06,7.000000000000001e-06,5e-06,5e-06,88,2555
2015-02-24,5e-06,5e-06,5e-06,5e-06,74,2586
2015-02-25,5e-06,5e-06,5e-06,5e-06,13,2585
2015-02-26,5e-06,5e-06,5e-06,5e-06,10,2571
2015-02-27,5e-06,7.000000000000001e-06,5e-06,5e-06,16,2560
2015-02-28,5e-06,7.000000000000001e-06,3e-06,5e-06,78,2748
2015-03-01,5e-06,5e-06,2e-06,3e-06,6,2675
2015-03-02,3e-06,5e-06,3e-06,5e-06,18,1409
2015-03-03,5e-06,5e-06,4e-06,5e-06,31,2525
2015-03-04,5e-06,5e-06,4e-06,4e-06,15,2640
2015-03-05,4e-06,8e-06,4e-06,6e-06,48,2409
2015-03-06,6e-06,6e-06,5e-06,5e-06,19,3273
2015-03-07,5e-06,8e-06,5e-06,7.000000000000001e-06,25,2953
2015-03-08,7.000000000000001e-06,9e-06,3e-06,3e-06,69,3890
2015-03-09,3e-06,6e-06,3e-06,4e-06,9,1823
2015-03-10,6e-06,9e-06,4e-06,6e-06,23,3233
2015-03-11,6e-06,7.000000000000001e-06,6e-06,6e-06,12,3159
2015-03-12,6e-06,6e-06,3e-06,6e-06,27,3209
2015-03-13,6e-06,9e-06,6e-06,6e-06,79,3187
2015-03-14,6e-06,6e-06,6e-06,6e-06,17,3089
2015-03-15,6e-06,6e-06,3e-06,3e-06,17,3052
2015-03-16,3e-06,6e-06,3e-06,6e-06,23,1550
2015-03-17,6e-06,8e-06,6e-06,6e-06,79,3146
2015-03-18,6e-06,6e-06,5e-06,5e-06,23,3091
2015-03-19,5e-06,5e-06,5e-06,5e-06,23,2775
2015-03-20,5e-06,5e-06,5e-06,5e-06,20,2799
2015-03-21,5e-06,5e-06,5e-06,5e-06,0,2834
2015-03-22,5e-06,5e-06,3e-06,3e-06,1,2815
2015-03-23,3e-06,6e-06,3e-06,5e-06,20,1451
2015-03-24,5e-06,7.000000000000001e-06,5e-06,5e-06,16,2888
2015-03-25,5e-06,6e-06,2e-06,5e-06,26,2659
2015-03-26,5e-06,6e-06,5e-06,5e-06,13,2665
2015-03-27,5e-06,7.000000000000001e-06,5e-06,5e-06,15,2972
2015-03-28,5e-06,5e-06,3e-06,5e-06,10,2674
2015-03-29,5e-06,5e-06,2e-06,2e-06,12,2737
2015-03-30,2e-06,5e-06,2e-06,4e-06,11,1314
2015-03-31,4e-06,7.000000000000001e-06,4e-06,5e-06,166,1986
2015-04-01,5e-06,5e-06,5e-06,5e-06,14,2644
2015-04-02,5e-06,5e-06,3e-06,3e-06,3,2677
2015-04-03,3e-06,5e-06,3e-06,5e-06,19,1556
2015-04-04,5e-06,5e-06,3e-06,5e-06,11,2753
2015-04-05,5e-06,5e-06,5e-06,5e-06,3,2747
2015-04-06,5e-06,7.000000000000001e-06,3e-06,5e-06,20,2821
2015-04-07,5e-06,7.000000000000001e-06,5e-06,5e-06,13,2766
2015-04-08,5e-06,5e-06,5e-06,5e-06,12,2741
2015-04-09,5e-06,5e-06,2e-06,3e-06,12,2653
2015-04-10,3e-06,5e-06,3e-06,5e-06,13,1832
2015-04-11,5e-06,5e-06,3e-06,5e-06,9,2556
2015-04-12,5e-06,5e-06,3e-06,3e-06,12,2561
2015-04-13,3e-06,5e-06,3e-06,4e-06,9,1693
2015-04-14,4e-06,6e-06,4e-06,4e-06,24,2431
2015-04-15,4e-06,4e-06,3e-06,4e-06,9,2373
2015-04-16,4e-06,8e-06,4e-06,6e-06,79,2089
2015-04-17,6e-06,6e-06,4e-06,4e-06,66,3238
2015-04-18,4e-06,8e-06,3e-06,8e-06,82,2413
2015-04-19,8e-06,8e-06,8e-06,8e-06,81,4217
2015-04-20,8e-06,8e-06,4e-06,6e-06,24,4195
2015-04-21,6e-06,6e-06,4e-06,5e-06,16,3232
2015-04-22,5e-06,5e-06,4e-06,4e-06,11,2547
2015-04-23,4e-06,7.000000000000001e-06,2e-06,5e-06,47,2096
2015-04-24,5e-06,5e-06,5e-06,5e-06,2,2560
2015-04-25,5e-06,5e-06,5e-06,5e-06,4,2504
2015-04-26,5e-06,5e-06,4e-06,4e-06,24,2451
2015-04-27,4e-06,4e-06,2e-06,2e-06,2,2376
2015-04-28,2e-06,7.000000000000001e-06,2e-06,5e-06,27,1250
2015-04-29,5e-06,6e-06,3e-06,5e-06,7,2445
2015-04-30,5e-06,6e-06,3e-06,3e-06,10,2935
2015-05-01,3e-06,7.000000000000001e-06,3e-06,5e-06,24,1837
2015-05-02,3e-06,3e-06,2e-06,2e-06,42,1452
2015-05-03,2e-06,7.000000000000001e-06,2e-06,5e-06,35,1272
2015-05-04,5e-06,5e-06,2e-06,5e-06,11,2602
2015-05-05,5e-06,5e-06,5e-06,5e-06,4,2588
2015-05-06,5e-06,5e-06,5e-06,5e-06,4,2558
2015-05-07,5e-06,5e-06,5e-06,5e-06,7,2488
2015-05-08,5e-06,5e-06,5e-06,5e-06,7,2569
2015-05-09,5e-06,5e-06,5e-06,5e-06,3,2640
2015-05-10,5e-06,5e-06,2e-06,2e-06,2,2618
2015-05-11,2e-06,5e-06,2e-06,5e-06,8,1301
2015-05-12,5e-06,5e-06,2e-06,2e-06,11,2622
2015-05-13,2e-06,2e-06,2e-06,2e-06,8,1305
2015-05-14,2e-06,9e-06,2e-06,9e-06,13,1280
2015-05-15,9e-06,1e-05,7.000000000000001e-06,7.000000000000001e-06,26,5130
2015-05-16,7.000000000000001e-06,9e-06,7.000000000000001e-06,7.000000000000001e-06,20,3859
2015-05-17,7.000000000000001e-06,1e-05,7.000000000000001e-06,7.000000000000001e-06,13,3835
2015-05-18,7.000000000000001e-06,7.000000000000001e-06,5e-06,5e-06,13,3846
2015-05-19,5e-06,7.000000000000001e-06,2e-06,2e-06,176,2524
2015-05-20,2e-06,5e-06,2e-06,5e-06,176,1256
2015-05-21,5e-06,7.000000000000001e-06,2e-06,2e-06,141,2534
2015-05-22,2e-06,9e-06,2e-06,7.000000000000001e-06,146,1274
2015-05-23,7.000000000000001e-06,7.000000000000001e-06,5e-06,5e-06,7,3903
2015-05-24,5e-06,5e-06,5e-06,5e-06,6,2586
2015-05-25,5e-06,7.000000000000001e-06,5e-06,5e-06,7,2609
2015-05-26,5e-06,7.000000000000001e-06,5e-06,7.000000000000001e-06,15,2567
2015-05-27,7.000000000000001e-06,7.000000000000001e-06,5e-06,5e-06,15,3851
2015-05-28,5e-06,7.000000000000001e-06,5e-06,7.000000000000001e-06,9,2569
2015-05-29,7.000000000000001e-06,7.000000000000001e-06,5e-06,7.000000000000001e-06,14,3855
2015-05-30,7.000000000000001e-06,7.000000000000001e-06,5e-06,5e-06,16,3850
2015-05-31,5e-06,9e-06,5e-06,9e-06,12,2526
2015-06-01,9e-06,9e-06,9e-06,9e-06,5,4984
2015-06-02,9e-06,9e-06,9e-06,9e-06,0,4827
2015-12-21,9e-06,9e-06,9e-06,9e-06,12,4761
2015-12-22,9e-06,9e-06,9e-06,9e-06,2,4749
2015-12-23,9e-06,9e-06,9e-06,9e-06,47,4726
2015-12-24,9e-06,9e-06,5e-06,5e-06,2,4790
2015-12-25,5e-06,9e-06,5e-06,9e-06,3,2463
2015-12-26,9e-06,1.4000000000000001e-05,4e-06,4e-06,1,4933
2015-12-27,4e-06,8e-06,4e-06,4e-06,1,2259
2015-12-28,4e-06,9e-06,4e-06,4e-06,2,2289
2015-12-29,4e-06,4e-06,4e-06,4e-06,118,2286
2015-12-30,4e-06,4e-06,4e-06,4e-06,1,2344
2015-12-31,4e-06,9e-06,4e-06,4e-06,2,2309
2016-01-01,4e-06,9e-06,4e-06,4e-06,6,2331
2016-01-02,4e-06,4e-06,4e-06,4e-06,4,2351
2016-01-03,4e-06,4e-06,4e-06,4e-06,4,2346
2016-01-06,4e-06,4e-06,4e-06,4e-06,0,2319
