Date,Open,High,Low,Close,Volume,Market Cap
2016-06-02,1.33,1.39,1.15,1.21,83734,-
2016-06-03,1.29,1.66,0.727579,1.09,57721,-
2016-06-04,1.09,1.29,0.5758979999999999,0.586993,4912,-
2016-06-05,0.587588,1.11,0.580745,0.713006,41700,-
2016-06-06,0.712541,1.17,0.712541,0.768672,95573,-
2016-06-07,0.768551,1.08,0.768537,0.836066,45932,-
2016-06-08,0.836892,1.02,0.8316620000000001,1.02,56105,-
2016-06-09,1.02,1.64,1.01,1.41,27163,-
2016-06-10,1.41,1.61,1.22,1.56,63162,-
2016-06-11,1.56,1.6,1.1,1.37,34845,-
2016-06-12,1.37,1.68,1.12,1.22,40759,-
2016-06-13,1.22,1.65,1.07,1.32,79492,-
2016-06-14,1.32,1.32,0.801999,0.911588,51762,-
2016-06-15,0.911755,1.1,0.8243799999999999,0.953506,41509,-
2016-06-16,0.956326,1.18,0.927815,0.928007,43879,-
2016-06-17,0.9306450000000001,1.0,0.78759,0.899224,42058,-
2016-06-18,0.898507,1.1,0.309397,0.6654800000000001,173575,-
2016-06-19,0.6658850000000001,0.745494,0.456124,0.6037600000000001,112349,-
2016-06-20,0.604243,0.604243,0.22705,0.28973699999999997,1771960,-
2016-06-21,0.289209,0.292218,0.217718,0.230596,626728,28920900
2016-06-22,0.23025199999999998,0.234911,0.176512,0.188528,878411,23025200
2016-06-23,0.191379,0.205271,0.172964,0.199471,530030,19137900
2016-06-24,0.199983,0.21899699999999997,0.180431,0.195036,715427,19998300
2016-06-25,0.193498,0.24379099999999998,0.189895,0.201881,412951,19349800
2016-06-26,0.204783,0.20515300000000003,0.150026,0.16597699999999999,328673,20478300
2016-06-27,0.170007,0.178653,0.157636,0.17518699999999998,169379,17000700
2016-06-28,0.1741,0.17846199999999998,0.142232,0.14564100000000002,228770,17410000
2016-06-29,0.146568,0.16607,0.139438,0.14513900000000002,234893,14656800
2016-06-30,0.143232,0.159229,0.135652,0.139444,311148,14323200
2016-07-01,0.139274,0.151516,0.130633,0.14488800000000002,233053,13927400
2016-07-02,0.144975,0.201825,0.138431,0.180402,261410,14497500
2016-07-03,0.180746,0.208869,0.16125699999999998,0.19279300000000002,334447,18074600
2016-07-04,0.192834,0.22048299999999998,0.18933599999999998,0.22048,301807,19283400
2016-07-05,0.225309,0.226514,0.20257999999999998,0.220016,225635,22530900
2016-07-06,0.21995,0.23917600000000003,0.20964000000000002,0.228037,218669,21995000
2016-07-07,0.228292,0.235936,0.215656,0.22990100000000002,268443,22829200
2016-07-08,0.23318699999999998,0.23579099999999997,0.175018,0.19372799999999998,203189,23318700
2016-07-09,0.193691,0.22898000000000002,0.190734,0.221057,106202,19369100
2016-07-10,0.224557,0.224557,0.203794,0.218331,88774,22455700
2016-07-11,0.218048,0.219266,0.20775100000000002,0.21669699999999997,88437,21804800
2016-07-12,0.21689699999999998,0.216977,0.19703199999999998,0.199753,136972,21689700
2016-07-13,0.199736,0.211846,0.193641,0.193641,103542,19973600
2016-07-14,0.193206,0.20317000000000002,0.181674,0.19630899999999998,154375,19320600
2016-07-15,0.196625,0.21044699999999997,0.188917,0.204921,115159,19662500
2016-07-16,0.20508200000000001,0.208358,0.19154200000000002,0.19354200000000002,36851,20508200
2016-07-17,0.193859,0.200658,0.18995399999999998,0.19703099999999998,60718,19385900
2016-07-18,0.19713599999999998,0.22610300000000003,0.195839,0.217987,132592,19713600
2016-07-19,0.22483499999999998,0.229331,0.201258,0.20925500000000002,168579,22483500
2016-07-20,0.209238,0.219466,0.20785900000000002,0.21123499999999998,70378,20923800
2016-07-21,0.21109499999999998,0.218892,0.203207,0.206353,93206,21109500
