Date,Open,High,Low,Close,Volume,Market Cap
2017-11-30,9.22,9.24,7.47,8.6,222621,71786600
2017-12-01,8.41,9.45,7.63,9.24,183550,65512800
2017-12-02,9.23,9.31,8.43,8.68,155451,71926200
2017-12-03,8.69,9.46,8.31,8.83,250619,67730000
2017-12-04,8.7,9.64,8.46,9.11,582323,67790600
2017-12-05,9.22,9.9,9.1,9.51,660269,71850700
2017-12-06,9.48,18.7,9.13,11.44,8677560,73895100
2017-12-07,12.03,16.12,10.81,11.25,5297810,93773200
2017-12-08,11.28,12.76,7.31,10.59,2026020,87958200
2017-12-09,10.57,11.03,8.12,9.31,511586,82428400
2017-12-10,9.35,9.87,7.75,7.79,486493,72943200
2017-12-11,7.87,9.93,7.69,8.83,810465,61410200
2017-12-12,8.87,10.43,8.63,9.17,724723,69176400
2017-12-13,9.3,11.09,8.97,9.98,1666680,72555200
2017-12-14,9.98,10.47,9.27,9.75,623584,77884200
2017-12-15,9.97,11.44,9.39,9.59,1130850,77848000
2017-12-16,9.6,10.57,9.4,10.09,828247,74951900
2017-12-17,10.05,11.14,9.89,10.5,624617,78432900
2017-12-18,10.25,12.94,9.87,12.06,1364450,80034500
2017-12-19,12.28,13.53,10.85,11.89,1914730,95887800
2017-12-20,11.88,12.55,10.33,11.06,786151,92795700
2017-12-21,10.92,13.17,10.74,12.34,1089990,85306200
2017-12-22,12.53,12.53,8.41,10.25,1357760,97921600
2017-12-23,10.21,20.94,10.21,16.4,8681800,79802600
2017-12-24,16.58,17.12,13.82,16.52,2329360,129603000
2017-12-25,16.2,19.97,15.18,18.33,1409820,126638000
2017-12-26,18.32,23.73,16.97,18.21,2140910,143203000
2017-12-27,18.25,21.55,17.59,19.77,2065240,142709000
2017-12-28,19.72,23.32,18.91,20.27,3010960,154247000
2017-12-29,20.5,27.51,19.31,25.33,2477050,160348000
2017-12-30,25.1,25.59,17.54,18.07,3932580,196363000
2017-12-31,17.97,22.24,17.26,21.13,1436220,140597000
2018-01-01,21.37,21.91,19.07,21.45,649019,167201000
2018-01-02,21.45,23.68,19.86,21.01,1513320,167877000
2018-01-03,20.95,21.47,19.42,20.18,1062180,163952000
2018-01-04,20.29,22.04,18.72,20.69,982713,158863000
2018-01-05,20.7,21.57,19.25,20.03,672333,162073000
2018-01-06,20.05,22.43,19.83,21.25,433964,157034000
2018-01-07,21.22,24.48,20.3,24.44,904976,166198000
2018-01-08,24.41,25.45,19.7,22.09,1112080,191201000
2018-01-09,22.01,38.09,21.81,29.21,12062000,172450000
2018-01-10,29.21,31.45,25.75,30.85,4283650,257941000
2018-01-11,30.81,30.81,23.22,26.17,1197380,272070000
2018-01-12,26.34,30.66,25.27,30.66,1179480,206457000
2018-01-13,30.69,49.38,30.15,44.24,17150900,240578000
2018-01-14,44.12,52.4,41.26,48.26,7105040,345897000
2018-01-15,47.05,48.27,41.01,41.05,2822920,368909000
2018-01-16,41.11,41.48,26.38,31.55,1854530,363272000
2018-01-17,31.49,33.43,23.95,32.05,1070570,278334000
2018-01-18,31.43,36.17,31.43,32.41,771630,277834000
2018-01-19,32.07,34.38,31.06,31.75,426365,283571000
2018-01-20,31.97,34.77,31.78,33.02,815790,282703000
2018-01-21,33.11,33.11,27.03,27.77,456839,292806000
2018-01-22,28.15,28.17,22.79,24.98,510731,248954000
2018-01-23,25.29,29.25,22.7,27.71,581661,223679000
2018-01-24,27.76,40.76,25.14,40.4,8189120,245562000
2018-01-25,40.38,41.97,32.75,34.2,3254430,357304000
2018-01-26,34.11,35.6,30.77,32.73,643317,301802000
2018-01-27,32.37,35.26,31.25,33.44,364636,286462000
2018-01-28,33.27,36.43,31.8,32.05,2360450,294493000
2018-01-29,31.9,34.94,28.93,31.69,2963410,282370000
2018-01-30,31.49,31.74,24.56,26.3,720115,278812000
2018-01-31,26.18,27.57,24.58,27.57,415055,231794000
2018-02-01,27.7,27.75,19.44,23.34,791866,245306000
2018-02-02,23.0,24.92,17.38,22.4,771619,203709000
2018-02-03,22.48,25.18,20.83,24.08,377975,199110000
2018-02-04,24.05,24.13,19.92,20.18,147190,213074000
2018-02-05,19.94,20.45,12.97,14.28,508581,176637000
2018-02-06,14.61,21.02,12.01,19.68,1722720,129463000
2018-02-07,19.49,23.43,18.07,18.52,803938,172741000
2018-02-08,18.44,21.27,18.44,20.56,214667,163488000
2018-02-09,20.73,24.06,19.51,23.15,435716,183806000
2018-02-10,23.17,26.4,22.64,25.21,676612,205434000
2018-02-11,25.58,25.58,21.36,22.01,410388,226775000
2018-02-12,22.15,24.84,22.15,23.93,171892,196418000
2018-02-13,24.0,24.13,21.37,22.17,290706,212826000
2018-02-14,21.97,23.79,21.23,22.93,183120,194846000
2018-02-15,22.96,25.61,22.45,24.62,281561,203688000
2018-02-16,24.85,25.18,21.96,24.28,305524,220451000
2018-02-17,24.27,27.81,23.24,27.1,427664,215350000
2018-02-18,27.18,28.01,25.09,25.4,291300,241204000
2018-02-19,24.94,27.65,24.86,27.0,275892,221305000
2018-02-20,27.02,27.24,22.56,22.81,819852,239808000
2018-02-21,22.78,23.52,19.97,21.02,180161,202189000
2018-02-22,21.0,22.43,19.69,20.03,164808,186435000
2018-02-23,20.02,24.85,19.52,23.37,509011,177715000
2018-02-24,23.34,24.63,21.77,22.53,80753,207257000
2018-02-25,22.5,22.58,21.09,21.3,180539,199806000
2018-02-26,21.33,22.25,20.38,20.56,268917,189459000
2018-02-27,20.63,23.13,19.2,22.98,206127,183232000
2018-02-28,22.95,24.28,20.21,20.57,152582,203870000
2018-03-01,20.68,33.08,20.28,27.31,15591800,183748000
2018-03-02,27.27,29.61,24.33,26.82,2343510,242291000
2018-03-03,26.78,30.35,25.44,28.8,2746900,238055000
2018-03-04,28.6,29.97,27.26,27.39,969867,254232000
2018-03-05,27.34,35.35,26.78,32.02,7831710,242972000
2018-03-06,30.98,32.06,28.4,29.16,868336,275358000
2018-03-07,29.15,30.92,25.01,25.79,685298,259188000
2018-03-08,25.76,26.5,21.95,22.07,424994,229049000
2018-03-09,22.31,26.11,19.44,21.8,1703730,198379000
2018-03-10,21.81,22.94,20.47,20.77,224565,193971000
2018-03-11,20.7,22.4,18.94,22.11,298113,184082000
2018-03-12,22.04,22.2,18.37,19.31,479789,196018000
2018-03-13,19.22,20.06,17.07,17.72,527090,171003000
2018-03-14,17.48,18.13,14.44,15.01,412180,155596000
2018-03-15,15.0,15.09,12.47,14.48,488865,133521000
2018-03-16,14.47,16.16,13.8,15.5,211723,128782000
2018-03-17,15.28,15.51,12.86,13.41,173025,135990000
2018-03-18,13.38,15.2,11.89,15.2,262679,119095000
2018-03-19,14.59,15.4,12.88,14.41,327859,129853000
2018-03-20,14.56,16.05,14.21,15.02,311261,129737000
2018-03-21,15.05,15.75,14.3,14.58,237275,134026000
2018-03-22,14.55,14.81,12.96,14.03,112690,129651000
2018-03-23,14.11,14.11,13.08,13.39,249645,125749000
2018-03-24,13.72,13.96,13.14,13.44,92881,122299000
2018-03-25,13.07,13.85,12.39,13.04,248600,116446000
2018-03-26,13.03,13.09,11.35,11.8,153414,116140000
2018-03-27,11.78,12.11,10.48,10.91,97907,105012000
2018-03-28,10.89,11.14,10.43,11.05,107146,97121800
2018-03-29,10.78,11.37,8.96,9.16,264267,96125900
2018-03-30,9.14,9.33,8.37,9.29,224810,81490500
2018-03-31,9.24,11.09,9.24,9.76,476484,82369300
2018-04-01,9.76,10.99,8.62,9.17,464838,87052100
2018-04-02,9.15,9.77,8.95,9.72,202236,81552000
2018-04-03,9.73,10.84,9.69,10.71,224061,86770000
2018-04-04,10.7,10.7,9.35,9.56,178827,95421400
2018-04-05,9.6,10.19,9.09,9.74,242818,85641500
2018-04-06,9.72,9.96,9.26,9.44,443562,86670900
2018-04-07,9.45,10.67,9.43,10.2,998266,84246500
2018-04-08,10.21,18.17,10.2,12.28,18138300,91063700
2018-04-09,14.49,16.13,11.65,12.51,12769800,129345000
2018-04-10,12.51,12.69,11.46,12.45,2187590,111660000
2018-04-11,12.46,12.55,11.81,12.48,1845960,111240000
2018-04-12,12.29,13.43,11.63,13.27,2800910,109821000
2018-04-13,13.22,14.23,12.7,13.48,2134000,89408700
2018-04-14,13.51,15.43,13.21,13.81,4322050,120654000
2018-04-15,13.83,14.64,13.83,14.6,2246890,123537000
2018-04-16,14.63,14.76,13.47,14.0,1550670,130672000
2018-04-17,14.01,15.27,13.64,15.27,3126140,125124000
2018-04-18,14.87,17.82,14.29,16.49,10411600,132827000
2018-04-19,16.45,16.47,15.71,16.35,3588300,146958000
2018-04-20,16.24,16.39,15.52,16.37,2483490,145092000
2018-04-21,16.16,16.16,15.18,15.72,2037760,144363000
2018-04-22,15.72,17.2,15.43,16.15,3559310,140419000
2018-04-23,16.13,16.92,15.67,16.73,2746780,144075000
