Date,Open,High,Low,Close,Volume,Market Cap
2014-07-21,0.013212,0.013881999999999999,0.013104,0.013487,19494,26424000
2014-07-22,0.013569999999999999,0.013713,0.009659000000000001,0.010128,512931,27139200
2014-07-23,0.010168,0.010343000000000001,0.009686,0.010022,118097,20332900
2014-07-24,0.010024,0.010288,0.009634,0.009923999999999999,61327,20045100
2014-07-25,0.009923000000000001,0.009931,0.009156999999999998,0.009244,75918,19844100
2014-07-26,0.009216,0.009293000000000001,0.008831,0.009022,44231,18430000
2014-07-27,0.009027,0.009084,0.008140999999999999,0.0082,91449,18052700
2014-07-28,0.008158,0.008296,0.007306,0.007998,134367,16313300
2014-07-29,0.007889,0.008295,0.007531,0.008062999999999999,58718,15776500
2014-07-30,0.008129,0.009309999999999999,0.008059,0.008969,136156,16256700
2014-07-31,0.008971,0.010584,0.008417000000000001,0.0099,285239,17940500
2014-08-01,0.009909999999999999,0.010225,0.009587,0.009587,136484,19817800
2014-08-02,0.009565,0.010099,0.009189,0.009956,150361,19127400
2014-08-03,0.009935,0.009998,0.00932,0.009536,63112,19868500
2014-08-04,0.009528,0.009714,0.009249,0.009394,47870,19053400
2014-08-05,0.009396,0.009728,0.009311,0.009577,38932,18790300
2014-08-06,0.009584,0.009586,0.008898,0.008971999999999999,85163,19166600
2014-08-07,0.008973,0.009332,0.008744,0.009014,44283,17943600
2014-08-08,0.009117,0.009306,0.008889,0.009054000000000001,76293,18232300
2014-08-09,0.009065,0.00907,0.008598999999999999,0.008911,90671,18127200
2014-08-10,0.008908,0.009161,0.008817,0.009161,22719,17813000
2014-08-11,0.009162,0.009216,0.008743,0.008751,63218,18321700
2014-08-12,0.008748,0.00886,0.008369,0.008592,77488,17493300
2014-08-13,0.008598999999999999,0.008743,0.008199,0.008584,51403,17196100
2014-08-14,0.008579999999999999,0.008582,0.007776000000000001,0.008281,85846,17157600
2014-08-15,0.008331,0.008931,0.008265999999999999,0.008782,62625,16660100
2014-08-16,0.008790000000000001,0.010984,0.00872,0.01094,266280,17579000
2014-08-17,0.011,0.011,0.009978,0.010505,197538,21996700
2014-08-18,0.010493,0.010567,0.009399,0.010131,180548,20984200
2014-08-19,0.01013,0.010883,0.009796,0.010819,157043,20258300
2014-08-20,0.010784,0.015203999999999999,0.010673,0.015203999999999999,501478,21566200
2014-08-21,0.014977,0.022391,0.014306999999999999,0.020439,1180700,29952200
2014-08-22,0.020415,0.030639999999999997,0.018172999999999998,0.028725,2466200,40829900
2014-08-23,0.028133999999999996,0.029302999999999996,0.023292,0.024942,942424,56266800
2014-08-24,0.024875,0.030368,0.023992,0.030368,863625,49748500
2014-08-25,0.030864,0.047907,0.030552,0.046714,4020070,61726500
2014-08-26,0.046803,0.056590999999999995,0.033366,0.038863999999999996,4565800,93603800
2014-08-27,0.038405,0.039928,0.032976,0.03784,1375400,76809900
2014-08-28,0.03968,0.039851,0.029916,0.030747000000000003,1403300,79359100
2014-08-29,0.030994,0.031545,0.021188,0.026225,1868650,61987600
2014-08-30,0.026180000000000002,0.032947000000000004,0.02373,0.031437,1464530,52359400
2014-08-31,0.031468,0.034842000000000005,0.028165,0.030268,1609340,62935800
2014-09-01,0.030233,0.031152999999999997,0.026929,0.028243,872095,60465800
2014-09-02,0.028436000000000003,0.029454,0.026704000000000002,0.027696,360456,56871800
2014-09-03,0.027862,0.034303,0.027862,0.03259,1037950,55724400
2014-09-04,0.032618,0.034857,0.03102,0.031402,1023930,65235400
2014-09-05,0.031063999999999998,0.032839,0.030455,0.032433,385088,62127500
2014-09-06,0.032436,0.033675,0.031502999999999996,0.032635000000000004,619410,64871100
2014-09-07,0.032757999999999995,0.032795,0.031806,0.03267,266494,65514900
2014-09-08,0.032662000000000004,0.039456,0.032617,0.038584,1432860,65323900
2014-09-09,0.038551999999999996,0.041818,0.036936000000000004,0.037150999999999997,1356040,77104300
2014-09-10,0.037061000000000004,0.040865,0.036295,0.040865,908080,74122700
2014-09-11,0.040264,0.040732,0.038057,0.039063,908739,80527700
2014-09-12,0.039218,0.039758,0.038296,0.038572,456189,78435400
2014-09-13,0.038572,0.039678,0.03655,0.037656,704233,77143400
2014-09-14,0.037429000000000004,0.039481999999999996,0.035177,0.036723,886013,74852800
2014-09-15,0.036889,0.037562,0.032422,0.033437,891488,73774500
2014-09-16,0.03343,0.037538999999999996,0.032428,0.034058,1019800,66856100
2014-09-17,0.034049,0.03494,0.030774,0.031356,708696,68093000
2014-09-18,0.031351,0.032907,0.030179,0.031145,504952,62698800
2014-09-19,0.031107999999999997,0.031346,0.028118999999999998,0.030019999999999998,539520,62212000
2014-09-20,0.029974,0.033035,0.029138,0.031173000000000003,567017,59945100
2014-09-21,0.031222000000000003,0.031825,0.029819,0.030029000000000004,270648,62440000
2014-09-22,0.030032999999999997,0.031122000000000004,0.030032999999999997,0.030650999999999998,121298,60062900
2014-09-23,0.030648,0.032395,0.030217,0.032094,403715,61292400
2014-09-24,0.032012,0.032012,0.030128,0.030656,218822,64019900
2014-09-25,0.030648,0.031054000000000002,0.030226,0.030782999999999998,166740,61293200
2014-09-26,0.030777,0.034983,0.030777,0.033929,1211990,61551400
2014-09-27,0.033914,0.035332999999999996,0.033247000000000006,0.033868,520848,67824400
2014-09-28,0.033915,0.034102999999999994,0.031599,0.031776,360587,67826600
2014-09-29,0.031742,0.031917,0.030456,0.030983999999999998,259268,63481300
2014-09-30,0.031006,0.033372000000000006,0.030869,0.032881,268646,62007800
2014-10-01,0.032879000000000005,0.033385000000000005,0.032251,0.032310000000000005,183853,65755000
2014-10-02,0.032335,0.032335,0.031281,0.03141,87026,64665200
2014-10-03,0.03141,0.032145,0.03102,0.031935000000000005,111488,62816900
2014-10-04,0.031764999999999995,0.0321,0.029546,0.030180000000000002,252982,63525900
2014-10-05,0.029968,0.031113,0.027431999999999998,0.029075999999999998,337712,59933300
2014-10-06,0.029164,0.030576999999999997,0.028227,0.028926,253555,58324600
2014-10-07,0.028939999999999997,0.029557999999999997,0.027703,0.028232999999999998,196917,57876600
2014-10-08,0.028274,0.028945,0.026856,0.028591000000000002,214919,56544500
2014-10-09,0.0287,0.029102999999999997,0.028042,0.028401,231151,57396900
2014-10-10,0.028472000000000004,0.028689,0.026938,0.027052,203303,56940700
2014-10-11,0.026781,0.028013999999999997,0.024964,0.028013999999999997,380242,53559300
2014-10-12,0.028068,0.028225,0.026516,0.027187,167045,56133500
2014-10-13,0.027179000000000002,0.027593,0.026902999999999996,0.027486,114471,54354600
2014-10-14,0.027510000000000003,0.028205,0.027374000000000002,0.027406,192025,55017200
2014-10-15,0.027587,0.027752999999999996,0.025963,0.026507,195984,55171600
2014-10-16,0.026506000000000002,0.02725,0.025038,0.025580000000000002,366588,53008900
2014-10-17,0.025578,0.026720999999999998,0.02484,0.025181,204787,51152600
2014-10-18,0.025372,0.025372,0.024078,0.024592,238007,50741200
2014-10-19,0.02459,0.02472,0.021554,0.023524,471716,49176700
2014-10-20,0.023515,0.023551,0.019538999999999997,0.022404,521043,47027300
2014-10-21,0.022305000000000002,0.025787,0.022116,0.025618000000000002,333458,44608200
2014-10-22,0.025829,0.02775,0.024447999999999998,0.025658999999999998,743803,51656000
2014-10-23,0.025638,0.025849,0.022261000000000003,0.023093000000000002,406640,51272600
2014-10-24,0.023005,0.024076,0.021754,0.023716,331379,46007100
2014-10-25,0.023561000000000002,0.023725,0.022208000000000002,0.022636,154827,47118900
2014-10-26,0.022642,0.022899,0.022017,0.022704,148776,45280600
2014-10-27,0.022683000000000002,0.023538,0.022487,0.022727,141391,45364000
