Date,Open,High,Low,Close,Volume,Market Cap
2018-02-23,19.32,52.49,18.27,19.9,155384,65325500
2018-02-24,19.87,22.12,18.85,19.39,87694,67084300
2018-02-25,19.37,21.5,19.04,20.9,86068,65780200
2018-02-26,20.91,23.72,19.3,22.27,207258,71138200
2018-02-27,22.33,24.94,21.49,24.74,187196,76021700
2018-02-28,24.71,26.48,22.26,22.26,133217,84266700
2018-03-01,22.45,24.45,21.92,24.06,139993,76681600
2018-03-02,24.03,24.39,23.14,23.89,101411,82149000
2018-03-03,23.86,27.37,23.86,26.64,132390,81651100
2018-03-04,26.61,27.47,24.73,26.66,121747,91150000
2018-03-05,26.47,29.07,26.29,27.66,164777,90900000
2018-03-06,27.6,28.76,25.28,27.88,149129,94905300
2018-03-07,27.35,35.33,25.64,28.09,192955,94249400
2018-03-08,28.63,30.13,26.37,28.04,204076,98757000
2018-03-09,27.2,32.19,23.77,31.03,192031,93893600
2018-03-10,32.18,34.35,28.52,29.05,277656,111225000
2018-03-11,29.22,31.54,27.01,28.65,250538,101074000
2018-03-12,28.58,32.82,25.71,29.16,319322,98961300
2018-03-13,29.05,29.62,25.98,28.49,124885,100640000
2018-03-14,28.66,29.43,23.79,24.29,147372,99399300
2018-03-15,24.18,27.25,22.8,25.82,190673,83938300
2018-03-16,25.8,31.64,24.5,29.05,222971,89627600
2018-03-17,29.34,30.61,25.43,29.84,243375,102023000
2018-03-18,29.79,30.63,26.03,30.29,191664,103664000
2018-03-19,30.32,31.47,28.28,30.43,148954,105472000
2018-03-20,30.71,33.38,29.17,32.08,185991,106854000
2018-03-21,32.23,33.59,31.52,32.4,113740,112100000
2018-03-22,32.77,33.42,29.5,30.67,131734,114433000
2018-03-23,30.66,31.51,28.04,30.87,162892,107474000
2018-03-24,31.61,32.3,26.96,27.71,133220,111144000
2018-03-25,27.31,29.88,26.6,28.78,94420,96157300
2018-03-26,28.75,29.0,25.32,27.32,72906,101410000
2018-03-27,27.29,27.56,23.79,24.93,109112,96155700
2018-03-28,24.92,28.25,24.79,26.85,163183,88221600
2018-03-29,26.89,27.24,22.5,23.19,161599,95318800
2018-03-30,23.14,24.51,21.17,21.95,138862,82130100
2018-03-31,21.95,23.57,21.61,22.62,66280,78053900
2018-04-01,22.62,22.7,19.95,20.75,59892,80512000
2018-04-02,20.85,21.92,20.44,21.92,86623,74284600
2018-04-03,21.93,23.76,21.5,23.32,84564,78237000
2018-04-04,23.31,23.59,21.02,21.07,61543,83248500
2018-04-05,21.14,22.27,19.38,22.02,91714,75567500
2018-04-06,21.92,23.04,20.11,21.23,118485,78431400
2018-04-07,20.75,22.4,20.73,21.53,77492,74175500
2018-04-08,21.54,21.99,21.07,21.57,57391,77283000
2018-04-09,21.6,21.89,18.99,20.87,97269,77622500
2018-04-10,20.9,21.07,19.03,21.05,88071,75157800
2018-04-11,21.08,21.37,18.72,19.72,77282,75873900
2018-04-12,19.68,23.76,18.68,22.5,140796,70874900
2018-04-13,22.53,22.67,20.14,20.24,68937,81217400
2018-04-14,20.24,21.6,20.01,20.05,62672,73028900
2018-04-15,20.02,21.11,16.33,19.73,85863,72379700
2018-04-16,19.73,21.35,18.39,20.26,83936,71393400
2018-04-17,20.26,20.8,19.35,19.42,101562,73382800
2018-04-18,19.43,21.75,19.4,20.83,104102,70421800
2018-04-19,20.84,21.17,19.21,19.74,123002,75591700
2018-04-20,19.74,20.59,18.47,19.99,126819,71671200
2018-04-21,19.99,20.69,18.59,19.69,83659,72619100
2018-04-22,19.69,20.06,17.24,17.79,131930,71639300
2018-04-23,17.76,22.97,17.73,19.33,172039,64836800
