Date,Open,High,Low,Close,Volume,Market Cap
2017-11-09,24.94,28.01,23.63,27.43,1887700,61206100
2017-11-10,27.55,28.03,21.0,23.01,2247740,67648100
2017-11-11,22.93,24.38,20.56,22.34,1200510,56311700
2017-11-12,22.33,22.44,18.21,20.34,1442420,54822600
2017-11-13,20.35,24.21,19.97,23.47,1271050,49980400
2017-11-14,24.06,24.06,21.78,22.47,837132,59074200
2017-11-15,22.49,24.43,22.26,23.47,1237530,55237300
2017-11-16,23.59,23.78,20.88,21.3,1356370,57926900
2017-11-17,21.33,22.76,20.8,21.55,919731,52385800
2017-11-18,21.18,23.37,20.13,21.67,1035100,51998700
2017-11-19,21.63,22.84,20.98,22.05,852510,53105600
2017-11-20,21.47,22.99,19.85,21.67,1493500,52733600
2017-11-21,21.52,22.84,20.57,21.46,1161070,52835600
2017-11-22,21.82,25.91,21.71,24.69,2345800,53581000
2017-11-23,24.84,28.29,22.63,26.96,2520670,61004900
2017-11-24,26.98,32.7,25.9,30.82,3616540,66241000
2017-11-25,30.95,34.73,30.3,34.05,2391050,76001400
2017-11-26,34.22,34.86,29.84,31.47,2161820,84034300
2017-11-27,31.47,32.81,29.47,32.62,1973030,77288100
2017-11-28,32.69,33.34,30.56,31.73,1384160,80278200
2017-11-29,31.7,35.03,25.59,27.95,2312160,77849100
2017-11-30,28.38,30.97,24.34,29.9,1337670,69693400
2017-12-01,29.76,30.58,26.58,30.32,1517460,73086300
2017-12-02,30.26,30.84,27.29,29.14,1545020,74311300
2017-12-03,29.19,32.61,28.9,29.97,1125080,71683500
2017-12-04,30.2,37.36,30.19,33.62,3201290,74171000
2017-12-05,33.98,38.3,33.7,36.97,3119520,83449500
2017-12-06,36.76,40.16,32.11,35.47,4618780,90267800
2017-12-07,35.41,38.32,25.47,28.11,4200290,86965500
2017-12-08,28.09,31.46,25.43,29.47,2176740,68983400
2017-12-09,29.72,32.65,26.98,28.99,1462470,72979200
2017-12-10,28.97,28.97,23.9,26.14,871874,71130200
2017-12-11,26.25,31.09,26.14,27.1,1524730,64469600
2017-12-12,27.19,32.65,26.87,30.58,2178480,66778300
2017-12-13,30.6,33.23,28.43,30.99,2291580,84567700
2017-12-14,30.73,37.61,30.43,34.95,3480900,84922800
2017-12-15,35.0,36.06,29.96,32.61,2436520,97256200
2017-12-16,32.89,33.96,30.76,32.47,2237080,91610500
2017-12-17,32.49,36.59,32.01,35.11,2350990,90740600
2017-12-18,35.55,42.03,33.11,38.82,3429640,99524800
2017-12-19,38.85,42.9,35.74,39.4,3785920,109060000
2017-12-20,39.47,41.21,33.03,41.08,3389500,111065000
2017-12-21,40.97,54.9,40.17,46.88,7224600,115580000
2017-12-22,46.38,47.48,26.28,40.93,5458140,131203000
2017-12-23,41.28,50.36,39.46,44.89,2349910,117057000
2017-12-24,44.07,49.85,39.63,44.06,2079630,125270000
2017-12-25,44.95,46.14,39.63,42.45,2985630,128115000
2017-12-26,42.98,45.37,40.58,42.21,3128570,122808000
2017-12-27,42.58,46.88,40.52,44.09,3874420,121946000
2017-12-28,44.22,46.38,40.05,42.78,2859490,126960000
2017-12-29,42.39,46.23,39.3,45.92,4332310,122013000
2017-12-30,46.36,62.73,39.65,54.38,11465100,133779000
2017-12-31,54.32,62.43,49.32,59.79,6887990,157127000
2018-01-01,61.08,65.24,54.3,56.27,3636260,177129000
2018-01-02,56.06,56.39,47.46,52.12,6967560,162950000
2018-01-03,51.61,53.91,48.3,50.14,3928540,150389000
2018-01-04,50.75,57.37,47.39,55.01,7044970,148238000
2018-01-05,56.31,58.78,45.83,45.9,5580990,164880000
2018-01-06,46.35,56.46,43.71,53.65,3265020,136026000
2018-01-07,53.49,58.79,50.43,52.34,2921610,157363000
2018-01-08,52.27,58.18,45.02,51.71,3977390,154133000
2018-01-09,51.83,63.56,49.05,57.89,5725750,153220000
2018-01-10,65.16,67.3,52.4,67.3,9887280,193091000
2018-01-11,62.43,65.3,48.83,51.95,4027160,185446000
2018-01-12,52.3,56.98,50.96,53.66,3371710,155722000
2018-01-13,53.72,61.36,53.63,56.38,2827000,160341000
2018-01-14,56.08,57.72,50.27,53.17,1668270,167746000
2018-01-15,53.06,54.94,46.24,46.85,2470660,159110000
2018-01-16,46.67,46.8,33.98,40.37,1963740,140261000
2018-01-17,40.81,41.03,30.3,40.12,1779680,122948000
2018-01-18,40.19,44.79,37.72,41.81,1417030,121383000
2018-01-19,41.53,45.37,40.04,42.07,1511320,125724000
2018-01-20,42.53,45.42,41.22,42.89,1528820,129023000
2018-01-21,42.99,43.77,36.52,37.64,1032470,130762000
2018-01-22,37.84,41.04,34.01,36.98,1168020,115348000
2018-01-23,36.91,38.99,33.15,35.73,671789,112793000
2018-01-24,35.68,39.13,35.17,37.4,951649,109270000
2018-01-25,38.02,39.82,36.99,38.55,1240170,116707000
2018-01-26,38.43,44.14,35.88,42.49,3380970,118237000
2018-01-27,42.66,48.45,41.51,48.2,1413080,131563000
2018-01-28,47.84,49.66,44.97,49.37,2244580,147889000
2018-01-29,49.23,53.26,43.63,50.37,5343480,152546000
2018-01-30,50.44,53.69,41.29,47.12,4646700,156632000
2018-01-31,46.55,48.88,43.72,47.47,2291920,144894000
2018-02-01,48.15,49.78,38.38,40.35,1653880,150204000
2018-02-02,40.46,41.79,30.24,39.77,2855400,126511000
2018-02-03,39.57,44.66,36.25,42.28,970708,124010000
2018-02-04,42.46,42.61,34.63,35.88,893083,133380000
2018-02-05,35.53,36.33,28.27,29.2,990332,111862000
2018-02-06,29.1,36.88,21.6,35.62,2288650,91828400
2018-02-07,35.1,45.29,31.45,35.73,1902910,111002000
2018-02-08,35.47,44.3,35.47,39.35,1605650,112411000
2018-02-09,39.74,41.29,37.61,39.09,1000320,126246000
2018-02-10,39.09,40.91,34.33,36.86,1058820,124442000
2018-02-11,37.08,38.74,32.61,34.14,551752,118305000
2018-02-12,34.35,40.0,34.13,38.29,847264,109834000
2018-02-13,39.15,39.55,35.67,36.47,994557,125452000
2018-02-14,36.33,41.53,35.76,41.08,1087650,116670000
2018-02-15,41.0,44.97,40.02,44.19,1535200,131984000
2018-02-16,44.01,45.32,42.34,44.96,796262,141955000
2018-02-17,44.95,47.28,44.14,45.76,738048,145321000
2018-02-18,45.98,47.39,42.14,42.77,895662,148984000
2018-02-19,42.33,45.51,41.96,43.18,993098,137438000
2018-02-20,43.01,45.17,37.89,38.35,1323120,139953000
2018-02-21,38.58,38.58,33.49,35.29,1165380,125797000
2018-02-22,35.35,38.74,32.12,32.12,526236,115532000
2018-02-23,32.09,36.98,31.17,34.77,647468,105111000
2018-02-24,34.69,37.46,31.73,35.3,665510,113866000
2018-02-25,34.51,35.37,32.6,34.43,735508,113519000
2018-02-26,34.47,37.82,32.8,36.66,1166030,113633000
2018-02-27,36.43,41.88,35.86,40.59,3419530,120328000
2018-02-28,40.65,41.88,35.75,37.9,2297500,134585000
2018-03-01,37.99,41.46,36.9,40.7,3037240,126047000
2018-03-02,40.61,40.99,36.12,39.28,3142510,135017000
2018-03-03,39.19,41.17,38.55,39.21,4106280,130561000
2018-03-04,39.1,40.48,37.05,40.11,4895740,130550000
2018-03-05,40.28,40.28,37.01,38.3,6079340,134756000
2018-03-06,38.0,38.0,32.57,33.18,1059100,127393000
2018-03-07,33.13,34.41,28.11,29.95,1025450,111310000
2018-03-08,29.93,30.44,25.27,25.84,1257440,100754000
2018-03-09,25.57,26.27,22.06,25.92,894606,86261800
2018-03-10,25.68,28.13,23.69,24.06,812526,86823200
2018-03-11,23.98,26.08,22.5,24.4,766433,81252100
2018-03-12,24.37,26.73,20.62,21.91,1217310,82735100
2018-03-13,21.99,23.39,20.36,23.23,674676,74819800
2018-03-14,23.22,23.3,17.61,17.89,843263,79168900
2018-03-15,17.88,20.63,16.98,20.61,1513770,61094100
2018-03-16,20.62,22.21,19.46,20.64,1307080,70591100
2018-03-17,20.66,20.81,18.48,18.59,362723,70882800
2018-03-18,18.55,18.55,15.77,17.56,887095,63750500
2018-03-19,17.45,19.83,17.45,19.24,500427,60116800
2018-03-20,19.46,19.79,18.11,19.79,552392,67176200
2018-03-21,19.89,21.48,19.55,19.78,660973,68782800
2018-03-22,19.79,20.08,19.03,19.76,538111,68599400
2018-03-23,19.77,20.07,17.46,18.73,447291,68652900
2018-03-24,18.98,19.81,18.38,18.72,347242,66043400
2018-03-25,18.58,19.16,18.05,18.34,202819,64791000
2018-03-26,18.13,19.27,15.01,17.23,1086750,63353600
2018-03-27,17.09,19.7,15.67,17.73,1004870,59838400
2018-03-28,17.72,19.4,16.65,18.91,623722,62152500
2018-03-29,18.94,19.58,16.82,17.63,681053,66558300
2018-03-30,17.8,17.8,14.67,16.74,586134,62681200
2018-03-31,16.76,17.2,15.56,15.88,324888,59133400
2018-04-01,15.88,16.6,14.09,16.1,469153,56164400
2018-04-02,16.19,20.72,15.66,20.13,1269660,57376600
2018-04-03,20.45,22.31,18.49,21.67,1524020,72591300
2018-04-04,21.66,21.83,18.73,20.82,1146590,77025000
2018-04-05,20.87,23.3,19.17,22.41,876755,74367200
2018-04-06,22.27,24.41,20.43,23.63,1063240,79538700
2018-04-07,23.49,25.87,23.17,24.75,748465,84062300
2018-04-08,24.77,25.69,23.45,25.31,1121210,88797800
2018-04-09,25.31,26.91,23.29,24.03,1130510,90909100
2018-04-10,24.05,25.55,23.46,25.05,781673,86560500
2018-04-11,25.07,26.35,24.89,26.19,603039,90407500
2018-04-12,26.2,30.63,25.15,30.07,1418950,94676200
2018-04-13,30.11,33.11,29.45,31.42,1103970,108989000
2018-04-14,31.32,35.71,31.07,34.34,1209480,113614000
2018-04-15,34.38,35.99,33.25,34.43,1039190,124941000
2018-04-16,34.4,34.56,31.37,33.39,1219690,125256000
2018-04-17,33.5,34.84,32.05,33.4,1270690,122210000
2018-04-18,33.43,36.0,32.29,34.89,1773490,122172000
2018-04-19,34.62,38.51,34.06,37.09,1560260,126793000
2018-04-20,37.03,41.17,36.41,40.5,1412040,135863000
2018-04-21,40.38,40.38,34.45,36.78,1829510,148424000
2018-04-22,36.73,36.73,34.36,34.42,1018940,135254000
2018-04-23,34.44,35.52,33.05,34.11,1295720,127058000
