Date,Open,High,Low,Close,Volume,Market Cap
2013-08-04,0.005874,0.005927,0.005874,0.005882,-,45921000
2013-08-05,0.005875,0.00598,0.005613,0.005613,-,45928400
2013-08-06,0.005637,0.005661,0.004629,0.00468,-,44067600
2013-08-07,0.0046689999999999995,0.004682,0.004333,0.004417,-,36503500
2013-08-08,0.004397,0.004424,0.004175,0.004254,-,34372500
2013-08-09,0.004257,0.004367,0.004253,0.004291,-,33282700
2013-08-10,0.004291,0.004366,0.004279,0.004314,-,33547500
2013-08-11,0.004314,0.0044210000000000005,0.0043,0.004415,-,33725000
2013-08-12,0.004414,0.004520000000000001,0.004359,0.004449,-,34511100
2013-08-13,0.004463,0.004463,0.004171,0.0042450000000000005,-,34893700
2013-08-14,0.004267,0.004267,0.003785,0.003788,-,33359300
2013-08-15,0.003788,0.003804,0.0030670000000000003,0.003092,-,29615000
2013-08-16,0.003082,0.0031620000000000003,0.002875,0.003134,-,24092600
2013-08-17,0.0031379999999999997,0.005684000000000001,0.0031379999999999997,0.005671,-,24533400
2013-08-18,0.005686999999999999,0.006263,0.0055850000000000006,0.0056170000000000005,-,44458200
2013-08-19,0.005587,0.0058390000000000004,0.005222999999999999,0.00526,-,43678200
2013-08-20,0.005376,0.006157999999999999,0.005309,0.006097999999999999,-,42031100
2013-08-21,0.006097999999999999,0.0063490000000000005,0.00595,0.006131,-,47675800
2013-08-22,0.006131,0.006138,0.005143,0.005143,-,47928700
2013-08-23,0.005179,0.005232,0.004919,0.005139,-,40487300
2013-08-24,0.005139,0.005603,0.0051259999999999995,0.005546,-,40176000
2013-08-25,0.005526,0.006148,0.005519,0.006104,-,43198100
2013-08-26,0.006104,0.006506999999999999,0.006065,0.006417,-,47719500
2013-08-27,0.006468000000000001,0.006936,0.006372999999999999,0.006451999999999999,-,50569200
2013-08-28,0.006451,0.006462999999999999,0.006065999999999999,0.006246,-,50433400
2013-08-29,0.006246,0.006246,0.005756,0.005763,-,48829100
2013-08-30,0.00576,0.0062640000000000005,0.00561,0.0059299999999999995,-,45034300
2013-08-31,0.005913,0.0060810000000000005,0.005576,0.005632,-,46223800
2013-09-01,0.0056229999999999995,0.005872,0.005574,0.005787,-,43960300
2013-09-02,0.005799,0.006115,0.005507,0.005528,-,45334600
2013-09-03,0.005518,0.005693,0.005405,0.0056700000000000006,-,43139800
2013-09-04,0.00566,0.0062759999999999995,0.005507,0.005695,-,44248300
2013-09-05,0.005696,0.005991,0.005474000000000001,0.005715,-,44529800
2013-09-06,0.005717,0.006151,0.005627,0.005866,-,44698500
2013-09-07,0.005853,0.00627,0.005832,0.006173,-,45756200
2013-09-08,0.0061719999999999995,0.006304,0.0061200000000000004,0.006183,-,48251900
2013-09-09,0.006193,0.006552,0.006079,0.00627,-,48417800
2013-09-10,0.006278,0.006332,0.005807,0.005808,-,49079900
2013-09-11,0.005807,0.006393,0.005698,0.006273,-,45397700
