Date,Open,High,Low,Close,Volume,Market Cap
2017-12-04,1.07,1.32,0.992059,1.28,13262,-
2017-12-05,1.28,1.31,1.12,1.2,5332,-
2017-12-06,1.28,1.66,1.14,1.14,35972,-
2017-12-07,1.13,1.62,1.05,1.23,4229,-
2017-12-08,1.23,1.36,0.880783,1.2,6617,-
2017-12-09,1.2,1.37,1.03,1.12,5352,-
2017-12-10,1.13,1.28,0.934516,1.11,10349,-
2017-12-11,1.1,1.58,1.04,1.41,8437,-
2017-12-12,1.41,1.41,1.04,1.12,2739,-
2017-12-13,1.12,1.24,0.339432,1.07,10833,-
2017-12-14,1.06,1.95,0.8923129999999999,1.33,25539,-
2017-12-15,1.33,2.1,1.33,1.66,22621,-
2017-12-16,1.66,2.2,1.51,1.97,8182,-
2017-12-17,2.01,3.3,2.01,2.78,70039,-
2017-12-18,2.79,3.17,2.48,3.06,84696,-
2017-12-19,3.06,3.66,2.94,3.3,94837,-
2017-12-20,3.12,3.61,2.36,2.63,30933,-
2017-12-21,2.64,3.36,2.49,2.54,19447,-
2017-12-22,2.55,2.78,1.37,2.32,18592,-
2017-12-23,2.34,3.08,2.17,2.43,6986,-
2017-12-24,2.45,2.87,2.27,2.77,9119,-
2017-12-25,2.65,2.8,1.89,2.58,32848,-
2017-12-26,2.58,3.37,2.39,2.75,78436,-
2017-12-27,2.76,2.9,2.49,2.63,17477,-
2017-12-28,2.62,2.65,1.97,2.36,19514,-
2017-12-29,2.39,2.72,2.06,2.66,15003,-
2017-12-30,2.65,2.65,2.02,2.13,25546,-
2017-12-31,2.11,2.33,2.08,2.26,32619,-
2018-01-01,2.26,2.36,2.07,2.28,17655,-
2018-01-02,2.28,2.54,2.2,2.53,20812,-
2018-01-03,2.52,3.24,2.42,3.0,52638,-
2018-01-04,3.01,3.31,2.7,3.31,38050,-
2018-01-05,3.31,3.62,3.06,3.39,34770,-
2018-01-06,3.4,3.42,2.71,2.94,18506,-
2018-01-07,2.94,3.51,2.76,3.39,36568,-
2018-01-08,3.39,3.39,2.39,2.66,47688,-
2018-01-09,2.65,3.28,2.56,2.92,61042,-
2018-01-10,2.92,3.0,2.57,3.0,21559,-
2018-01-11,3.0,5.44,2.43,4.87,366848,-
2018-01-12,4.72,6.04,3.98,5.46,168577,-
2018-01-13,5.45,7.17,4.74,5.93,142491,-
2018-01-14,5.99,6.0,3.87,5.49,50106,-
2018-01-15,5.45,6.36,4.69,4.87,65236,-
2018-01-16,4.88,6.13,3.07,3.34,118997,-
2018-01-17,3.32,4.48,3.09,4.03,30166,-
2018-01-18,4.04,4.71,3.13,3.89,92765,-
2018-01-19,3.85,4.17,3.42,3.52,24797,-
2018-01-20,3.55,4.6,3.18,4.2,24019,-
2018-01-21,4.21,7.18,3.58,3.85,158263,-
2018-01-22,3.9,4.24,2.45,3.14,37099,-
2018-01-23,3.13,3.35,2.62,3.03,33507,-
2018-01-24,3.02,3.08,2.19,2.76,23872,-
2018-01-25,2.72,2.88,2.24,2.27,29338,-
2018-01-26,2.27,2.45,1.85,2.18,38952,-
2018-01-27,2.18,2.86,1.9,2.57,17724,-
2018-01-28,2.58,2.7,2.09,2.32,5478,-
2018-01-29,2.32,2.59,1.99,2.13,24880,-
2018-01-30,2.14,2.77,1.86,2.39,27277,-
2018-01-31,2.39,2.41,1.78,1.94,3405,-
2018-02-01,1.94,2.28,1.5,1.61,3784,-
2018-02-02,1.69,1.73,0.640969,1.07,4520690,-
2018-02-03,1.01,1.03,0.759393,1.03,3492310,-
2018-02-04,1.03,1.04,0.732524,0.765908,1403830,-
2018-02-05,0.7764840000000001,0.783988,0.45843999999999996,0.556674,1770710,-
2018-02-06,0.547937,0.6660119999999999,0.42218900000000004,0.657648,1277200,-
2018-02-07,0.654263,0.7157399999999999,0.5518270000000001,0.580257,1044350,-
2018-02-08,0.57299,0.683796,0.567315,0.607548,676860,-
2018-02-09,0.609114,0.6631600000000001,0.5473520000000001,0.610667,946354,-
2018-02-10,0.621271,0.625019,0.49656999999999996,0.5523319999999999,923625,-
2018-02-11,0.551697,0.6139939999999999,0.458771,0.5130239999999999,810153,-
2018-02-12,0.5491510000000001,0.636441,0.545771,0.585914,969480,-
2018-02-13,0.571861,0.5903649999999999,0.486663,0.5469310000000001,925322,-
2018-02-14,0.545682,0.585064,0.5183439999999999,0.583653,472101,-
