Date,Open,High,Low,Close,Volume,Market Cap
2018-02-01,17.16,18.04,13.09,14.42,4344220,219143000
2018-02-02,14.53,14.54,10.29,12.89,4566820,185708000
2018-02-03,12.98,14.56,11.79,14.07,2578680,165888000
2018-02-04,14.07,14.32,11.07,11.99,2230170,179876000
2018-02-05,11.88,12.12,7.83,8.64,2505870,151865000
2018-02-06,8.86,12.15,6.93,12.01,3613470,113299000
2018-02-07,11.98,12.92,9.77,10.53,3084850,153291000
2018-02-08,10.49,11.96,10.43,11.52,3217800,134185000
2018-02-09,11.54,13.89,11.05,13.8,256549,147728000
2018-02-10,13.81,14.07,11.02,11.76,2172730,176814000
2018-02-11,11.7,12.04,10.32,10.82,2325390,149761000
2018-02-12,10.88,13.71,10.88,13.59,2909730,139317000
2018-02-13,13.55,13.65,11.3,11.5,1737860,173647000
2018-02-14,11.49,14.86,11.49,14.86,4152390,147279000
2018-02-15,15.17,22.27,14.09,18.56,83055100,194389000
2018-02-16,18.61,19.49,16.45,18.07,21028200,238531000
2018-02-17,17.94,19.04,17.31,17.75,8966690,230029000
2018-02-18,17.72,17.75,15.51,16.18,5277620,227273000
2018-02-19,16.17,19.81,16.14,18.42,19410400,207436000
2018-02-20,18.39,18.67,15.59,15.59,7469010,236034000
2018-02-21,15.37,17.63,14.42,15.02,7882850,197258000
2018-02-22,15.17,15.8,13.13,13.31,3096320,194753000
2018-02-23,13.33,14.65,12.8,14.29,3479680,171188000
2018-02-24,14.27,14.53,12.67,13.14,2625070,183261000
2018-02-25,13.11,14.99,12.92,13.66,5732600,168453000
2018-02-26,13.67,14.95,13.39,13.93,4307770,175634000
2018-02-27,13.94,15.0,13.73,14.09,3494090,179236000
2018-02-28,14.11,20.06,14.02,16.05,39374500,181360000
2018-03-01,16.13,17.79,15.43,15.96,14257000,207385000
2018-03-02,16.01,16.01,14.92,15.56,4074000,205917000
2018-03-03,15.64,18.59,15.32,17.08,11323300,201291000
2018-03-04,17.01,17.01,15.7,16.55,4977800,228200000
2018-03-05,16.44,16.58,15.92,15.95,3684860,212146000
2018-03-06,15.87,18.98,14.88,15.28,15203600,204497000
2018-03-07,15.28,15.72,11.85,13.09,6447580,196810000
2018-03-08,13.05,13.34,11.52,11.86,3001220,168170000
2018-03-09,11.82,12.07,9.35,11.97,3621810,152269000
2018-03-10,11.93,12.87,11.08,11.38,3596990,153823000
2018-03-11,11.34,13.06,10.9,12.71,3499730,146233000
2018-03-12,12.73,13.44,11.3,11.88,3715790,164202000
2018-03-13,11.85,12.34,11.26,11.45,2210290,152855000
2018-03-14,11.41,11.79,9.36,9.7,2199010,147180000
2018-03-15,9.68,10.46,8.92,10.38,8666500,124886000
2018-03-16,10.4,10.98,9.33,9.84,11627400,134300000
2018-03-17,9.83,9.9,8.79,8.88,9337750,126853000
2018-03-18,8.86,8.91,6.65,8.65,10712700,114372000
2018-03-19,8.68,9.19,8.3,8.81,9804430,112077000
2018-03-20,8.85,9.82,8.53,9.63,12259800,114332000
2018-03-21,9.66,11.04,9.44,9.98,13945800,124795000
2018-03-22,9.94,10.14,8.81,9.26,12822900,128426000
2018-03-23,9.24,11.81,8.68,11.81,24330300,119425000
2018-03-24,12.15,12.83,10.52,10.91,27593800,157183000
2018-03-25,10.73,12.65,10.37,11.79,18000400,138766000
2018-03-26,11.76,12.74,9.99,11.38,15736200,152121000
2018-03-27,11.34,11.58,9.85,9.88,10254500,146751000
2018-03-28,9.68,10.22,9.49,9.66,12312800,125299000
2018-03-29,9.67,9.81,7.86,7.98,11461700,125212000
2018-03-30,7.96,8.28,7.34,7.71,9337130,103092000
2018-03-31,7.73,8.14,7.64,7.83,8858460,100076000
2018-04-01,7.82,7.93,6.78,7.27,9061680,101366000
2018-04-02,7.27,7.8,7.19,7.64,8507680,94210500
2018-04-03,7.65,8.43,7.6,8.04,9991750,99140600
2018-04-04,8.08,8.14,7.0,7.07,8877440,104750000
2018-04-05,7.08,7.38,6.86,7.35,7970170,91850200
2018-04-06,7.32,7.55,6.87,7.47,9150730,94979600
2018-04-07,7.41,7.7,7.29,7.4,9203160,96146100
2018-04-08,7.41,8.28,7.41,8.28,9753520,96148200
2018-04-09,8.32,8.32,7.3,7.46,9362700,108006000
2018-04-10,7.46,8.05,7.28,7.89,9190000,96823400
2018-04-11,7.93,8.56,7.79,8.38,11704700,102966000
2018-04-12,8.38,9.41,7.9,9.39,10615200,108845000
2018-04-13,9.4,10.66,9.31,9.66,13600700,122203000
2018-04-14,9.54,10.5,9.45,10.14,9768740,123996000
2018-04-15,10.16,10.81,10.11,10.69,11197100,132080000
2018-04-16,10.69,10.74,9.57,9.9,11383100,139007000
2018-04-17,9.92,10.26,9.62,9.68,11237700,129022000
2018-04-18,9.66,10.61,9.66,10.43,12941100,125658000
2018-04-19,10.43,11.43,10.42,11.43,13666300,135787000
2018-04-20,11.44,12.08,10.88,12.04,14961600,148894000
2018-04-21,12.05,12.12,10.82,11.52,13000600,156947000
2018-04-22,11.46,11.85,11.06,11.49,14442700,149299000
2018-04-23,11.44,13.5,11.44,12.93,18618900,149090000
