Date,Open,High,Low,Close,Volume,Market Cap
2018-03-10,0.026499,0.028772000000000002,0.026063,0.028618,171820,-
2018-03-11,0.02852,0.033503,0.026241000000000004,0.031883,279104,-
2018-03-12,0.031495999999999996,0.034305,0.028595,0.030257,218114,-
2018-03-13,0.029901999999999998,0.030913,0.025711,0.027902,167669,-
2018-03-14,0.027723,0.028685000000000002,0.023747,0.024386,131838,-
2018-03-15,0.024375,0.02472,0.021852,0.024465,114232,-
2018-03-16,0.024451,0.026424,0.018755,0.024531999999999998,121884,-
2018-03-17,0.024572,0.024924,0.021598,0.022769,108011,-
2018-03-18,0.022634,0.023218,0.017096,0.022619,141594,-
2018-03-19,0.022522999999999998,0.024033000000000002,0.020037,0.021575999999999998,91701,-
2018-03-20,0.021730000000000003,0.024839,0.020456000000000002,0.023821000000000002,142551,16808800
2018-03-21,0.023953,0.024978999999999998,0.0231,0.02424,128385,15820100
2018-03-22,0.024018,0.025366,0.023613,0.024538,121106,16027300
2018-03-23,0.025582,0.026967,0.023532,0.026967,235444,17263300
2018-03-24,0.02727,0.030313999999999997,0.0271,0.030262,296754,18611600
2018-03-25,0.029845999999999998,0.038027,0.027306999999999998,0.035644,368038,20609700
2018-03-26,0.035532,0.040839999999999994,0.031538,0.039347,541192,24827000
2018-03-27,0.039606,0.072924,0.036271,0.069774,1238850,28006600
2018-03-28,0.069759,0.069759,0.048123,0.05549199999999999,959747,49908400
2018-03-29,0.055564999999999996,0.055715999999999995,0.038078,0.04222,624739,40254900
2018-03-30,0.041280000000000004,0.043694,0.034339999999999996,0.042026999999999995,347425,30220800
2018-03-31,0.042023000000000005,0.046902,0.041767,0.043047,282004,31072100
2018-04-01,0.042443,0.044022000000000006,0.037824,0.040098,246276,31690000
2018-04-02,0.040345,0.045848,0.040019,0.045848,307460,30410100
2018-04-03,0.04616,0.047901,0.033027999999999995,0.040263,719613,35163000
2018-04-04,0.041596,0.041596,0.025762,0.037707,245553,31996100
2018-04-05,0.037743,0.040783,0.034645,0.03928,254435,29281900
2018-04-06,0.039869999999999996,0.040421,0.035382,0.036971,244102,31207900
2018-04-07,0.037014,0.041654000000000004,0.036898,0.040532,251242,29228000
2018-04-08,0.040364,0.042727999999999995,0.040364,0.042151,305840,32174200
2018-04-09,0.042214999999999996,0.043492,0.037286,0.040487,306250,33947100
2018-04-10,0.040526,0.040809,0.034898,0.038963,2017920,32878700
2018-04-11,0.039069,0.03953,0.036873,0.038198,251900,31973300
2018-04-12,0.038574000000000004,0.042796,0.036864,0.040003,331989,31853800
2018-04-13,0.040006,0.041207,0.036160000000000005,0.039954,369097,33302700
2018-04-14,0.039998,0.042427,0.036889,0.037558999999999995,290152,33553700
2018-04-15,0.03768,0.038409,0.030797,0.035643,346408,31865900
2018-04-16,0.03596,0.037776,0.029585000000000004,0.033911000000000004,289734,30669800
2018-04-17,0.033925,0.034589999999999996,0.032036,0.033924,227382,29086700
2018-04-18,0.033937,0.035768,0.031922000000000006,0.034416,268242,29321000
2018-04-19,0.034417,0.038865,0.033018,0.038213,373843,30052800
2018-04-20,0.038256,0.038916,0.033898000000000005,0.036853,411616,33692200
2018-04-21,0.036937,0.038926,0.035072000000000006,0.037691,592313,32812100
2018-04-22,0.037701,0.037719,0.034473000000000004,0.034585000000000005,494366,33752200
2018-04-23,0.034495,0.037545999999999996,0.034475,0.037089,491270,31111200
