Date,Open,High,Low,Close,Volume,Market Cap
2017-06-24,0.7787229999999999,1.98,0.497676,0.544856,64558,-
2017-06-25,0.54543,1.2,0.488799,0.631235,58286,-
2017-06-26,0.62988,0.63952,0.46377299999999994,0.594847,65475,40074900
2017-06-27,0.584336,0.6171760000000001,0.449371,0.508901,61577,38777000
2017-06-28,0.5122180000000001,0.521563,0.379641,0.383367,64626,34039600
2017-06-29,0.383011,0.49758199999999997,0.17966700000000002,0.464983,61830,25924800
2017-06-30,0.465908,0.46983800000000003,0.188663,0.392435,60512,32726000
2017-07-01,0.392284,0.607883,0.227654,0.473546,2834790,28189200
2017-07-02,0.45487700000000003,0.534292,0.39721799999999996,0.40642,2707220,33484400
2017-07-03,0.398463,0.4778,0.373292,0.444805,1470050,30462600
2017-07-04,0.444241,0.48430100000000004,0.395137,0.425385,1343980,34168500
2017-07-05,0.42515600000000003,0.432759,0.34881999999999996,0.35339699999999996,823588,32888900
2017-07-06,0.35365,0.37432600000000005,0.322021,0.322021,627955,27523300
2017-07-07,0.31995100000000004,0.34818899999999997,0.25792600000000004,0.303115,726972,24973800
2017-07-08,0.300662,0.341148,0.28594400000000003,0.339995,344586,23500600
2017-07-09,0.33561399999999997,0.37661,0.313388,0.31861799999999996,328503,26358900
2017-07-10,0.319232,0.35843800000000003,0.191828,0.20688299999999998,846700,25072300
2017-07-11,0.21352,0.24995,0.175688,0.195599,458153,17079300
2017-07-12,0.195358,0.232602,0.16738,0.22409899999999996,408335,15626500
2017-07-13,0.224267,0.236618,0.203578,0.2077,134533,18044800
2017-07-14,0.207544,0.222387,0.15925,0.1836,285318,16699200
2017-07-15,0.18623699999999999,0.18906099999999998,0.10515799999999999,0.138587,326862,14986600
2017-07-16,0.138168,0.157647,0.111285,0.14664000000000002,142091,11118400
2017-07-17,0.14652,0.177137,0.144861,0.17160599999999998,157162,11792800
2017-07-18,0.172048,0.20056500000000002,0.15809,0.18348499999999998,170483,13847500
2017-07-19,0.183777,0.194974,0.164597,0.173101,166316,14791500
2017-07-20,0.17257999999999998,0.22436,0.165872,0.207073,231758,13890700
2017-07-21,0.2047,0.23462600000000003,0.192431,0.207706,315526,16476000
2017-07-22,0.207664,0.230839,0.19179300000000002,0.21971100000000002,494774,16862000
2017-07-23,0.21971,0.23777199999999998,0.202045,0.222625,253188,17840200
2017-07-24,0.22237800000000002,0.325271,0.207648,0.291342,1288380,18069100
2017-07-25,0.289373,0.292998,0.22364499999999998,0.22885999999999998,609887,23975900
2017-07-26,0.228647,0.24533400000000002,0.18715299999999999,0.20817199999999997,315814,18944400
2017-07-27,0.20875500000000002,0.251125,0.207994,0.22441599999999998,524307,17298300
2017-07-28,0.222944,0.22857800000000003,0.190573,0.209763,508425,18474100
2017-07-29,0.206952,0.22015900000000002,0.166795,0.19805699999999998,685118,17148900
2017-07-30,0.19803099999999998,0.2119,0.18185199999999999,0.195305,277206,16409700
2017-07-31,0.194178,0.20546,0.17511,0.199475,231200,16100400
2017-08-01,0.199571,0.328838,0.19230999999999998,0.271441,1165100,16547600
2017-08-02,0.266364,0.351502,0.249469,0.298292,1086080,22113400
2017-08-03,0.299412,0.465025,0.295433,0.44278,2099260,24862700
2017-08-04,0.44437,0.469358,0.402708,0.409356,1072000,36967800
2017-08-05,0.40920700000000004,0.517939,0.382552,0.5169279999999999,1399950,34058100
2017-08-06,0.513998,0.770404,0.47856099999999996,0.651864,5598870,42816000
2017-08-07,0.654812,0.721617,0.5835560000000001,0.6379,2508950,54841500
2017-08-08,0.646131,0.701852,0.621628,0.6731060000000001,1363370,54139600
2017-08-09,0.687867,0.719475,0.6167,0.658365,962818,57636600
2017-08-10,0.655303,0.878698,0.644041,0.8069,4316630,54930800
2017-08-11,0.805493,0.8308479999999999,0.6719149999999999,0.717633,3324540,68232600
2017-08-12,0.717074,0.932103,0.622421,0.736838,4015370,60742700
2017-08-13,0.744624,0.7957380000000001,0.573922,0.6507069999999999,2828420,63076400
2017-08-14,0.636988,0.7067640000000001,0.527612,0.6472720000000001,2512640,53958700
2017-08-15,0.640333,0.662326,0.5564720000000001,0.649323,1160590,54355100
2017-08-16,0.650036,0.662331,0.537612,0.5965560000000001,1390910,55178800
2017-08-17,0.616676,0.656722,0.47628100000000007,0.590622,2313410,52347000
2017-08-18,0.590101,0.6146149999999999,0.381195,0.47946400000000006,2918470,50201700
2017-08-19,0.471413,0.556994,0.42171400000000003,0.5299050000000001,934266,40104600
2017-08-20,0.518447,0.5289729999999999,0.459007,0.47348999999999997,741382,44105900
2017-08-21,0.472301,0.49625,0.437384,0.462955,437439,40180100
2017-08-22,0.458467,0.458467,0.384863,0.425696,453311,39003200
2017-08-23,0.423807,0.49764899999999995,0.41700299999999996,0.45494799999999996,544094,36054600
2017-08-24,0.460863,0.480242,0.419599,0.439205,734835,39207000
2017-08-25,0.428645,0.46056,0.421862,0.438704,450530,36873300
2017-08-26,0.439547,0.47163900000000003,0.41776499999999994,0.443359,456073,37811200
2017-08-27,0.44319899999999995,0.560929,0.431097,0.494414,1541880,38125300
2017-08-28,0.49477899999999997,0.54162,0.454479,0.5090100000000001,978731,42562400
2017-08-29,0.511542,0.540126,0.469627,0.487903,698940,44004400
2017-08-30,0.487158,0.500947,0.435292,0.46815200000000007,848800,41906800
2017-08-31,0.469121,0.497515,0.45644700000000005,0.49267799999999995,399253,40355200
2017-09-01,0.49276800000000004,0.601538,0.47807,0.601538,811826,42550100
2017-09-02,0.616373,0.730147,0.563095,0.5706060000000001,5283780,53223300
2017-09-03,0.569637,0.628239,0.530552,0.583229,1970910,49187700
2017-09-04,0.591138,0.64239,0.41781,0.47538100000000005,2000310,51044300
2017-09-05,0.47621099999999994,0.492699,0.41036999999999996,0.47319799999999995,1640400,41120400
2017-09-06,0.470466,0.566773,0.461425,0.552078,1753980,40624400
2017-09-07,0.5332979999999999,0.5332979999999999,0.477972,0.509709,1087290,46049800
2017-09-08,0.505502,0.507456,0.401624,0.427508,1165250,43653800
2017-09-09,0.42833699999999997,0.565743,0.399882,0.5041439999999999,3459590,36990000
2017-09-10,0.493345,0.517478,0.41158,0.463783,1859660,42604000
2017-09-11,0.46524899999999997,0.513871,0.430033,0.508977,961837,40185700
2017-09-12,0.519927,0.625394,0.464408,0.59504,4625130,44908500
2017-09-13,0.597731,0.6395609999999999,0.46530299999999997,0.53265,4030240,51628800
2017-09-14,0.530818,0.540063,0.3989,0.41132700000000005,1533530,45849300
2017-09-15,0.419984,0.5027020000000001,0.336066,0.47863500000000003,1060780,36362000
2017-09-16,0.477387,0.5679350000000001,0.469134,0.5318229999999999,1698700,41366700
2017-09-17,0.53146,0.5405300000000001,0.467355,0.518387,881043,46052300
2017-09-18,0.515987,0.584639,0.515645,0.5335449999999999,1165850,44711500
2017-09-19,0.5402520000000001,0.541539,0.449592,0.45948100000000003,939198,46814100
2017-09-20,0.458046,0.505394,0.432672,0.450946,630467,39690800
2017-09-21,0.448849,0.47567200000000004,0.37774,0.39266100000000004,703057,38893800
2017-09-22,0.387179,0.412271,0.360533,0.378677,481293,33550000
2017-09-23,0.373352,0.435992,0.371904,0.431775,284626,32351900
2017-09-24,0.431738,0.453607,0.38943099999999997,0.44811599999999996,557742,37411200
2017-09-25,0.443916,0.494962,0.44134799999999996,0.480034,1001840,38466400
2017-09-26,0.48376199999999997,0.5377270000000001,0.46940200000000004,0.499913,1000470,41919200
2017-09-27,0.49968500000000005,0.525964,0.47793500000000005,0.485401,875166,43343100
2017-09-28,0.484703,0.505839,0.469737,0.484947,701454,42043500
2017-09-29,0.484908,0.490033,0.440137,0.46399399999999996,483061,42061300
2017-09-30,0.464053,0.5020479999999999,0.45452700000000007,0.488746,289422,40252300
2017-10-01,0.480712,0.499961,0.471112,0.483652,468889,41697300
2017-10-02,0.483439,0.499296,0.443317,0.44602700000000006,589048,41933900
2017-10-03,0.444504,0.467304,0.429044,0.461084,433183,38556600
2017-10-04,0.46215100000000003,0.47638,0.42358,0.42553,347174,40087400
2017-10-05,0.425915,0.45898,0.395798,0.435957,770352,36944200
2017-10-06,0.43357799999999996,0.439133,0.397231,0.41030900000000003,335078,37608900
2017-10-07,0.410441,0.432205,0.359408,0.370113,811742,35602000
2017-10-08,0.375683,0.382373,0.30435,0.36228499999999997,1340900,32607900
2017-10-09,0.361319,0.400173,0.31953899999999996,0.363202,1190420,31361100
2017-10-10,0.3626,0.366935,0.339733,0.35017,287564,31472300
2017-10-11,0.350112,0.38545,0.347697,0.369714,384803,30451300
2017-10-12,0.369641,0.37408800000000003,0.333016,0.343881,580756,32149900
2017-10-13,0.33977199999999996,0.36612,0.31512399999999996,0.339192,657073,29552000
2017-10-14,0.339397,0.35518,0.307898,0.320193,321808,29519400
2017-10-15,0.313042,0.32190100000000005,0.28877600000000003,0.30646799999999996,243074,27227200
2017-10-16,0.30650900000000003,0.33866599999999997,0.30362100000000003,0.32063,232288,26658900
2017-10-17,0.320679,0.331832,0.302034,0.317875,182962,27891400
2017-10-18,0.317898,0.323087,0.28914,0.31311500000000003,282120,27649500
