Date,Open,High,Low,Close,Volume,Market Cap
2018-01-04,23.82,26.83,22.43,24.65,779524000,-
2018-01-05,24.91,26.15,21.85,24.66,12946300,-
2018-01-06,24.79,27.96,23.03,27.96,12356900,-
2018-01-07,28.17,32.68,27.05,27.05,16371800,-
2018-01-08,26.79,30.66,24.8,27.47,15915800,-
2018-01-09,27.31,27.76,22.84,23.51,12572900,-
2018-01-10,23.61,23.61,16.91,17.33,12070100,-
2018-01-11,17.44,18.22,14.82,16.82,10379800,-
2018-01-12,16.95,18.74,16.61,17.55,9571350,-
2018-01-13,17.52,45.36,16.85,33.82,187763000,-
2018-01-14,34.82,34.82,20.68,22.37,115215000,-
2018-01-15,22.41,24.05,18.62,18.79,47328300,-
2018-01-16,19.02,19.07,14.8,15.71,17988700,-
2018-01-17,15.61,21.25,13.68,18.6,25496600,-
2018-01-18,18.64,20.27,17.68,18.83,17634400,-
2018-01-19,18.62,20.37,17.24,19.83,11388000,-
2018-01-20,19.98,21.22,18.1,19.16,22081000,-
2018-01-21,19.18,21.43,17.68,19.41,11892600,-
2018-01-22,19.57,33.65,17.0,17.76,12720600,-
2018-01-23,17.76,17.85,15.07,16.33,12981000,-
2018-01-24,16.32,18.27,15.89,16.98,11908100,-
2018-01-25,16.97,20.96,16.81,19.26,14102200,-
2018-01-26,19.35,19.87,17.04,19.57,12752700,-
2018-01-27,19.55,19.63,16.52,16.58,17714100,-
2018-01-28,16.63,17.01,15.62,16.75,15189100,-
2018-01-29,16.73,16.93,14.8,15.08,14674400,-
2018-01-30,15.1,15.1,13.0,13.3,13609100,-
2018-01-31,13.33,17.26,12.41,16.52,13972700,-
2018-02-01,16.62,20.62,9.55,9.99,19251200,-
2018-02-02,10.02,11.49,8.36,10.05,13542700,-
2018-02-03,10.06,42.36,8.68,42.36,6221040,-
2018-02-04,42.49,49.84,37.1,41.92,25569500,-
2018-02-05,40.93,50.33,33.56,35.33,28568300,-
2018-02-06,35.8,38.94,26.16,36.7,8266620,-
2018-02-07,36.4,38.2,31.57,31.62,3880700,-
2018-02-08,31.38,35.91,24.47,25.06,7703110,-
2018-02-09,25.25,41.35,24.0,31.54,4006430,-
2018-02-10,31.43,43.11,31.43,35.76,5189620,-
2018-02-11,35.71,35.71,19.65,19.65,5443650,-
2018-02-12,19.95,23.47,19.79,21.77,6176850,-
2018-02-13,21.87,21.87,14.77,17.02,7291170,-
2018-02-14,17.06,27.82,17.06,21.9,7119210,-
2018-02-15,22.05,22.05,18.86,20.36,7722980,-
2018-02-16,20.29,41.49,20.17,41.38,6343220,-
2018-02-17,41.38,42.46,39.17,41.93,4185940,-
2018-02-18,41.97,52.32,36.54,44.26,21889100,-
2018-02-19,43.97,47.95,41.44,44.03,8062390,-
2018-02-20,44.09,45.12,35.24,35.63,4843440,-
2018-02-21,35.8,36.4,17.19,19.12,7555300,-
2018-02-22,19.18,20.99,17.04,17.04,6214440,-
2018-02-23,17.18,23.71,16.56,23.64,5286740,-
2018-02-24,23.59,24.42,16.59,16.59,5406580,-
2018-02-25,16.59,18.24,16.19,17.94,5484290,-
2018-02-26,18.18,31.17,18.08,30.3,7125380,-
2018-02-27,30.32,30.47,18.76,20.75,4595930,-
2018-02-28,20.89,20.89,5.89,6.39,5089990,-
2018-03-01,6.38,6.47,6.05,6.17,5355800,-
2018-03-02,6.17,6.34,5.98,6.11,5708930,-
2018-03-03,6.11,6.26,5.82,5.92,5544040,-
2018-03-04,5.9,5.9,5.17,5.39,7896470,-
2018-03-05,5.39,6.42,5.25,6.42,43129800,-
2018-03-06,6.42,6.51,5.54,5.71,51648900,-
2018-03-07,5.69,5.82,4.54,4.67,11110500,-
2018-03-08,4.67,4.79,4.09,4.24,10135900,-
2018-03-09,4.24,4.29,3.63,3.89,10381700,-
2018-03-10,3.97,4.24,3.75,3.81,3850480,-
2018-03-11,3.79,4.04,3.63,3.95,2905510,-
2018-03-12,3.94,4.05,3.68,3.88,3236790,-
2018-03-13,3.87,4.07,3.79,3.98,2079760,-
2018-03-14,3.98,4.06,3.25,3.26,2109530,-
2018-03-15,3.28,3.32,2.91,2.98,15876800,-
2018-03-16,2.99,3.18,2.82,2.99,4550200,-
2018-03-17,2.93,3.24,2.89,3.0,4567900,-
2018-03-18,3.01,3.01,1.97,2.32,6620660,-
2018-03-19,2.31,2.65,2.31,2.55,3167180,-
2018-03-20,2.59,2.97,2.49,2.71,3055200,-
2018-03-21,2.71,3.44,2.66,3.09,10464000,-
2018-03-22,3.13,3.18,2.65,2.97,4731350,-
2018-03-23,2.98,3.0,2.68,2.86,2853170,-
2018-03-24,2.9,3.01,2.8,2.82,3594230,-
2018-03-25,2.8,2.83,2.58,2.71,2694490,-
2018-03-26,2.7,2.83,2.44,2.68,9595740,412511000
2018-03-27,2.66,2.77,2.52,2.55,2798750,406420000
2018-03-28,2.54,2.66,2.49,2.64,1711720,388249000
2018-03-29,2.62,2.65,2.22,2.24,2478630,400596000
2018-03-30,2.23,2.32,2.09,2.21,2128130,341307000
2018-03-31,2.21,2.36,2.21,2.32,1522010,337960000
2018-04-01,2.32,2.38,1.88,2.13,2102730,355213000
2018-04-02,2.14,2.19,2.06,2.14,1482670,326657000
2018-04-03,2.14,2.28,2.1,2.23,1712730,326974000
2018-04-04,2.23,2.39,2.17,2.26,2418870,340864000
2018-04-05,2.27,2.28,1.93,2.18,2982490,347501000
2018-04-06,2.18,2.63,2.11,2.32,9494820,333029000
2018-04-07,2.26,2.5,2.26,2.37,3772610,345418000
2018-04-08,2.36,2.56,2.36,2.54,2111360,361304000
2018-04-09,2.56,2.6,2.35,2.4,2585630,392092000
2018-04-10,2.41,2.64,2.36,2.5,1689380,368148000
2018-04-11,2.52,2.6,2.4,2.47,2760520,385195000
2018-04-12,2.46,2.52,2.29,2.49,4507960,376242000
2018-04-13,2.5,2.8,2.43,2.66,6695020,382961000
2018-04-14,2.64,2.94,2.59,2.69,2363910,404523000
2018-04-15,2.7,2.89,2.7,2.89,2119440,413454000
2018-04-16,2.89,2.94,2.65,2.88,3742760,442682000
2018-04-17,2.88,3.22,2.75,2.76,3018620,441656000
2018-04-18,2.76,2.91,2.71,2.82,4053420,422215000
2018-04-19,2.82,4.53,2.8,3.87,24716600,431922000
2018-04-20,3.82,4.67,3.76,4.58,23286500,585570000
2018-04-21,4.58,4.59,3.68,3.98,12215600,701761000
2018-04-22,3.94,4.82,3.85,4.38,15698600,603902000
2018-04-23,4.36,4.57,4.36,4.5,10837100,668771000
