Date,Open,High,Low,Close,Volume,Market Cap
2015-02-08,0.0008380000000000001,0.001143,0.00074,0.001057,762,37256
2015-02-09,0.001057,0.001118,0.000824,0.000968,968,47103
2015-02-10,0.0009689999999999999,0.001073,0.000792,0.0008460000000000001,521,43233
2015-02-11,0.0008460000000000001,0.001001,0.00078,0.000782,239,37781
2015-02-12,0.000782,0.000858,0.000576,0.000741,699,35019
2015-02-13,0.000742,0.000789,0.000573,0.000719,622,33247
2015-02-14,0.000719,0.0007440000000000001,0.000545,0.000714,420,32270
2015-02-15,0.000713,0.000717,0.000367,0.000478,664,32072
2015-02-16,0.00047999999999999996,0.000592,0.00044400000000000006,0.000535,537,21639
2015-02-17,0.000522,0.000745,0.0005070000000000001,0.000603,365,23526
2015-02-18,0.000603,0.000661,0.000563,0.000628,248,27239
2015-02-19,0.000628,0.000941,0.000628,0.0008410000000000001,784,28430
2015-02-20,0.000839,0.0015810000000000002,0.000727,0.001243,5785,38046
2015-02-21,0.00121,0.001907,0.00121,0.001696,4227,54914
2015-02-22,0.001697,0.001697,0.001098,0.001212,1571,77155
2015-02-23,0.0012109999999999998,0.0015949999999999998,0.001082,0.001217,835,55126
2015-02-24,0.001218,0.001306,0.00108,0.00108,241,55553
2015-02-25,0.00108,0.0015689999999999999,0.0009789999999999998,0.001269,3976,49322
2015-02-26,0.001268,0.001387,0.001084,0.001182,4686,57960
2015-02-27,0.001153,0.001288,0.001078,0.001277,986,52812
2015-02-28,0.001279,0.001336,0.000947,0.001221,2714,58697
2015-03-01,0.001221,0.001242,0.001049,0.0011380000000000001,458,56095
2015-03-02,0.001137,0.001155,0.000843,0.0009720000000000001,432,52341
2015-03-03,0.000935,0.001048,0.000904,0.000983,222,43123
2015-03-04,0.000983,0.000989,0.000608,0.0008230000000000001,272,45403
2015-03-05,0.000822,0.0008990000000000001,0.000597,0.00063,514,38000
2015-03-06,0.00063,0.001216,0.0006129999999999999,0.000872,1794,29182
2015-03-07,0.000872,0.001104,0.000745,0.000771,1180,40396
2015-03-08,0.000771,0.0008880000000000001,0.000655,0.000661,296,35735
2015-03-09,0.000661,0.000786,0.000575,0.000603,709,30626
2015-03-10,0.000602,0.000665,0.000466,0.000576,223,27902
2015-03-11,0.000576,0.000643,0.000471,0.000534,69,26691
2015-03-12,0.000533,0.000687,0.00047400000000000003,0.000687,152,24711
2015-03-13,0.000686,0.000883,0.000499,0.0005269999999999999,477,31768
2015-03-14,0.000525,0.000567,0.000471,0.000491,78,24319
2015-03-15,0.000491,0.000573,0.000491,0.0005059999999999999,148,22733
2015-03-16,0.0005070000000000001,0.000736,0.000503,0.0006190000000000001,118,23480
2015-03-17,0.0006190000000000001,0.00067,0.000575,0.000582,191,28671
2015-03-18,0.000582,0.000604,0.00047400000000000003,0.000517,93,26978
2015-03-19,0.000516,0.000571,0.00042199999999999996,0.00042199999999999996,43,23917
2015-03-20,0.00042199999999999996,0.00042300000000000004,0.000389,0.000393,38,19568
2015-03-21,0.000393,0.00042199999999999996,0.000383,0.000421,30,18186
2015-03-22,0.000421,0.00044500000000000003,0.00041799999999999997,0.000442,1,19512
2015-03-23,0.000442,0.000458,0.00043200000000000004,0.00044,0,20480
2015-03-24,0.00036899999999999997,0.000377,0.000368,0.000368,7,17085
2015-03-25,0.000368,0.000627,0.00035499999999999996,0.000625,14,17064
2015-03-26,0.000625,0.0006450000000000001,0.0006219999999999999,0.00064,14,28966
2015-03-27,6.9e-05,0.00045999999999999996,6.9e-05,0.000442,0,3219
2015-03-28,0.000442,0.000455,0.000442,0.00045099999999999996,0,20482
2015-03-29,0.00031800000000000003,0.000319,0.00031299999999999996,0.00031600000000000004,1,14734
2015-03-30,0.00031600000000000004,0.000324,0.00031099999999999997,0.000322,1,14625
2015-03-31,0.000322,0.001685,0.00031600000000000004,0.000732,10,14905
2015-04-01,0.000733,0.000736,0.00031600000000000004,0.000407,1,33938
2015-04-02,0.000407,0.000602,0.000407,0.000539,90,19697
2015-04-03,0.000539,0.000758,0.000531,0.000562,87,26092
2015-04-04,0.000562,0.000784,0.00047599999999999997,0.000594,213,27233
2015-04-05,0.000594,0.000884,0.000573,0.000681,175,28764
2015-04-06,0.000681,0.000698,0.000594,0.0006309999999999999,184,33018
2015-04-07,0.0006309999999999999,0.000685,0.000471,0.000471,292,30589
2015-04-08,0.000471,0.000719,0.000443,0.0005650000000000001,579,22817
2015-04-09,0.0005650000000000001,0.0006580000000000001,0.00054,0.000544,180,27363
2015-04-10,0.000543,0.00065,0.000522,0.000554,108,26329
2015-04-11,0.0005549999999999999,0.000576,0.000521,0.000535,10,26880
2015-04-12,0.000535,0.000825,0.000534,0.0006190000000000001,279,25903
2015-04-13,0.0006190000000000001,0.0006519999999999999,0.000599,0.000609,105,30007
2015-04-14,0.000609,0.000643,0.000572,0.000576,98,29490
2015-04-15,0.000576,0.000603,0.000575,0.000582,132,27928
2015-04-16,0.000582,0.00062,0.000536,0.000538,117,28198
2015-04-17,0.000538,0.000576,0.00047000000000000004,0.000481,15,26070
2015-04-18,0.000481,0.000557,0.00047999999999999996,0.000518,12,23291
2015-04-19,0.000518,0.00057,0.000518,0.000563,39,25085
2015-04-20,0.000563,0.0005690000000000001,0.0005139999999999999,0.000523,3,27285
2015-04-21,0.000523,0.0005650000000000001,0.000479,0.000499,65,25357
2015-04-22,0.0005009999999999999,0.000521,0.0004980000000000001,0.0005099999999999999,5,24281
2015-04-23,0.0005099999999999999,0.000549,0.00048300000000000003,0.000549,36,24729
2015-04-24,0.000549,0.000553,0.000534,0.000552,53,26581
2015-04-25,0.000552,0.000594,0.000531,0.000545,99,26754
2015-04-26,0.000545,0.000653,0.000544,0.000575,114,26401
2015-04-27,0.000575,0.000621,0.0005099999999999999,0.000513,18,27856
2015-04-28,0.000513,0.000516,0.000482,0.00048499999999999997,27,24841
2015-04-29,0.00048499999999999997,0.000523,0.00045999999999999996,0.000468,52,23497
2015-04-30,0.00046699999999999997,0.0005059999999999999,0.000466,0.000481,6,22648
2015-05-01,0.000482,0.000492,0.00045999999999999996,0.00048499999999999997,10,23338
2015-05-02,0.00048499999999999997,0.000535,0.000481,0.000534,25,23502
2015-05-03,0.000533,0.000552,0.000491,0.000493,2,25839
2015-05-04,0.000493,0.0006519999999999999,0.00048600000000000005,0.000509,295,23874
2015-05-05,0.000509,0.0005139999999999999,0.000479,0.000484,72,24679
2015-05-06,0.000484,0.0006900000000000001,0.00047000000000000004,0.000686,105,23454
2015-05-07,0.000687,0.000687,0.000437,0.000481,129,33289
2015-05-08,0.000482,0.000495,0.000463,0.000463,31,23344
2015-05-09,0.000463,0.000598,0.000463,0.00047400000000000003,7,22450
2015-05-10,0.00047400000000000003,0.000558,0.000465,0.000556,18,22966
2015-05-11,0.0005549999999999999,0.000567,0.000405,0.000436,86,26895
2015-05-12,0.000436,0.000516,0.00043499999999999995,0.00043499999999999995,18,21120
2015-05-13,0.00043499999999999995,0.0005139999999999999,0.00042199999999999996,0.000436,9,21053
2015-05-14,0.00043499999999999995,0.000436,0.00042800000000000005,0.000434,5,21099
2015-05-15,0.000434,0.000443,0.000433,0.00044,3,21008
2015-05-16,0.00044,0.00044,0.000421,0.00042199999999999996,0,21298
2015-05-17,0.00042199999999999996,0.000496,0.000262,0.00045,37,20458
2015-05-18,0.00045,0.00045,0.00043,0.00043099999999999996,12,21800
2015-05-19,0.00043099999999999996,0.00043200000000000004,0.000359,0.000359,30,20904
2015-05-20,0.000359,0.000412,0.000359,0.000367,3,17419
2015-05-21,0.000367,0.000429,0.000367,0.000391,6,17802
2015-05-22,0.000391,0.000394,0.00039,0.000391,0,18929
2015-05-23,0.000377,0.000413,0.000365,0.000411,15,18273
2015-05-24,0.000411,0.000584,0.000411,0.000583,28,19907
2015-05-25,0.000583,0.000583,0.0005679999999999999,0.0005690000000000001,7,28253
2015-05-26,0.0005690000000000001,0.000571,0.000453,0.000517,26,27573
2015-05-27,0.000517,0.0005690000000000001,0.00049,0.000491,8,25046
2015-05-28,0.000491,0.000492,0.000463,0.000463,1,23796
2015-05-29,0.000463,0.00047400000000000003,0.00036,0.00036,7,22431
2015-05-30,0.00036,0.00047400000000000003,0.00035800000000000003,0.00047400000000000003,1,17462
2015-05-31,0.00047400000000000003,0.00047400000000000003,0.00047000000000000004,0.000472,1,22952
2015-06-01,0.000471,0.000479,0.000453,0.000479,32,22799
2015-06-02,0.000479,0.000543,0.00043,0.000434,30,23223
2015-06-03,0.000434,0.00047999999999999996,0.000433,0.00047599999999999997,2,21006
2015-06-04,0.00047699999999999994,0.000484,0.00043200000000000004,0.000446,51,23092
2015-06-05,0.000446,0.00047400000000000003,0.000439,0.00044500000000000003,80,21630
2015-06-06,0.00044500000000000003,0.000594,0.00044500000000000003,0.00045999999999999996,155,21581
2015-06-07,0.00045999999999999996,0.000472,0.00044800000000000005,0.000458,5,22301
2015-06-08,0.00045700000000000005,0.000475,0.00045700000000000005,0.000468,23,22138
2015-06-09,0.000468,0.000643,0.00046699999999999997,0.000573,395,22695
2015-06-10,0.000573,0.0006320000000000001,0.000526,0.000563,350,27745
2015-06-11,0.000563,0.0005740000000000001,0.000516,0.000572,60,27272
2015-06-12,0.000572,0.000621,0.000504,0.000582,262,27713
2015-06-13,0.000582,0.000638,0.000534,0.0005740000000000001,90,28185
2015-06-14,0.0005740000000000001,0.000575,0.000517,0.000547,101,27814
2015-06-15,0.000546,0.000575,0.000516,0.000528,66,26479
2015-06-16,0.000528,0.0009429999999999999,0.000518,0.0007509999999999999,549,25589
2015-06-17,0.000753,0.000831,0.00067,0.000811,131,36470
2015-06-18,0.000813,0.00123,0.00059,0.001008,3021,39376
2015-06-19,0.001008,0.001585,0.0009109999999999999,0.001218,3157,48849
2015-06-20,0.001218,0.001443,0.001137,0.00119,800,59026
2015-06-21,0.00119,0.001292,0.0010140000000000001,0.001245,692,57652
2015-06-22,0.001245,0.00151,0.001018,0.001277,549,60875
2015-06-23,0.001277,0.001542,0.001113,0.001442,236,62468
2015-06-24,0.001441,0.001492,0.001258,0.001366,209,70544
2015-06-25,0.001366,0.0016309999999999999,0.001183,0.001471,1603,66886
2015-06-26,0.001471,0.001639,0.0014119999999999998,0.00151,595,72099
2015-06-27,0.001956,0.0021920000000000004,0.001734,0.002076,1315,95899
2015-06-28,0.002075,0.002112,0.0019010000000000001,0.001917,191,101749
2015-06-29,0.001917,0.002814,0.001911,0.002763,3553,94084
2015-06-30,0.002763,0.002763,0.00252,0.002539,418,135613
2015-07-01,0.002539,0.002601,0.002222,0.002449,943,124594
2015-07-02,0.002449,0.002754,0.0021739999999999997,0.002363,1469,120343
2015-07-03,0.002363,0.002734,0.002339,0.0026620000000000003,332,116156
2015-07-04,0.002663,0.003909,0.002561,0.0034579999999999997,770,131004
2015-07-05,0.003329,0.004075,0.003011,0.004075,833,163815
2015-07-06,0.004076,0.004076,0.002736,0.002736,401,200673
2015-07-07,0.002725,0.003512,0.0024129999999999998,0.002726,256,134236
2015-07-08,0.002721,0.003692,0.0025800000000000003,0.00325,801,134070
2015-07-09,0.003252,0.004056000000000001,0.003171,0.003775,1036,160336
2015-07-10,0.0037719999999999997,0.005659,0.003766,0.005113,426,186047
2015-07-11,0.0046890000000000005,0.005521,0.004625,0.00474,381,231390
2015-07-12,0.004737,0.005162,0.004499,0.004898,596,233861
2015-07-13,0.004896,0.005235,0.004307,0.0043950000000000005,890,241814
2015-07-14,0.0043950000000000005,0.005448,0.004314,0.004336,492,217192
2015-07-15,0.004332,0.004508,0.00395,0.004002,852,214138
2015-07-16,0.004005,0.004077,0.0032049999999999995,0.0033979999999999995,435,198047
2015-07-17,0.0033979999999999995,0.005423,0.0033979999999999995,0.004765,2752,168127
2015-07-18,0.004642,0.004926,0.004257,0.004695,705,229785
2015-07-19,0.004693,0.007935,0.004668,0.006875,6810,232386
2015-07-20,0.0068790000000000006,0.008043999999999999,0.004961,0.005429,5088,340762
2015-07-21,0.0054399999999999995,0.007587999999999999,0.005374,0.006259000000000001,704,269616
2015-07-22,0.00625,0.00625,0.005265,0.005686999999999999,525,309910
2015-07-23,0.005686,0.006101,0.004543,0.004547,798,282043
2015-07-24,0.004547,0.005383,0.003836,0.0038420000000000004,424,225626
2015-07-25,0.004255,0.004294,0.003824,0.004043,504,211253
2015-07-26,0.0040420000000000005,0.004511,0.003999,0.004138,379,200757
2015-07-27,0.004139,0.00491,0.004122,0.004842,846,205656
2015-07-28,0.004824,0.0059240000000000004,0.004419,0.004419,2533,239832
2015-07-29,0.004419,0.0073739999999999995,0.003875,0.007095000000000001,2950,219803
2015-07-30,0.006371,0.007532,0.005412,0.005515,1922,317013
2015-07-31,0.0058119999999999995,0.0063159999999999996,0.0052640000000000004,0.005565,706,289327
2015-08-01,0.005568,0.0058200000000000005,0.0046630000000000005,0.005679999999999999,613,277292
2015-08-02,0.005671,0.005678,0.004769,0.00483,758,282579
2015-08-03,0.00483,0.020421,0.004533,0.014447999999999999,18896,240749
2015-08-04,0.014427,0.028066000000000004,0.013333000000000001,0.020078,33852,719439
2015-08-05,0.020069999999999998,0.025620999999999998,0.019413,0.021856999999999998,8006,1001250
2015-08-06,0.021859,0.024888999999999998,0.019622,0.019983,17330,1090990
2015-08-07,0.01998,0.040287,0.019089,0.038957,38209,997652
2015-08-08,0.038982,0.048004000000000005,0.029267,0.031517,22696,1947370
2015-08-09,0.029837,0.040019,0.02107,0.034878,15469,1491160
2015-08-10,0.040008999999999996,0.049145999999999995,0.030989999999999997,0.035515,32604,2000430
2015-08-11,0.035524,0.04063,0.022647999999999998,0.025052,26533,1777010
2015-08-12,0.024885,0.034585000000000005,0.024572,0.028,12435,1245370
2015-08-13,0.028004,0.029192000000000003,0.023814,0.023916,11442,1402030
2015-08-14,0.023926,0.028414,0.020912,0.025006999999999998,5400,1198310
2015-08-15,0.024868,0.037849,0.024853999999999998,0.027014999999999997,15099,1246040
2015-08-16,0.028519,0.03136,0.025700999999999998,0.027408,6354,1429580
2015-08-17,0.027407,0.029642,0.026369999999999998,0.026853,2774,1374420
2015-08-18,0.026855,0.031734,0.021546,0.021546,8992,1347440
2015-08-19,0.021325999999999998,0.026531,0.021325999999999998,0.024386,4143,1070560
2015-08-20,0.024041999999999997,0.026277999999999996,0.023592,0.025507,2804,1207600
2015-08-21,0.024949000000000002,0.025641000000000004,0.024678,0.025363999999999998,3083,1253850
2015-08-22,0.025343,0.025378,0.023691999999999998,0.024950999999999997,2006,1274250
2015-08-23,0.024552,0.024995,0.022050999999999998,0.023178999999999998,1774,1235070
2015-08-24,0.023155000000000002,0.029793,0.022505,0.022915,2231,1165380
2015-08-25,0.022517,0.025138999999999998,0.021330000000000002,0.023737,2389,1133750
2015-08-26,0.02373,0.029497000000000002,0.022805000000000002,0.025205,3248,1195420
2015-08-27,0.024983,0.027562,0.024097,0.024191,1140,1259070
2015-08-28,0.024214,0.044818000000000004,0.023819999999999997,0.033371,16818,1220770
2015-08-29,0.033359,0.038212,0.030583,0.031468,3466,1682470
2015-08-30,0.031463,0.032325,0.030268,0.031180000000000003,3384,1587500
2015-08-31,0.030869,0.032218000000000004,0.029521,0.032121,6353,1558140
2015-09-01,0.032104,0.03211,0.030367,0.030780000000000002,3104,1621170
2015-09-02,0.030792,0.042114,0.030792,0.038067000000000004,29627,1555630
2015-09-03,0.03782,0.039704,0.035026,0.035026,9270,1911520
2015-09-04,0.035026,0.036317,0.030864,0.031748,6300,1771590
2015-09-05,0.031694,0.036564,0.027466,0.033,18494,1603750
2015-09-06,0.027369,0.030902999999999996,0.024572999999999998,0.026629000000000003,8705,1385460
2015-09-07,0.026437000000000002,0.028607999999999998,0.023321,0.024794,13288,1338790
