Date,Open,High,Low,Close,Volume,Market Cap
2015-08-04,0.009419,0.009429,0.008565000000000001,0.009409,629,74890
2015-08-05,0.009396999999999999,0.009419,0.008442,0.008448,659,74726
2015-08-06,0.008449,0.01115,0.00842,0.01114,2536,67211
2015-08-07,0.01115,0.026251999999999998,0.010185,0.024595,4494,88758
2015-08-08,0.024609,0.024609,0.016696000000000003,0.019643,2934,196314
2015-08-09,0.021088,0.021278000000000002,0.015054,0.015115,2395,168566
2015-08-10,0.015137999999999999,0.020849,0.015137999999999999,0.019039,811,121198
2015-08-11,0.019030000000000002,0.02076,0.016232,0.018654,3334,152597
2015-08-12,0.018668999999999998,0.022722,0.017072999999999998,0.017847,4284,149848
2015-08-13,0.017834,0.018836000000000002,0.010594,0.014524,2171,143151
2015-08-14,0.014527000000000002,0.014544,0.007974,0.01169,2166,116607
2015-08-15,0.011683,0.017283,0.008565000000000001,0.011531999999999999,2302,93779
2015-08-16,0.011545999999999999,0.014022,0.009019,0.011890999999999999,952,92674
2015-08-17,0.011890999999999999,0.012903999999999999,0.008576,0.009295,767,95442
2015-08-18,0.009293000000000001,0.009895000000000001,0.007595,0.007595,219,74593
2015-08-19,0.00812,0.009562000000000001,0.00722,0.007347,239,65174
2015-08-20,0.007354,0.009631,0.0070680000000000005,0.007086,112,59027
2015-08-21,0.007087,0.008924,0.006983,0.008,650,56882
2015-08-22,0.008004,0.008083,0.005676,0.006914,146,64242
2015-08-23,0.006914,0.007063,0.005838,0.006340999999999999,186,55493
2015-08-24,0.006339,0.009029,0.006147,0.008005,2832,50883
2015-08-25,0.007989,0.008514,0.006783,0.006868000000000001,679,64125
2015-08-26,0.006881999999999999,0.009174,0.0063869999999999994,0.008988,307,55241
2015-08-27,0.008997,0.009012000000000001,0.00698,0.008766,282,72215
2015-08-28,0.008763,0.009334,0.006981,0.006981,317,70341
2015-08-29,0.006986,0.007982,0.006436,0.007238,249,56073
2015-08-30,0.007242,0.00731,0.006448000000000001,0.006848999999999999,178,58127
2015-08-31,0.00686,0.007106,0.006553,0.0065569999999999995,28,55061
2015-09-01,0.006562,0.007776000000000001,0.006399,0.006743000000000001,36,52674
2015-09-02,0.00674,0.007339,0.00629,0.007298000000000001,209,54104
2015-09-03,0.007298999999999999,0.007308,0.004906000000000001,0.004906000000000001,71,58590
2015-09-04,0.004906000000000001,0.007343000000000001,0.004906000000000001,0.0073230000000000005,247,39381
2015-09-05,0.00732,0.007343000000000001,0.00628,0.006517,422,58758
2015-09-06,0.006513,0.006541,0.006217,0.006233,150,52278
2015-09-07,0.005998,0.007195999999999999,0.0059960000000000005,0.006716,288,48147
2015-09-08,0.006712999999999999,0.007123,0.0060539999999999995,0.006093,249,53886
2015-09-09,0.006093,0.006371,0.0057079999999999995,0.005761,162,48904
2015-09-10,0.005761,0.006714,0.005741,0.005741,285,46244
2015-09-11,0.005734,0.006745999999999999,0.005734,0.006744,242,46027
2015-09-12,0.006742000000000001,0.007178,0.005893,0.005975,211,54118
2015-09-13,0.005975,0.006289,0.003539,0.00461,170,47961
2015-09-14,0.00461,0.005792,0.00461,0.005538,513,37005
2015-09-15,0.005534000000000001,0.006876999999999999,0.005534000000000001,0.00617,320,44421
2015-09-16,0.006168,0.006187,0.0036609999999999998,0.0036950000000000004,163,49505
2015-09-17,0.0036950000000000004,0.006664,0.003693,0.005247,218,29659
2015-09-18,0.005247,0.006286,0.004915,0.004921,140,42113
2015-09-19,0.00492,0.005531,0.004626,0.005526,74,39495
2015-09-20,0.005526,0.005527000000000001,0.004253,0.004674,286,44354
2015-09-21,0.004675,0.0051,0.004438,0.00476,39,37526
2015-09-22,0.004757,0.005796,0.0042,0.004736,286,38185
2015-09-23,0.004743,0.005268,0.004369,0.004490999999999999,58,38074
2015-09-24,0.004492,0.004627,0.004224,0.004264,403,36056
2015-09-25,0.004261,0.0044399999999999995,0.004096,0.004097,316,34199
2015-09-26,0.0040950000000000005,0.004176,0.003515,0.003515,235,32870
2015-09-27,0.003515,0.0035159999999999996,0.003135,0.0034909999999999997,145,28215
2015-09-28,0.003493,0.0035770000000000003,0.0019079999999999998,0.003159,132,28034
2015-09-29,0.003159,0.0033299999999999996,0.00237,0.0024850000000000002,180,25357
2015-09-30,0.0024850000000000002,0.003563,0.001905,0.002479,366,19944
2015-10-01,0.002478,0.0037979999999999997,0.002478,0.002896,385,19891
2015-10-02,0.002892,0.0038009999999999997,0.0028420000000000003,0.003109,230,23215
2015-10-03,0.003107,0.004026,0.003083,0.003704,197,24942
2015-10-04,0.0037,0.005968,0.003696,0.0054789999999999995,345,29696
2015-10-05,0.00548,0.005485,0.004301,0.005288,486,43986
2015-10-06,0.005288,0.005538,0.0036829999999999996,0.003703,373,42445
2015-10-07,0.003703,0.004415,0.0036659999999999996,0.0039,356,29725
2015-10-08,0.0039,0.004378,0.003887,0.004359,58,31301
2015-10-09,0.0043630000000000006,0.004379999999999999,0.0026190000000000002,0.003698,185,35017
2015-10-10,0.0036950000000000004,0.003771,0.0031620000000000003,0.0037700000000000003,42,29660
2015-10-11,0.0037670000000000004,0.004683,0.003218,0.004679,195,30233
2015-10-12,0.004676,0.004925,0.004005,0.004915999999999999,173,37531
2015-10-13,0.004914,0.004914,0.004194,0.004698,142,39442
2015-10-14,0.004698,0.004807,0.004267,0.004788000000000001,95,37709
2015-10-15,0.00479,0.006375,0.004789,0.005595,984,38448
2015-10-16,0.005595,0.005754,0.005171,0.005522999999999999,46,44906
2015-10-17,0.005520000000000001,0.008372,0.0055119999999999995,0.007320999999999999,505,44310
2015-10-18,0.007328,0.010246,0.007053,0.007064,963,58820
2015-10-19,0.007064,0.007914000000000001,0.006029,0.007118000000000001,767,56704
2015-10-20,0.007122,0.0076760000000000005,0.007112,0.007275,197,57164
2015-10-21,0.00774,0.008024,0.007012000000000001,0.007722,515,62126
2015-10-22,0.0077280000000000005,0.008498,0.00746,0.008486,163,62034
2015-10-23,0.008475,0.008947,0.007729000000000001,0.008570999999999999,597,68026
2015-10-24,0.008572,0.011829000000000001,0.008572,0.011826999999999999,1941,68802
2015-10-25,0.011818,0.012205,0.009111,0.010085,1094,94859
2015-10-26,0.010083,0.010348,0.008879999999999999,0.009703,510,80933
2015-10-27,0.009699,0.011918000000000002,0.009693,0.01174,519,77851
2015-10-28,0.010618,0.013636,0.010618,0.012014,718,85224
2015-10-29,0.012001999999999999,0.013781,0.011837,0.012254000000000001,251,96341
2015-10-30,0.012259,0.020993,0.012245,0.020993,991,98404
2015-10-31,0.021025,0.02137,0.013609999999999999,0.017263,1966,168760
2015-11-01,0.017309,0.027419,0.015182,0.026695,3447,138938
2015-11-02,0.026737,0.030729000000000003,0.018801,0.019504,1507,214610
2015-11-03,0.019504,0.036045,0.016413999999999998,0.024205,6292,156555
2015-11-04,0.02422,0.026657999999999998,0.015068999999999999,0.017174000000000002,1960,194406
2015-11-05,0.017138999999999998,0.020759,0.014838999999999998,0.015072,597,137572
2015-11-06,0.015137999999999999,0.018562000000000002,0.013371000000000001,0.013971,480,121506
2015-11-07,0.013963999999999999,0.019837999999999998,0.013895,0.014911,1175,112085
2015-11-08,0.014825,0.019084,0.011845999999999999,0.014796,1517,118999
2015-11-09,0.014875999999999999,0.015796,0.010579,0.010647,592,119402
2015-11-10,0.01064,0.013730000000000001,0.010276,0.011516,611,85401
2015-11-11,0.011211,0.012907,0.0096,0.010577,752,89985
