Date,Open,High,Low,Close,Volume,Market Cap
2014-09-09,1.8e-05,1.9e-05,1.6e-05,1.8e-05,3567,2845270
2014-09-10,1.8e-05,1.9e-05,1.7e-05,1.7e-05,4707,2836530
2014-09-11,1.9e-05,1.9e-05,1.7e-05,1.7e-05,4560,3018290
2014-09-12,1.7e-05,1.9e-05,1.7e-05,1.8e-05,5229,2788590
2014-09-13,1.8e-05,1.9e-05,1.7e-05,1.7e-05,5952,2855480
2014-09-14,1.7e-05,1.8e-05,1.7e-05,1.7e-05,3803,2775040
2014-09-15,1.7e-05,1.8e-05,1.7e-05,1.7e-05,6129,2698560
2014-09-16,1.7e-05,1.8e-05,1.6e-05,1.7e-05,1653,2798430
2014-09-17,1.7e-05,1.7e-05,1.6e-05,1.6e-05,4201,2758840
2014-09-18,1.6e-05,2e-05,1.3000000000000001e-05,2e-05,9654,2661310
2014-09-19,2e-05,2e-05,1.3000000000000001e-05,1.7e-05,16260,3214730
2014-09-20,1.7e-05,1.8e-05,1.6e-05,1.6e-05,5314,2715480
2014-09-21,1.6e-05,1.8e-05,1.4999999999999999e-05,1.7e-05,9887,2648710
2014-09-22,1.7e-05,1.8e-05,1.6e-05,1.6e-05,8510,2713770
2014-09-23,1.6e-05,1.8e-05,1.6e-05,1.8e-05,8519,2666880
2014-09-24,1.8e-05,1.9e-05,1.8e-05,1.8e-05,15137,2968210
2014-09-25,1.8e-05,1.9e-05,1.6e-05,1.7e-05,10739,2987810
2014-09-26,1.7e-05,1.7e-05,1.6e-05,1.7e-05,11399,2804290
2014-09-27,1.7e-05,1.7e-05,1.6e-05,1.6e-05,4715,2752940
2014-09-28,1.6e-05,1.7e-05,1.4999999999999999e-05,1.4999999999999999e-05,3696,2599450
2014-09-29,1.4999999999999999e-05,1.6e-05,1.4999999999999999e-05,1.6e-05,3489,2453770
2014-09-30,1.6e-05,1.6e-05,1.4999999999999999e-05,1.6e-05,9032,2570510
2014-10-01,1.6e-05,1.6e-05,1.4999999999999999e-05,1.6e-05,7699,2586640
2014-10-02,1.4999999999999999e-05,1.7e-05,1.4999999999999999e-05,1.4999999999999999e-05,5124,2499330
2014-10-03,1.4999999999999999e-05,1.6e-05,1.3000000000000001e-05,1.4000000000000001e-05,5512,2445830
2014-10-04,1.4000000000000001e-05,1.4999999999999999e-05,1.4000000000000001e-05,1.4000000000000001e-05,5965,2347080
2014-10-05,1.4000000000000001e-05,1.4000000000000001e-05,1.2e-05,1.2e-05,3162,2247680
2014-10-06,1.3000000000000001e-05,1.4000000000000001e-05,1.1e-05,1.2e-05,4773,2081100
2014-10-07,1.2e-05,1.3000000000000001e-05,1.2e-05,1.3000000000000001e-05,1770,1988890
2014-10-08,1.3000000000000001e-05,1.4000000000000001e-05,1.2e-05,1.3000000000000001e-05,4257,2083780
2014-10-09,1.3000000000000001e-05,1.4000000000000001e-05,1.3000000000000001e-05,1.4000000000000001e-05,1767,2188770
2014-10-10,1.4000000000000001e-05,1.4000000000000001e-05,1.3000000000000001e-05,1.4000000000000001e-05,3961,2207330
2014-10-11,1.4000000000000001e-05,1.4999999999999999e-05,1.4000000000000001e-05,1.4000000000000001e-05,1517,2358400
2014-10-12,1.4000000000000001e-05,1.4999999999999999e-05,1.4000000000000001e-05,1.4999999999999999e-05,1034,2360020
2014-10-13,1.4999999999999999e-05,1.6e-05,1.4000000000000001e-05,1.4999999999999999e-05,3456,2384030
2014-10-14,1.6e-05,1.6e-05,1.4999999999999999e-05,1.4999999999999999e-05,3029,2556730
2014-10-15,1.4999999999999999e-05,1.9e-05,1.3000000000000001e-05,1.4999999999999999e-05,7489,2445390
2014-10-16,1.4999999999999999e-05,1.4999999999999999e-05,1.3000000000000001e-05,1.4000000000000001e-05,5096,2375770
2014-10-17,1.4999999999999999e-05,1.4999999999999999e-05,1.2e-05,1.3000000000000001e-05,8009,2380200
2014-10-18,1.3000000000000001e-05,1.4999999999999999e-05,1.2e-05,1.3000000000000001e-05,9434,2135600
2014-10-19,1.3000000000000001e-05,1.4999999999999999e-05,1.2e-05,1.4000000000000001e-05,9484,2116070
2014-10-20,1.3000000000000001e-05,1.4000000000000001e-05,1.2e-05,1.3000000000000001e-05,8773,2105510
2014-10-21,1.3000000000000001e-05,1.4999999999999999e-05,1.3000000000000001e-05,1.4999999999999999e-05,2882,2194310
2014-10-22,1.4999999999999999e-05,1.4999999999999999e-05,1.4000000000000001e-05,1.4000000000000001e-05,2383,2387080
2014-10-23,1.4000000000000001e-05,1.4999999999999999e-05,1.2e-05,1.3000000000000001e-05,7165,2305130
2014-10-24,1.3000000000000001e-05,1.3000000000000001e-05,1.1e-05,1.2e-05,8167,2091020
2014-10-25,1.2e-05,1.3000000000000001e-05,1.1e-05,1.2e-05,3004,1999920
2014-10-26,1.2e-05,1.2e-05,1.1e-05,1.2e-05,3593,1987260
2014-10-27,1.2e-05,1.3000000000000001e-05,1.1e-05,1.2e-05,3630,1917330
2014-10-28,1.2e-05,1.3000000000000001e-05,1.2e-05,1.2e-05,570,1947000
2014-10-29,1.2e-05,1.2e-05,1.1e-05,1.1e-05,1714,1933340
2014-10-30,1.1e-05,1.2e-05,1.1e-05,1.1e-05,1744,1873280
2014-10-31,1.2e-05,1.2e-05,1.1e-05,1.1e-05,4839,1913460
2014-11-01,1.1e-05,1.2e-05,1e-05,1.1e-05,4746,1838540
2014-11-02,1.1e-05,1.1e-05,1e-05,1e-05,5742,1770710
2014-11-03,1e-05,1.1e-05,1e-05,1e-05,2620,1661610
2014-11-04,1e-05,1.1e-05,1e-05,1e-05,5217,1722970
2014-11-05,1e-05,1.2e-05,1e-05,1.1e-05,7411,1688340
2014-11-06,1.1e-05,1.2e-05,1e-05,1.1e-05,5672,1843250
2014-11-07,1.1e-05,1.1e-05,1e-05,1e-05,4579,1782810
2014-11-08,1.1e-05,1.2e-05,1e-05,1.1e-05,2993,1742710
2014-11-09,1.1e-05,1.2e-05,1e-05,1.1e-05,364,1762400
2014-11-10,1.1e-05,1.3000000000000001e-05,1.1e-05,1.1e-05,2576,1793840
2014-11-11,1.1e-05,1.4999999999999999e-05,1e-05,1.1e-05,1261,1810810
2014-11-12,1.1e-05,1.3000000000000001e-05,1.1e-05,1.2e-05,2001,1756900
2014-11-13,1.2e-05,1.3000000000000001e-05,9e-06,1.1e-05,6958,2018090
2014-11-14,1.1e-05,1.2e-05,9e-06,1e-05,5063,1855320
2014-11-15,1e-05,1.1e-05,9e-06,9e-06,6791,1715240
2014-11-16,9e-06,1e-05,9e-06,9e-06,1930,1538870
2014-11-17,1e-05,1.2e-05,9e-06,1e-05,2675,1581410
2014-11-18,1e-05,1e-05,8e-06,9e-06,1154,1582170
2014-11-19,9e-06,1e-05,8e-06,9e-06,2332,1412480
2014-11-20,9e-06,9e-06,8e-06,9e-06,2744,1497650
2014-11-21,9e-06,1e-05,8e-06,9e-06,5611,1419520
2014-11-22,9e-06,9e-06,8e-06,8e-06,4975,1444290
2014-11-23,8e-06,9e-06,8e-06,8e-06,5145,1346420
2014-11-24,8e-06,9e-06,7.000000000000001e-06,8e-06,2574,1393480
2014-11-25,8e-06,8e-06,7.000000000000001e-06,8e-06,1308,1250160
2014-11-26,8e-06,8e-06,7.000000000000001e-06,7.000000000000001e-06,713,1247350
2014-11-27,7.000000000000001e-06,8e-06,7.000000000000001e-06,7.000000000000001e-06,537,1208190
2014-11-28,7.000000000000001e-06,8e-06,7.000000000000001e-06,8e-06,1918,1212230
2014-11-29,8e-06,8e-06,6e-06,7.000000000000001e-06,108,1249280
2014-11-30,7.000000000000001e-06,7.000000000000001e-06,7.000000000000001e-06,7.000000000000001e-06,174,1090350
2014-12-01,7.000000000000001e-06,8e-06,7.000000000000001e-06,8e-06,717,1237010
2014-12-02,8e-06,9e-06,7.000000000000001e-06,8e-06,2287,1316130
2014-12-03,8e-06,9e-06,8e-06,9e-06,6624,1326340
2014-12-04,9e-06,9e-06,8e-06,9e-06,4194,1498130
2014-12-05,8e-06,9e-06,8e-06,9e-06,4317,1377310
2014-12-06,9e-06,9e-06,8e-06,9e-06,2694,1504250
2014-12-07,9e-06,9e-06,8e-06,9e-06,2190,1434630
2014-12-08,8e-06,9e-06,8e-06,8e-06,3295,1372630
2014-12-09,8e-06,9e-06,7.000000000000001e-06,9e-06,4155,1385460
2014-12-10,9e-06,1e-05,8e-06,1e-05,6974,1465050
2014-12-11,1e-05,1.1e-05,1e-05,1.1e-05,4522,1661480
2014-12-12,1.1e-05,1.1e-05,9e-06,1e-05,4413,1838340
2014-12-13,1e-05,1e-05,9e-06,1e-05,6816,1604330
2014-12-14,1e-05,1.1e-05,9e-06,1.1e-05,5622,1614130
2014-12-15,1.1e-05,1.1e-05,8e-06,1e-05,4100,1750980
2014-12-16,1e-05,1e-05,8e-06,8e-06,5358,1666180
2014-12-17,8e-06,9e-06,8e-06,9e-06,4416,1413400
2014-12-18,9e-06,9e-06,8e-06,8e-06,6226,1437200
2014-12-19,8e-06,8e-06,7.000000000000001e-06,8e-06,5367,1372110
2014-12-20,7.000000000000001e-06,8e-06,7.000000000000001e-06,8e-06,7463,1203290
2014-12-21,8e-06,8e-06,7.000000000000001e-06,8e-06,7516,1369720
2014-12-22,8e-06,8e-06,7.000000000000001e-06,8e-06,4520,1333870
2014-12-23,8e-06,9e-06,8e-06,8e-06,2829,1276530
2014-12-24,8e-06,8e-06,7.000000000000001e-06,7.000000000000001e-06,4537,1341240
2014-12-25,8e-06,8e-06,7.000000000000001e-06,8e-06,4624,1289550
2014-12-26,8e-06,9e-06,7.000000000000001e-06,8e-06,4725,1278760
2014-12-27,8e-06,9e-06,8e-06,8e-06,2838,1409140
2014-12-28,8e-06,9e-06,8e-06,8e-06,3974,1371270
2014-12-29,8e-06,9e-06,8e-06,8e-06,5822,1330140
2014-12-30,8e-06,9e-06,8e-06,8e-06,3122,1358520
2014-12-31,8e-06,9e-06,8e-06,9e-06,3330,1347780
2015-01-01,9e-06,1e-05,8e-06,8e-06,2403,1553670
2015-01-02,8e-06,9e-06,8e-06,8e-06,8176,1368380
2015-01-03,8e-06,8e-06,7.000000000000001e-06,7.000000000000001e-06,5416,1363860
2015-01-04,7.000000000000001e-06,8e-06,7.000000000000001e-06,8e-06,3239,1225950
2015-01-05,8e-06,8e-06,7.000000000000001e-06,7.000000000000001e-06,1867,1328640
2015-01-06,7.000000000000001e-06,1e-05,7.000000000000001e-06,1e-05,5398,1242030
2015-01-07,1e-05,1e-05,9e-06,9e-06,1764,1683260
2015-01-08,9e-06,1.1e-05,9e-06,9e-06,4321,1525170
2015-01-09,9e-06,1e-05,9e-06,9e-06,4728,1552790
2015-01-10,9e-06,1e-05,9e-06,9e-06,4849,1554460
2015-01-11,9e-06,9e-06,8e-06,8e-06,1488,1521660
2015-01-12,8e-06,9e-06,8e-06,9e-06,3122,1424180
2015-01-13,9e-06,9e-06,8e-06,8e-06,4791,1481010
2015-01-14,8e-06,8e-06,6e-06,7.000000000000001e-06,1955,1317410
2015-01-15,7.000000000000001e-06,9e-06,7.000000000000001e-06,7.000000000000001e-06,1100,1188900
2015-01-16,7.000000000000001e-06,9e-06,7.000000000000001e-06,8e-06,3456,1193200
2015-01-17,8e-06,8e-06,8e-06,8e-06,1084,1338180
2015-01-18,8e-06,1e-05,8e-06,8e-06,2795,1373820
2015-01-19,8e-06,9e-06,7.000000000000001e-06,7.000000000000001e-06,1807,1424770
2015-01-20,7.000000000000001e-06,8e-06,7.000000000000001e-06,8e-06,2812,1181000
2015-01-21,8e-06,9e-06,8e-06,9e-06,2917,1389030
2015-01-22,9e-06,1e-05,9e-06,1e-05,1885,1553260
2015-01-23,1e-05,1.1e-05,9e-06,1e-05,5129,1706880
2015-01-24,1e-05,1.2e-05,1e-05,1.2e-05,5307,1648500
2015-01-25,1.2e-05,1.4000000000000001e-05,1.2e-05,1.3000000000000001e-05,2206,2044800
2015-01-26,1.3000000000000001e-05,1.4999999999999999e-05,1.1e-05,1.1e-05,5125,2201310
2015-01-27,1.1e-05,1.1e-05,9e-06,9e-06,4373,1917580
2015-01-28,9e-06,1e-05,8e-06,8e-06,4758,1526470
2015-01-29,8e-06,9e-06,8e-06,8e-06,1671,1418300
2015-01-30,8e-06,9e-06,8e-06,8e-06,2218,1410960
2015-01-31,8e-06,9e-06,7.000000000000001e-06,9e-06,2363,1300230
2015-02-01,9e-06,1e-05,8e-06,1e-05,5840,1494620
2015-02-02,1e-05,1e-05,9e-06,1e-05,2121,1626840
2015-02-03,1e-05,1e-05,9e-06,9e-06,1129,1650610
2015-02-04,9e-06,1.2e-05,9e-06,1.2e-05,5723,1574980
2015-02-05,1.2e-05,1.2e-05,1.1e-05,1.1e-05,4408,1950790
2015-02-06,1.1e-05,1.2e-05,1.1e-05,1.1e-05,1988,1861770
2015-02-07,1.1e-05,1.2e-05,1.1e-05,1.1e-05,378,1880990
2015-02-08,1.1e-05,1.2e-05,9e-06,1.1e-05,675,1923390
2015-02-09,1.1e-05,1.2e-05,1.1e-05,1.1e-05,3296,1915510
2015-02-10,1.2e-05,1.2e-05,1.1e-05,1.1e-05,3648,1949230
2015-02-11,1.1e-05,1.1e-05,9e-06,9e-06,2928,1870770
2015-02-12,9e-06,1e-05,9e-06,1e-05,3268,1591980
2015-02-13,1e-05,1.1e-05,9e-06,1e-05,5888,1616050
2015-02-14,1e-05,1.1e-05,1e-05,1.1e-05,775,1715410
2015-02-15,1.1e-05,1.1e-05,1e-05,1e-05,3051,1781500
2015-02-16,1e-05,1e-05,9e-06,9e-06,75,1670680
2015-02-17,9e-06,1.1e-05,9e-06,1e-05,4049,1601380
2015-02-18,1e-05,1.1e-05,1e-05,1e-05,3574,1775140
2015-02-19,1e-05,1e-05,1e-05,1e-05,1619,1681510
2015-02-20,1e-05,1.1e-05,1e-05,1e-05,3056,1735550
2015-02-21,1e-05,1.1e-05,1e-05,1e-05,433,1732570
2015-02-22,1e-05,1.1e-05,1e-05,1e-05,293,1724320
2015-02-23,1e-05,1.1e-05,1e-05,1e-05,507,1662580
2015-02-24,1e-05,1.1e-05,7.000000000000001e-06,9e-06,5701,1716670
2015-02-25,9e-06,1e-05,8e-06,9e-06,6468,1478410
2015-02-26,9e-06,1e-05,9e-06,9e-06,1063,1550080
2015-02-27,9e-06,1e-05,9e-06,1e-05,2736,1537220
2015-02-28,1e-05,1e-05,9e-06,1e-05,2143,1643320
2015-03-01,1e-05,1e-05,9e-06,1e-05,1132,1727490
2015-03-02,1e-05,1e-05,1e-05,1e-05,5358,1668300
2015-03-03,1e-05,1.1e-05,1e-05,1e-05,4348,1780350
2015-03-04,1e-05,1.1e-05,1e-05,1.1e-05,4283,1769550
2015-03-05,1.1e-05,1.1e-05,1e-05,1.1e-05,2481,1817250
2015-03-06,1.1e-05,1.1e-05,1e-05,1e-05,3167,1838390
2015-03-07,1e-05,1.1e-05,1e-05,1.1e-05,2210,1722020
2015-03-08,1.1e-05,1.1e-05,1e-05,1.1e-05,2077,1800440
2015-03-09,1.1e-05,1.2e-05,1.1e-05,1.2e-05,2312,1870510
2015-03-10,1.2e-05,1.2e-05,1.1e-05,1.2e-05,2674,1975100
2015-03-11,1.2e-05,1.2e-05,1.1e-05,1.2e-05,2353,1986650
2015-03-12,1.2e-05,1.2e-05,1.1e-05,1.2e-05,2175,2022930
2015-03-13,1.2e-05,1.2e-05,1.1e-05,1.1e-05,2120,2008330
2015-03-14,1.1e-05,1.3000000000000001e-05,1.1e-05,1.1e-05,3807,1947640
2015-03-15,1.1e-05,1.3000000000000001e-05,1.1e-05,1.2e-05,1400,1954870
2015-03-16,1.2e-05,1.3000000000000001e-05,1.2e-05,1.2e-05,2202,2036100
2015-03-17,1.2e-05,1.3000000000000001e-05,1.2e-05,1.2e-05,2549,2074680
2015-03-18,1.2e-05,1.4000000000000001e-05,1e-05,1.1e-05,4600,2034450
2015-03-19,1.1e-05,1.1e-05,1e-05,1.1e-05,3606,1832170
2015-03-20,1.1e-05,1.3000000000000001e-05,1.1e-05,1.3000000000000001e-05,8868,1880950
2015-03-21,1.3000000000000001e-05,1.3000000000000001e-05,1.2e-05,1.2e-05,2326,2142210
2015-03-22,1.2e-05,1.3000000000000001e-05,1.2e-05,1.3000000000000001e-05,1670,2090880
2015-03-23,1.3000000000000001e-05,1.3000000000000001e-05,1.2e-05,1.3000000000000001e-05,3890,2182170
2015-03-24,1.3000000000000001e-05,1.4999999999999999e-05,1.2e-05,1.4000000000000001e-05,5893,2237980
2015-03-25,1.4000000000000001e-05,1.4000000000000001e-05,1.2e-05,1.3000000000000001e-05,4587,2433210
2015-03-26,1.3000000000000001e-05,1.3000000000000001e-05,1.2e-05,1.3000000000000001e-05,5187,2147890
2015-03-27,1.3000000000000001e-05,1.3000000000000001e-05,1.2e-05,1.2e-05,548,2167690
2015-03-28,1.2e-05,1.3000000000000001e-05,1.2e-05,1.2e-05,1748,2109330
2015-03-29,1.2e-05,1.4000000000000001e-05,1.2e-05,1.2e-05,4455,2121220
2015-03-30,1.2e-05,1.3000000000000001e-05,1.2e-05,1.2e-05,3025,2101580
2015-03-31,1.2e-05,1.8e-05,1.2e-05,1.6e-05,9422,2091380
2015-04-01,1.6e-05,1.7e-05,1.3000000000000001e-05,1.4000000000000001e-05,4580,2701960
2015-04-02,1.4000000000000001e-05,1.6e-05,1.4000000000000001e-05,1.4999999999999999e-05,6340,2460890
2015-04-03,1.4999999999999999e-05,1.7e-05,1.4999999999999999e-05,1.4999999999999999e-05,3923,2644410
2015-04-04,1.4999999999999999e-05,1.7e-05,1.4999999999999999e-05,1.4999999999999999e-05,5616,2573550
2015-04-05,1.4999999999999999e-05,1.6e-05,1.4999999999999999e-05,1.6e-05,2757,2652970
2015-04-06,1.6e-05,1.9e-05,1.4999999999999999e-05,1.8e-05,7798,2690260
2015-04-07,1.8e-05,2.6000000000000002e-05,1.7e-05,2.3e-05,11179,3133580
2015-04-08,2.3e-05,3.3e-05,2.1e-05,2.8000000000000003e-05,11965,3954800
2015-04-09,2.8000000000000003e-05,2.9999999999999997e-05,2.7000000000000002e-05,2.8000000000000003e-05,6962,4854180
2015-04-10,2.8000000000000003e-05,2.8000000000000003e-05,1.9e-05,2.1e-05,917,4727990
2015-04-11,2.1e-05,2.4e-05,1.9e-05,1.9e-05,275,3620110
2015-04-12,2.1e-05,2.1e-05,1.7e-05,1.7e-05,406,3653410
2015-04-13,1.7e-05,2.1e-05,1.3000000000000001e-05,1.6e-05,328,2839340
2015-04-14,1.6e-05,1.8e-05,1.3000000000000001e-05,1.4999999999999999e-05,478,2699860
2015-04-15,1.4999999999999999e-05,1.8e-05,1.3000000000000001e-05,1.6e-05,130,2635040
2015-04-16,1.6e-05,2.5e-05,1.6e-05,2.2e-05,12660,2690550
2015-04-17,2.2e-05,2.7000000000000002e-05,2.1e-05,2.4e-05,10462,3780170
2015-04-18,2.4e-05,2.4e-05,2.2e-05,2.2e-05,4353,4056650
2015-04-19,2.2e-05,2.8000000000000003e-05,2.1e-05,2.6000000000000002e-05,6779,3797010
2015-04-20,2.6000000000000002e-05,2.7000000000000002e-05,2.3e-05,2.4e-05,5624,4386240
2015-04-21,2.4e-05,2.7000000000000002e-05,2.3e-05,2.6000000000000002e-05,11011,4178190
2015-04-22,2.6000000000000002e-05,2.8000000000000003e-05,2.4e-05,2.5e-05,6253,4419450
2015-04-23,2.5e-05,2.6000000000000002e-05,2.4e-05,2.5e-05,6248,4236050
2015-04-24,2.5e-05,2.6000000000000002e-05,2.3e-05,2.5e-05,6563,4226050
2015-04-25,2.5e-05,2.5e-05,2.3e-05,2.4e-05,6481,4353150
2015-04-26,2.4e-05,2.4e-05,2.2e-05,2.4e-05,5836,4102680
2015-04-27,2.4e-05,2.7000000000000002e-05,2.3e-05,2.5e-05,5606,4141290
2015-04-28,2.5e-05,2.8999999999999997e-05,2.4e-05,2.6000000000000002e-05,5321,4314140
2015-04-29,2.6000000000000002e-05,2.7000000000000002e-05,2.5e-05,2.7000000000000002e-05,8152,4530300
2015-04-30,2.7000000000000002e-05,2.8000000000000003e-05,2.5e-05,2.7000000000000002e-05,5643,4595030
2015-05-01,2.7000000000000002e-05,2.8999999999999997e-05,2.5e-05,2.7000000000000002e-05,8069,4585060
