Date,Open,High,Low,Close,Volume,Market Cap
2015-12-01,1.9e-05,1.9e-05,1.1e-05,1.8e-05,1521,135787
2015-12-02,1.8e-05,2.2e-05,1.4000000000000001e-05,1.8e-05,2385,137402
2015-12-03,1.8e-05,2.2e-05,1.4000000000000001e-05,2.2e-05,1268,136992
2015-12-04,2.2e-05,2.2e-05,1.8e-05,1.8e-05,865,165962
2015-12-05,1.8e-05,2.3e-05,1.4999999999999999e-05,1.9e-05,1668,139849
2015-12-06,1.9e-05,2e-05,1.6e-05,1.9e-05,116,150452
2015-12-07,1.9e-05,2e-05,1.6e-05,2e-05,475,151361
2015-12-08,2e-05,2e-05,1.6e-05,1.7e-05,2712,154612
2015-12-09,1.7e-05,1.7e-05,1.2e-05,1.7e-05,943,130696
2015-12-10,1.7e-05,1.7e-05,1.2e-05,1.7e-05,744,132247
2015-12-11,1.7e-05,2.2e-05,1.3000000000000001e-05,1.4000000000000001e-05,931,132150
2015-12-12,1.4000000000000001e-05,1.9e-05,1.2e-05,1.7e-05,733,108625
2015-12-13,1.7e-05,2.2e-05,1.7e-05,2.2e-05,2281,139968
2015-12-14,2.2e-05,2.2e-05,1.7e-05,1.8e-05,968,175008
2015-12-15,1.8e-05,1.9e-05,1.4000000000000001e-05,1.4000000000000001e-05,935,144036
2015-12-16,1.4000000000000001e-05,2.3e-05,1.3000000000000001e-05,2.3e-05,2351,113677
2015-12-17,2.3e-05,2.3e-05,1.3000000000000001e-05,1.8e-05,264,185973
2015-12-18,1.8e-05,2.3e-05,1.4000000000000001e-05,1.9e-05,1158,149712
2015-12-19,1.9e-05,2.3e-05,1.8e-05,1.8e-05,351,152675
2015-12-20,1.8e-05,1.9e-05,1.3000000000000001e-05,1.8e-05,777,152748
2015-12-21,1.8e-05,2.2e-05,1.3000000000000001e-05,1.8e-05,956,146894
2015-12-22,1.7e-05,2.2e-05,1.3000000000000001e-05,1.7e-05,623,145790
2015-12-23,1.7e-05,2.2e-05,1.7e-05,2.2e-05,1199,146402
2015-12-24,2.2e-05,2.3e-05,1.8e-05,1.8e-05,508,186281
2015-12-25,1.8e-05,2.3e-05,1.8e-05,1.8e-05,1275,154111
2015-12-26,1.8e-05,2.3e-05,1.2e-05,1.7e-05,864,155312
2015-12-27,1.7e-05,2.1e-05,1.6e-05,1.7e-05,1027,142705
2015-12-28,1.7e-05,1.7e-05,1.3000000000000001e-05,1.3000000000000001e-05,85,145596
2015-12-29,1.3000000000000001e-05,2.1e-05,1.3000000000000001e-05,1.7e-05,1862,109628
2015-12-30,1.7e-05,2.1e-05,1.7e-05,1.7e-05,970,150760
2015-12-31,1.7e-05,1.7e-05,1.7e-05,1.7e-05,41,148746
2016-01-01,1.7e-05,2.2e-05,1.7e-05,2.2e-05,1036,150906
2016-01-02,2.2e-05,2.2e-05,2.2e-05,2.2e-05,869,190970
2016-01-04,2.2e-05,2.2e-05,1.3000000000000001e-05,1.7e-05,2322,191441
2016-01-05,1.7e-05,2.2e-05,1.3000000000000001e-05,1.7e-05,3097,154197
2016-01-06,1.7e-05,2.2e-05,1.7e-05,1.7e-05,2210,154263
2016-01-07,1.7e-05,1.8e-05,1.4000000000000001e-05,1.8e-05,638,154214
2016-01-08,1.8e-05,1.8e-05,1.4000000000000001e-05,1.8e-05,1274,164862
2016-01-09,1.8e-05,2.7000000000000002e-05,1.8e-05,2.2e-05,5043,164099
2016-01-10,2.2e-05,3.5e-05,2.2e-05,2.7000000000000002e-05,11334,203698
2016-01-11,2.7000000000000002e-05,2.7000000000000002e-05,2.2e-05,2.7000000000000002e-05,2457,245871
2016-01-12,2.7000000000000002e-05,2.7000000000000002e-05,1.8e-05,2.2e-05,1921,246898
2016-01-13,2.2e-05,2.6000000000000002e-05,1.7e-05,2.2e-05,2735,200567
2016-01-14,2.2e-05,2.6000000000000002e-05,1.7e-05,2.2e-05,1081,200320
2016-01-15,2.2e-05,2.5e-05,1.8e-05,2.2e-05,750,200130
2016-01-16,2.2e-05,2.3e-05,1.8e-05,1.9e-05,433,204558
2016-01-17,1.9e-05,2.3e-05,1.9e-05,1.9e-05,1798,181178
2016-01-18,1.9e-05,2.3e-05,1.4999999999999999e-05,1.9e-05,2764,179524
2016-01-19,1.9e-05,2.3e-05,1.9e-05,1.9e-05,2900,182678
2016-01-20,1.9e-05,2.5e-05,1.9e-05,2.1e-05,834,179938
2016-01-21,2.1e-05,2.8999999999999997e-05,2e-05,2.8999999999999997e-05,4793,199707
2016-01-22,2.8999999999999997e-05,2.8999999999999997e-05,2.3e-05,2.3e-05,4223,274038
2016-01-23,2.3e-05,3.1e-05,2.3e-05,2.7000000000000002e-05,1933,220189
2016-01-24,2.7000000000000002e-05,3.2e-05,2.3e-05,2.8000000000000003e-05,1275,261785
2016-01-25,2.8000000000000003e-05,2.8000000000000003e-05,2e-05,2.4e-05,4478,272445
2016-01-26,2.4e-05,2.8000000000000003e-05,2.3e-05,2.4e-05,951,228462
2016-01-27,2.4e-05,2.8000000000000003e-05,2.4e-05,2.4e-05,371,229244
2016-01-28,2.4e-05,2.7000000000000002e-05,2.3e-05,2.3e-05,3721,231333
2016-01-29,2.3e-05,3.1e-05,2.2e-05,2.9999999999999997e-05,10192,223101
2016-01-30,2.9999999999999997e-05,2.9999999999999997e-05,2.3e-05,2.6000000000000002e-05,2702,297006
2016-01-31,2.6000000000000002e-05,2.9999999999999997e-05,2.2e-05,2.2e-05,1712,260036
2016-02-01,2.6000000000000002e-05,2.9999999999999997e-05,2.2e-05,2.2e-05,1342,254472
2016-02-02,2.2e-05,2.6000000000000002e-05,2.2e-05,2.6000000000000002e-05,249,220684
2016-02-03,2.6000000000000002e-05,2.6000000000000002e-05,2.2e-05,2.6000000000000002e-05,1346,259594
2016-02-04,2.6000000000000002e-05,3.5e-05,2.6000000000000002e-05,3.1e-05,8417,257334
2016-02-05,3.1e-05,3.5e-05,2.7000000000000002e-05,3.1e-05,3990,310387
2016-02-06,3.1e-05,3.4e-05,2.6000000000000002e-05,2.9999999999999997e-05,1557,309748
2016-02-07,2.6000000000000002e-05,3.4e-05,2.6000000000000002e-05,2.9999999999999997e-05,8330,265936
2016-02-08,2.9999999999999997e-05,7.6e-05,2.9999999999999997e-05,5.2000000000000004e-05,117785,306298
2016-02-09,5.2000000000000004e-05,5.9999999999999995e-05,4.5e-05,4.5e-05,46116,534195
2016-02-10,4.5e-05,4.9e-05,3.8e-05,4.2e-05,38647,463571
2016-02-11,3.8e-05,6.4e-05,3.8e-05,6.1e-05,51054,393697
2016-02-12,6.1e-05,0.000146,5.3e-05,9.6e-05,736159,627449
2016-02-13,9.6e-05,0.000105,6.2e-05,7.8e-05,149371,996271
2016-02-14,7.900000000000001e-05,0.00011,7.099999999999999e-05,0.00011,63718,817216
2016-02-15,0.000106,0.000109,8.499999999999999e-05,0.0001,65628,1105160
2016-02-16,0.0001,0.000109,8.1e-05,9e-05,72576,1049820
2016-02-17,9e-05,9.499999999999999e-05,7.099999999999999e-05,7.900000000000001e-05,31628,940652
2016-02-18,7.5e-05,9.7e-05,6.3e-05,8.4e-05,29910,789066
2016-02-19,8.4e-05,9.2e-05,7.099999999999999e-05,8.4e-05,28690,892053
2016-02-20,8.4e-05,8.8e-05,7.5e-05,7.900000000000001e-05,20948,891724
2016-02-21,7.900000000000001e-05,8.499999999999999e-05,7e-05,7e-05,13822,837949
2016-02-22,7.900000000000001e-05,8.3e-05,7e-05,8.3e-05,15665,843528
2016-02-23,8.3e-05,8.4e-05,7.099999999999999e-05,7.6e-05,15354,892327
2016-02-24,7.2e-05,9.4e-05,7.099999999999999e-05,8.9e-05,22205,770142
2016-02-25,8.499999999999999e-05,9e-05,7.6e-05,7.6e-05,10341,918481
2016-02-26,8.1e-05,8.499999999999999e-05,7.6e-05,7.8e-05,13401,875136
2016-02-27,7.8e-05,8.6e-05,7.3e-05,7.8e-05,15357,848871
2016-02-28,7.8e-05,8.3e-05,7e-05,7.4e-05,19051,851334
2016-02-29,7.4e-05,8.3e-05,7e-05,8.3e-05,30235,808695
2016-03-01,8.3e-05,8.4e-05,6.9e-05,7e-05,21459,916443
2016-03-02,7e-05,7.8e-05,6.9e-05,7.2e-05,15669,769010
2016-03-03,7.2e-05,8.4e-05,6.8e-05,8.4e-05,18608,798484
2016-03-04,8.4e-05,8.499999999999999e-05,7.5e-05,7.8e-05,9369,936792
2016-03-05,7.8e-05,8.2e-05,7.2e-05,7.6e-05,12945,868833
2016-03-06,8e-05,0.00011499999999999999,7.099999999999999e-05,0.000106,98535,893136
2016-03-07,0.000106,0.000123,9.1e-05,0.00010400000000000001,63097,1184410
2016-03-08,0.00010400000000000001,0.00010400000000000001,8.6e-05,9.1e-05,21368,1162250
2016-03-09,9.1e-05,0.00010400000000000001,8.7e-05,9.1e-05,17638,1025300
2016-03-10,8.7e-05,0.00010800000000000001,8.7e-05,0.00010800000000000001,28836,984761
2016-03-11,0.00010400000000000001,0.000118,0.0001,0.00011,39151,1183980
2016-03-12,0.00011,0.000118,0.000103,0.00011100000000000001,41450,1250250
2016-03-13,0.00011100000000000001,0.00011200000000000001,9.499999999999999e-05,9.499999999999999e-05,17339,1274240
2016-03-14,9.499999999999999e-05,0.00010800000000000001,9.499999999999999e-05,9.6e-05,17594,1095850
2016-03-15,9.6e-05,0.00010400000000000001,8.8e-05,0.00010400000000000001,10501,1105380
2016-03-16,0.00010400000000000001,0.00010800000000000001,9.6e-05,0.0001,16075,1206820
2016-03-17,0.0001,0.000126,8.8e-05,0.00011399999999999999,63556,1164510
2016-03-18,0.000118,0.000167,0.00010700000000000001,0.00011499999999999999,285355,1370770
2016-03-19,0.00011499999999999999,0.000147,0.00011,0.000144,101577,1338020
2016-03-20,0.000144,0.000174,0.000135,0.00014099999999999998,189619,1682320
2016-03-21,0.00014099999999999998,0.000156,0.000128,0.000132,60590,1651890
2016-03-22,0.000132,0.00014199999999999998,0.000121,0.00013000000000000002,60340,1558380
2016-03-23,0.00013000000000000002,0.00014199999999999998,0.000125,0.00013000000000000002,32936,1533410
2016-03-24,0.00013000000000000002,0.00015,0.00013000000000000002,0.000146,64451,1539240
2016-03-25,0.000146,0.000155,0.00014099999999999998,0.00014199999999999998,40421,1735830
2016-03-26,0.000138,0.000151,0.000134,0.000138,19270,1644790
2016-03-27,0.000138,0.000144,0.00011100000000000001,0.00011100000000000001,92364,1654050
2016-03-28,0.00011100000000000001,0.000128,0.00011100000000000001,0.000127,21781,1333380
2016-03-29,0.000127,0.000132,0.00011999999999999999,0.000121,14815,1536470
2016-03-30,0.000121,0.000129,0.00011599999999999999,0.000124,35624,1462460
2016-03-31,0.000125,0.000125,0.00011599999999999999,0.000121,17435,1513330
2016-04-01,0.000125,0.000125,0.000121,0.000121,16638,1521680
2016-04-02,0.000121,0.000126,0.00011399999999999999,0.000122,27190,1475290
2016-04-03,0.000118,0.000122,0.000109,0.00011399999999999999,22463,1445150
2016-04-04,0.00011399999999999999,0.000122,0.00011,0.000122,12031,1397340
2016-04-05,0.000118,0.000123,0.00011399999999999999,0.00011899999999999999,18399,1454630
2016-04-06,0.00011899999999999999,0.000123,0.000106,0.00011,22232,1466530
2016-04-07,0.00011399999999999999,0.00011399999999999999,0.000105,0.000106,19447,1412100
2016-04-08,0.000106,0.00011100000000000001,9.2e-05,0.000101,28479,1315600
2016-04-09,0.000101,0.000109,9.6e-05,0.000105,17376,1261690
2016-04-10,0.000105,0.000105,8.9e-05,9.300000000000001e-05,31590,1313820
2016-04-11,9.300000000000001e-05,0.000147,8.8e-05,0.00011,132027,1167390
2016-04-12,0.00011,0.000123,0.000102,0.00011100000000000001,27445,1386670
2016-04-13,0.00011100000000000001,0.00011899999999999999,9.7e-05,0.00011399999999999999,36860,1399260
2016-04-14,0.00011399999999999999,0.000127,0.00011,0.000127,17028,1452680
2016-04-15,0.000127,0.000128,0.00010700000000000001,0.00011200000000000001,24102,1620940
2016-04-16,0.00011200000000000001,0.00011999999999999999,0.00010700000000000001,0.00010800000000000001,7598,1426840
2016-04-17,0.00010800000000000001,0.00011599999999999999,0.000103,0.00011100000000000001,12111,1378390
2016-04-18,0.00011100000000000001,0.00011499999999999999,0.00010700000000000001,0.00011100000000000001,6372,1426610
2016-04-19,0.00011100000000000001,0.00011200000000000001,0.000103,0.000105,11401,1434020
2016-04-20,0.000105,0.00011,0.0001,0.000102,16404,1348980
2016-04-21,0.000106,0.00011200000000000001,9e-05,9.4e-05,31406,1371400
2016-04-22,9.4e-05,0.00010700000000000001,9.4e-05,0.00010700000000000001,6145,1226120
2016-04-23,0.00010700000000000001,0.00010700000000000001,9.4e-05,9.499999999999999e-05,9355,1394580
2016-04-24,9.9e-05,0.0001,9e-05,9.2e-05,9249,1295030
2016-04-25,9.2e-05,9.2e-05,7.4e-05,8.3e-05,32913,1202510
2016-04-26,8.3e-05,8.8e-05,7e-05,8.4e-05,30698,1091760
2016-04-27,8.4e-05,8.9e-05,7.7e-05,8.4e-05,12346,1106240
2016-04-28,8.4e-05,9.300000000000001e-05,8e-05,9e-05,20020,1117440
2016-04-29,9e-05,9.1e-05,8.2e-05,8.6e-05,5999,1191010
2016-04-30,8.6e-05,9.1e-05,8.1e-05,8.499999999999999e-05,5912,1149610
2016-05-01,8.499999999999999e-05,9e-05,8.1e-05,8.6e-05,2704,1136230
2016-05-02,8.6e-05,8.6e-05,8e-05,8.499999999999999e-05,5819,1148000
2016-05-03,8.499999999999999e-05,9.9e-05,7.6e-05,9e-05,31524,1133220
2016-05-04,9e-05,0.00010700000000000001,8.499999999999999e-05,0.000103,23939,1210240
2016-05-05,0.000103,0.00010800000000000001,9.8e-05,0.000103,13169,1384970
2016-05-06,0.000103,0.00010800000000000001,9.499999999999999e-05,9.7e-05,11768,1392500
2016-05-07,9.7e-05,0.00011,9.6e-05,0.00011,8649,1307980
2016-05-08,0.000105,0.000128,0.000105,0.000124,54768,1433220
2016-05-09,0.000124,0.000133,0.00011,0.00011100000000000001,41960,1688510
2016-05-10,0.00011100000000000001,0.000122,0.00010400000000000001,0.000113,21183,1511660
2016-05-11,0.000117,0.000118,0.000109,0.000113,9719,1607710
2016-05-12,0.000113,0.000122,0.00010800000000000001,0.00011399999999999999,19764,1557130
2016-05-13,0.00011399999999999999,0.000118,0.000109,0.00011399999999999999,16782,1568350
2016-05-14,0.00011399999999999999,0.00011899999999999999,0.000109,0.000109,8298,1575200
2016-05-15,0.000109,0.000124,0.000109,0.00011899999999999999,9514,1515330
2016-05-16,0.00011899999999999999,0.000123,0.000113,0.000118,6362,1651710
2016-05-17,0.000118,0.00018700000000000002,0.000118,0.000172,610479,1643350
2016-05-18,0.000172,0.000172,0.000157,0.000164,147181,2392970
2016-05-19,0.000164,0.000278,0.000162,0.00027,954121,2288070
2016-05-20,0.000272,0.000341,0.00023999999999999998,0.000279,1076170,3816010
2016-05-21,0.000277,0.000336,0.000277,0.000317,470098,3893120
2016-05-22,0.000314,0.000338,0.00029,0.000314,325189,4428400
2016-05-23,0.00031299999999999996,0.00032,0.000248,0.000265,286876,4431830
2016-05-24,0.000265,0.000278,0.00024300000000000002,0.000245,144039,3760630
2016-05-25,0.000245,0.00025699999999999996,0.00023700000000000001,0.00025,109325,3496320
2016-05-26,0.00025,0.000292,0.00025,0.00027400000000000005,265496,3576200
2016-05-27,0.000277,0.00028900000000000003,0.000254,0.000265,189885,3966220
2016-05-28,0.000265,0.000277,0.00025,0.000256,127769,3808490
2016-05-29,0.000256,0.00027400000000000005,0.00024900000000000004,0.000262,66232,3694100
2016-05-30,0.000262,0.000314,0.000258,0.000314,197208,3784350
2016-05-31,0.000314,0.00035800000000000003,0.000308,0.000325,304141,4550660
2016-06-01,0.000325,0.00033999999999999997,0.000308,0.000337,140587,4715890
2016-06-02,0.000337,0.000346,0.00031,0.00032,140893,4904840
2016-06-03,0.00032,0.000338,0.000314,0.000327,136792,4673890
2016-06-04,0.000327,0.000336,0.000324,0.00032900000000000003,68167,4787430
2016-06-05,0.00032900000000000003,0.000424,0.00032900000000000003,0.000424,640365,4830150
2016-06-06,0.000424,0.00045700000000000005,0.00042199999999999996,0.000443,463392,6247200
2016-06-07,0.000443,0.000651,0.000443,0.0005809999999999999,3126620,6541360
2016-06-08,0.000588,0.00066,0.000537,0.00057,1995130,8706200
2016-06-09,0.0005690000000000001,0.000576,0.00053,0.000553,729373,8458220
2016-06-10,0.000553,0.000554,0.000492,0.000492,555567,8234360
2016-06-11,0.000492,0.000543,0.000482,0.000515,501624,7337300
2016-06-12,0.000516,0.00059,0.000499,0.000587,915279,7728400
2016-06-13,0.00059,0.00066,0.00057,0.000647,1073960,8853470
2016-06-14,0.000646,0.0006929999999999999,0.00061,0.000641,910244,9732440
2016-06-15,0.000646,0.000672,0.00064,0.00065,486566,9752000
2016-06-16,0.0006519999999999999,0.000869,0.0006519999999999999,0.0008529999999999999,1717450,9867410
2016-06-17,0.000843,0.0009939999999999999,0.000766,0.000973,2837720,12792800
2016-06-18,0.000973,0.000986,0.000797,0.0008289999999999999,1110810,14815700
2016-06-19,0.0008289999999999999,0.000953,0.000796,0.0009390000000000001,586536,12647500
2016-06-20,0.0009400000000000001,0.000951,0.00086,0.000901,571516,14369500
2016-06-21,0.000901,0.000901,0.000763,0.0008289999999999999,799704,13808400
2016-06-22,0.000805,0.000941,0.00079,0.0008789999999999999,1091890,12362100
2016-06-23,0.000884,0.0008960000000000001,0.000807,0.0008900000000000001,648656,13613800
2016-06-24,0.000886,0.000949,0.000824,0.0009019999999999999,847850,13680100
2016-06-25,0.0009,0.001127,0.0009,0.001125,1639300,13905700
2016-06-26,0.001125,0.001132,0.0009289999999999999,0.0010019999999999999,2565030,17386800
2016-06-27,0.001004,0.001052,0.000974,0.0009939999999999999,1002790,15506000
2016-06-28,0.000978,0.0010119999999999999,0.000852,0.000906,1948120,15245100
2016-06-29,0.000909,0.0009310000000000001,0.000692,0.000799,1654190,14217600
2016-06-30,0.000798,0.0008710000000000001,0.000753,0.000776,731193,12506400
2016-07-01,0.000775,0.000826,0.000704,0.000772,810905,12171400
2016-07-02,0.000778,0.000867,0.000775,0.000826,639552,12255100
2016-07-03,0.0008269999999999999,0.0008320000000000001,0.0007559999999999999,0.0007830000000000001,328870,13064600
2016-07-04,0.000784,0.000802,0.000772,0.000793,200809,12413300
2016-07-05,0.000794,0.000796,0.000708,0.000737,520280,12592600
2016-07-06,0.000741,0.000742,0.000681,0.0006889999999999999,402315,11787100
2016-07-07,0.0006900000000000001,0.00074,0.000621,0.000677,733647,10992800
2016-07-08,0.000678,0.000717,0.000678,0.000714,127261,10831200
2016-07-09,0.000714,0.0007160000000000001,0.000687,0.000711,159885,11443000
2016-07-10,0.000704,0.000714,0.000665,0.000671,128334,11319800
2016-07-11,0.000671,0.000677,0.000601,0.0006190000000000001,549354,10820000
2016-07-12,0.0006190000000000001,0.000629,0.000586,0.000602,408557,10028100
