Date,Open,High,Low,Close,Volume,Market Cap
2014-06-11,0.788239,0.9716379999999999,0.7553880000000001,0.8546100000000001,184486,4027860
2014-06-12,0.855295,0.8949290000000001,0.752862,0.769371,58920,4395660
2014-06-13,0.767792,0.7936380000000001,0.753817,0.7625569999999999,38273,3969750
2014-06-14,0.763242,0.765716,0.697821,0.7175229999999999,28613,3966910
2014-06-15,0.716025,0.7251850000000001,0.677195,0.720847,14618,3741660
2014-06-16,0.713758,0.722757,0.648111,0.686738,37299,3751550
2014-06-17,0.686064,0.758677,0.6850430000000001,0.7183470000000001,18994,3625020
2014-06-18,0.712272,0.7324229999999999,0.6693,0.675581,37652,3784940
2014-06-19,0.675687,0.6853,0.639185,0.645588,19624,3608070
2014-06-20,0.64854,0.684709,0.6355,0.6588510000000001,45862,3481750
2014-06-21,0.658462,0.661032,0.623775,0.623775,31914,3554180
2014-06-22,0.62457,0.635744,0.5079560000000001,0.5152399999999999,26381,3388850
2014-06-23,0.520197,0.621264,0.5068010000000001,0.6138819999999999,33874,2836690
2014-06-24,0.6138979999999999,0.620017,0.520091,0.5276930000000001,35927,3364680
2014-06-25,0.527233,0.54404,0.464347,0.539026,35174,2906190
2014-06-26,0.535841,0.535841,0.479289,0.495799,58492,2968640
2014-06-27,0.5000399999999999,0.513267,0.481937,0.5023850000000001,51039,2783900
2014-06-28,0.495228,0.5008819999999999,0.469656,0.472616,18426,2775230
2014-06-29,0.47045,0.472395,0.417293,0.433184,21675,2645390
2014-06-30,0.424285,0.439333,0.306023,0.31447800000000004,78695,2397950
2014-07-01,0.316598,0.743636,0.298101,0.513374,531142,1798560
2014-07-02,0.5172829999999999,0.528533,0.371242,0.49264600000000003,307957,2953660
2014-07-03,0.48926800000000004,0.5061479999999999,0.44570600000000005,0.455559,130375,2807760
2014-07-04,0.45515500000000003,0.46690600000000004,0.401781,0.40276999999999996,48680,2625990
2014-07-05,0.409478,0.409478,0.34979699999999997,0.358869,59631,2374170
2014-07-06,0.35901900000000003,0.389935,0.346413,0.358581,19671,2092420
2014-07-07,0.358431,0.362662,0.31745100000000004,0.319225,22947,2099690
2014-07-08,0.322164,0.344348,0.321233,0.331372,18862,1896320
2014-07-09,0.33155,0.370735,0.32921100000000003,0.342136,38561,1960490
2014-07-10,0.351499,0.353731,0.326275,0.329348,23191,2087820
2014-07-11,0.325932,0.333108,0.30906300000000003,0.31462199999999996,21100,1944980
2014-07-12,0.314575,0.325629,0.302979,0.310825,21538,1885810
2014-07-13,0.311035,0.312664,0.277848,0.279045,27268,1873150
2014-07-14,0.27889,0.29384699999999997,0.247862,0.25483,36037,1688020
2014-07-15,0.254236,0.261042,0.23082600000000003,0.2391,32460,1546120
2014-07-16,0.24087199999999998,0.24965500000000002,0.226481,0.22967800000000002,21940,1471490
2014-07-17,0.228489,0.23691700000000002,0.212538,0.22614,36167,1402260
2014-07-18,0.22845,0.23231999999999997,0.22040500000000002,0.229331,21644,1408120
2014-07-19,0.229127,0.233334,0.22254200000000002,0.22357399999999997,12320,1418910
2014-07-20,0.22358699999999998,0.23305399999999998,0.21884,0.22247600000000003,12222,1391200
2014-07-21,0.222173,0.231292,0.21714699999999998,0.217412,11603,1388450
2014-07-22,0.217437,0.218825,0.17959,0.19431400000000001,43585,1365450
2014-07-23,0.194251,0.196399,0.17994300000000002,0.18841,16345,1224900
2014-07-24,0.188446,0.189709,0.148923,0.158523,28899,1193630
2014-07-25,0.15848099999999998,0.165046,0.14354,0.154778,19691,1008530
2014-07-26,0.154861,0.167736,0.148358,0.15223599999999998,10698,989539
2014-07-27,0.15221099999999999,0.15471400000000002,0.136545,0.136545,9602,977012
2014-07-28,0.13639400000000002,0.140965,0.098049,0.10553399999999999,17474,879571
2014-07-29,0.10551700000000001,0.12554200000000001,0.104305,0.12554200000000001,14599,683397
2014-07-30,0.125546,0.1462,0.113113,0.139207,22011,816846
2014-07-31,0.139275,0.228148,0.13206700000000002,0.19536199999999998,48671,909730
2014-08-01,0.195635,0.198152,0.17744000000000001,0.179674,25904,1283530
2014-08-02,0.179538,0.19054100000000002,0.175814,0.176993,10139,1183090
2014-08-03,0.176858,0.178556,0.14718900000000001,0.147852,17370,1170470
2014-08-04,0.147749,0.150697,0.135501,0.135864,8996,982191
2014-08-05,0.135908,0.140998,0.12716,0.12801600000000002,6623,907451
2014-08-06,0.128045,0.147466,0.126538,0.14202,7552,858759
2014-08-07,0.142024,0.147589,0.135907,0.135956,9426,956745
2014-08-08,0.135961,0.144479,0.135526,0.142692,6352,919763
2014-08-09,0.142675,0.170527,0.139095,0.161883,14090,969070
2014-08-10,0.161839,0.17038399999999998,0.14413199999999998,0.14413199999999998,13409,1103800
2014-08-11,0.1418,0.147624,0.124508,0.126367,15727,971174
2014-08-12,0.126307,0.131813,0.119048,0.12159500000000001,11841,868487
2014-08-13,0.122402,0.125198,0.109231,0.116252,8663,845167
2014-08-14,0.11227899999999999,0.11586700000000001,0.100365,0.113391,11424,775792
2014-08-15,0.116178,0.138354,0.109016,0.116827,8152,802732
2014-08-16,0.11703599999999999,0.146623,0.110621,0.138906,23771,808695
2014-08-17,0.13877,0.139449,0.102144,0.10420399999999999,14815,958873
2014-08-18,0.103604,0.108125,0.08795,0.091987,7330,715883
2014-08-19,0.09199,0.10599000000000001,0.082963,0.10496099999999998,13807,635632
2014-08-20,0.104974,0.11043499999999999,0.096751,0.10806400000000001,8299,725349
2014-08-21,0.107743,0.12351500000000001,0.10495399999999999,0.123278,9893,744483
2014-08-22,0.122029,0.128932,0.11352999999999999,0.12734600000000001,14314,843196
2014-08-23,0.12720599999999999,0.14083099999999998,0.10930699999999999,0.10930699999999999,30238,878968
2014-08-24,0.10935299999999999,0.12376600000000001,0.108426,0.122313,28627,789731
2014-08-25,0.12180099999999999,0.12201300000000001,0.11521400000000001,0.11691900000000001,10375,883222
2014-08-26,0.117426,0.122619,0.112393,0.120304,17600,854896
2014-08-27,0.12043599999999999,0.124251,0.118754,0.121055,6859,880225
2014-08-28,0.121001,0.12181099999999999,0.11745799999999999,0.11841700000000001,7511,887869
2014-08-29,0.120806,0.12456300000000001,0.11714100000000001,0.12255799999999999,11247,889887
2014-08-30,0.12250499999999999,0.125661,0.11109200000000001,0.11810999999999999,29082,905680
2014-08-31,0.11739400000000001,0.118566,0.103899,0.10810499999999999,16632,871286
2014-09-01,0.10801400000000001,0.11436900000000001,0.10505899999999999,0.11252999999999999,13675,804834
2014-09-02,0.11241300000000001,0.116745,0.10937000000000001,0.11309000000000001,11284,840855
2014-09-03,0.11296600000000001,0.114446,0.109681,0.11388800000000002,6548,848194
2014-09-04,0.113907,0.116671,0.111224,0.112975,7119,858557
2014-09-05,0.112974,0.113229,0.11118199999999999,0.11143900000000001,4380,854756
2014-09-06,0.111445,0.112936,0.11128299999999999,0.11154000000000001,6690,846180
2014-09-07,0.11159200000000001,0.11547,0.10901300000000001,0.111279,4872,850521
2014-09-08,0.111176,0.111324,0.10281900000000001,0.105072,4615,850513
2014-09-09,0.10513099999999999,0.106199,0.10279,0.10445499999999999,4701,807306
2014-09-10,0.104501,0.106525,0.103153,0.103826,5505,805588
2014-09-11,0.104021,0.107369,0.099562,0.102095,3667,805003
2014-09-12,0.102121,0.102121,0.097252,0.099523,5264,793148
2014-09-13,0.099536,0.102478,0.096937,0.09944700000000001,6783,775921
2014-09-14,0.099469,0.102029,0.09872,0.100928,6860,778184
2014-09-15,0.10090700000000001,0.106205,0.09933600000000001,0.102126,8708,792276
2014-09-16,0.102036,0.104645,0.096137,0.098649,4800,804212
2014-09-17,0.09852999999999999,0.101672,0.094751,0.097816,6887,779340
2014-09-18,0.097916,0.098799,0.086423,0.089561,8557,774947
2014-09-19,0.08959500000000001,0.09246900000000001,0.08138300000000001,0.082101,9939,709092
2014-09-20,0.081778,0.086704,0.08025499999999999,0.083602,7094,647225
2014-09-21,0.083429,0.084147,0.078971,0.081322,3983,660287
2014-09-22,0.08136900000000001,0.082874,0.08042300000000001,0.080591,3466,643984
2014-09-23,0.080578,0.090896,0.07660700000000001,0.088989,8021,637730
2014-09-24,0.08897999999999999,0.08897999999999999,0.078764,0.079289,5404,704223
2014-09-25,0.07928099999999999,0.08025,0.07144,0.07423300000000001,10676,627465
2014-09-26,0.07420399999999999,0.07420399999999999,0.06465599999999999,0.065052,9891,606018
2014-09-27,0.064944,0.069086,0.061485000000000005,0.064524,7821,532241
2014-09-28,0.06451799999999999,0.06562899999999999,0.056962,0.057433000000000005,5204,530428
2014-09-29,0.05740599999999999,0.063399,0.05670700000000001,0.060648,3907,473634
2014-09-30,0.060740999999999996,0.063631,0.058236,0.060138,3244,502929
2014-10-01,0.060233,0.063264,0.058009000000000005,0.058472,4177,500421
2014-10-02,0.060288999999999995,0.060288999999999995,0.055375,0.055838,3179,502588
2014-10-03,0.055853999999999994,0.055855999999999996,0.050863,0.051102999999999996,5316,467241
2014-10-04,0.051151,0.051191,0.046406,0.046901,4230,429429
2014-10-05,0.046906,0.048759,0.037613,0.040458,4915,395086
2014-10-06,0.040441000000000005,0.047011000000000004,0.038419999999999996,0.044601,1777,341828
2014-10-07,0.044614999999999995,0.047269,0.039719,0.04059,2591,378295
2014-10-08,0.040574,0.044144,0.039688,0.043729000000000004,2386,345173
2014-10-09,0.043742,0.053505,0.043460000000000006,0.051937,6247,373369
2014-10-10,0.051891999999999994,0.057535,0.051891999999999994,0.053352,4619,444374
2014-10-11,0.053324,0.067414,0.05184400000000001,0.061466999999999994,10962,458290
2014-10-12,0.061515999999999994,0.065815,0.058612,0.064198,5246,530464
2014-10-13,0.064014,0.068699,0.061724,0.067142,2990,553797
2014-10-14,0.067327,0.068649,0.060641999999999995,0.061277,2617,584288
2014-10-15,0.060927999999999996,0.06847,0.060927999999999996,0.066718,9213,530466
2014-10-16,0.06633700000000001,0.068864,0.063149,0.068214,6644,579390
2014-10-17,0.068245,0.07384299999999999,0.067589,0.07309,9527,598159
2014-10-18,0.073771,0.077521,0.071323,0.077173,9895,648743
2014-10-19,0.077141,0.077956,0.074521,0.075163,5421,680534
2014-10-20,0.07506499999999999,0.076537,0.073155,0.073727,5511,664394
2014-10-21,0.073081,0.078331,0.072617,0.074265,4673,648921
2014-10-22,0.074202,0.0785,0.069252,0.07473300000000001,9684,661139
2014-10-23,0.074697,0.077812,0.070838,0.071199,4827,667707
2014-10-24,0.071675,0.07258099999999999,0.063431,0.063536,6421,642656
2014-10-25,0.063578,0.063654,0.054362,0.059830999999999995,3744,571820
2014-10-26,0.059864999999999995,0.06341000000000001,0.057309000000000006,0.061801,3003,540189
2014-10-27,0.061810000000000004,0.06554600000000001,0.061117,0.063976,3581,559500
2014-10-28,0.064088,0.065301,0.062639,0.064631,5402,581968
2014-10-29,0.064536,0.064536,0.060429,0.061112,4638,587788
2014-10-30,0.060062,0.062749,0.059288,0.06168099999999999,3303,548732
2014-10-31,0.06163,0.062237,0.056811,0.059501,3987,564780
2014-11-01,0.059618,0.060969,0.053264,0.054915,3215,548096
2014-11-02,0.054953999999999996,0.055997000000000005,0.050318,0.052286,4357,506721
2014-11-03,0.052283,0.053581,0.051324,0.051479,3032,483615
2014-11-04,0.05145,0.05922,0.051093,0.056226,8240,477416
2014-11-05,0.056258,0.060267999999999995,0.054915,0.0593,3331,523767
2014-11-06,0.059294000000000006,0.059294000000000006,0.05527000000000001,0.05549400000000001,2010,553729
2014-11-07,0.055411,0.061122,0.054784000000000006,0.059330999999999995,7611,519005
2014-11-08,0.059286,0.060634,0.056276,0.05645,4226,557019
2014-11-09,0.056435,0.059278,0.056219000000000005,0.059086,3349,531808
2014-11-10,0.058941999999999994,0.059437000000000004,0.057387,0.05853099999999999,3790,557188
2014-11-11,0.058065,0.05886,0.054778999999999994,0.055124,3516,550532
2014-11-12,0.055166999999999994,0.059514,0.053051999999999995,0.05803099999999999,7107,524622
2014-11-13,0.058304999999999996,0.07191399999999999,0.058304999999999996,0.067342,10678,556049
2014-11-14,0.06762,0.069381,0.057701999999999996,0.067768,14435,646968
2014-11-15,0.06807200000000001,0.069922,0.05890599999999999,0.059096,8191,653278
2014-11-16,0.058878,0.060484,0.055353,0.057990999999999994,4651,566687
2014-11-17,0.058058000000000005,0.060451,0.054232,0.055372000000000005,7095,560499
2014-11-18,0.055417999999999995,0.055970000000000006,0.051786,0.052041,3126,536565
2014-11-19,0.051904,0.054873000000000005,0.051185,0.051912,5426,503959
2014-11-20,0.051870000000000006,0.056687,0.047809,0.056687,12092,505154
2014-11-21,0.05669299999999999,0.05669299999999999,0.049468,0.049665,2847,553695
2014-11-22,0.049772000000000004,0.05153200000000001,0.047091,0.047271,3349,487600
2014-11-23,0.047302,0.049871,0.047302,0.0487,3364,464771
2014-11-24,0.048586000000000004,0.05097,0.047583,0.049295,3598,478803
2014-11-25,0.049297,0.054482,0.048866,0.05135,5789,487201
2014-11-26,0.051440999999999994,0.053045,0.049582,0.051861000000000004,9045,509875
2014-11-27,0.052142999999999995,0.052935,0.049644,0.051826,7056,518303
2014-11-28,0.051785000000000005,0.052439,0.047066000000000004,0.048615,6648,516279
2014-11-29,0.048565,0.051167000000000004,0.048241,0.050466000000000004,5063,485555
2014-11-30,0.050468,0.05282100000000001,0.049151,0.051378,5912,505898
2014-12-01,0.05140499999999999,0.052915,0.049051,0.049385000000000005,3437,516873
2014-12-02,0.049601,0.050416,0.04925,0.050024,2571,500136
2014-12-03,0.050073,0.050373,0.044943000000000004,0.049332,10317,506351
2014-12-04,0.049422,0.06475399999999999,0.047922,0.064622,38139,501172
2014-12-05,0.064397,0.070009,0.056799,0.056829,35543,654956
2014-12-06,0.056815,0.057607000000000005,0.051785000000000005,0.052597000000000005,14536,579800
2014-12-07,0.052654999999999993,0.053028,0.051213999999999996,0.052211,4206,538778
2014-12-08,0.052314,0.05237000000000001,0.048951,0.04997,7452,536844
2014-12-09,0.050131,0.050131,0.045989999999999996,0.047928,5875,515987
2014-12-10,0.047925999999999996,0.051783,0.047526,0.050682,5561,494515
2014-12-11,0.05018,0.052837999999999996,0.048554,0.052837999999999996,6548,519312
2014-12-12,0.046817000000000004,0.048198000000000005,0.046817000000000004,0.047195999999999995,12565,485903
2014-12-13,0.0476,0.048716,0.046102,0.047102,5149,495418
2014-12-14,0.04682,0.04763,0.041280000000000004,0.045498000000000004,9326,487512
2014-12-15,0.04654,0.046925,0.041012,0.041463,4771,484589
2014-12-16,0.041513,0.045275,0.036354000000000004,0.037853,5292,432248
2014-12-17,0.037988,0.038402,0.029012,0.032027,5670,395549
2014-12-18,0.032109,0.032737,0.025685000000000003,0.027348,2809,334328
2014-12-19,0.027338,0.028283999999999997,0.026018,0.027436000000000002,2191,284651
2014-12-20,0.027418,0.029598000000000003,0.0274,0.028261,1509,285486
2014-12-21,0.028227999999999996,0.028547000000000003,0.023283,0.023297,2527,293925
2014-12-22,0.023313,0.024724,0.021276,0.022282,3152,242744
2014-12-23,0.022277,0.024283000000000002,0.021109,0.024092,1446,231959
2014-12-24,0.024085,0.025892000000000002,0.021494,0.022365,1592,250784
2014-12-25,0.022348,0.023809999999999998,0.021612,0.022581999999999998,1574,232697
2014-12-26,0.022591,0.024498,0.021807,0.023735,948,235229
2014-12-27,0.023715,0.024883000000000002,0.022087,0.022209,1701,246926
2014-12-28,0.022684,0.023771,0.022188,0.022887,1583,236199
2014-12-29,0.022919,0.023353,0.021496,0.023203,3912,238639
2014-12-30,0.023214,0.025593,0.023206,0.024743,4438,241708
2014-12-31,0.024945,0.025208,0.017838,0.021093999999999998,15723,259735
2015-01-01,0.02111,0.021164,0.018556,0.019111000000000003,2319,219810
2015-01-02,0.019101,0.021159,0.018848,0.020452,2596,198889
2015-01-03,0.020419,0.020419,0.016894,0.016894,1971,212607
2015-01-04,0.016894,0.017307,0.01466,0.015268,3441,175904
2015-01-05,0.015316999999999999,0.016205,0.014735,0.015847,2231,159483
2015-01-06,0.015855,0.01704,0.014785,0.016607,1812,165091
2015-01-07,0.016604,0.017618,0.015752000000000002,0.017,3901,172886
2015-01-08,0.016994,0.017434,0.01554,0.015847999999999998,955,176950
2015-01-09,0.015757,0.016705,0.015244,0.016638999999999998,1540,164066
2015-01-10,0.016638999999999998,0.016638999999999998,0.014427,0.014691,1122,173254
2015-01-11,0.014684000000000001,0.015652000000000003,0.013418000000000001,0.014495,1958,152894
2015-01-12,0.014515,0.015151,0.013321000000000001,0.013425,2069,151138
2015-01-13,0.013121,0.013134999999999999,0.010324,0.011001,3478,136622
2015-01-14,0.010916,0.011359999999999999,0.008641,0.008995999999999999,1261,113666
2015-01-15,0.008938,0.012903999999999999,0.008938,0.011495,1862,93064
2015-01-16,0.011452,0.011976,0.010325,0.010533,1225,119241
2015-01-17,0.01052,0.010862,0.009903,0.009949,665,109535
2015-01-18,0.009984999999999999,0.010877,0.009708,0.010327,492,103970
2015-01-19,0.010381999999999999,0.010879999999999999,0.009748999999999999,0.01009,553,108098
2015-01-20,0.010032,0.010099,0.00936,0.009511,648,104460
2015-01-21,0.009426,0.011326000000000001,0.009364,0.011261,1428,98148
2015-01-22,0.011225,0.011736,0.01095,0.011329,1394,116881
2015-01-23,0.011333,0.011344,0.009987000000000001,0.010163,1350,118002
2015-01-24,0.010159,0.011979,0.010071,0.011867,1140,105776
2015-01-25,0.011866,0.012326,0.010954,0.011301,673,123557
2015-01-26,0.011274,0.013193999999999999,0.010868000000000001,0.011120999999999999,1132,117387
2015-01-27,0.011106999999999999,0.011525,0.010445999999999999,0.011293000000000001,541,115652
2015-01-28,0.011290000000000001,0.011398,0.009661,0.009931,411,117552
2015-01-29,0.009911,0.011313,0.009417,0.010784,1475,103199
2015-01-30,0.01075,0.011670999999999999,0.010417000000000001,0.010957999999999999,2399,111935
2015-01-31,0.010959,0.011295999999999999,0.010364,0.011093,553,114109
2015-02-01,0.011066,0.013926,0.01042,0.012768999999999999,4379,115219
2015-02-02,0.012743,0.013258,0.011476,0.012262,1747,151489
2015-02-03,0.012249,0.014386000000000001,0.012186,0.013902000000000001,2992,145988
