Date,Open,High,Low,Close,Volume,Market Cap
2015-01-11,0.000736,0.000796,0.00067,0.00067,3613,290083
2015-01-12,0.000672,0.000714,0.000559,0.000599,4738,264663
2015-01-13,0.000598,0.000665,0.000492,0.0005639999999999999,2977,235826
2015-01-14,0.000559,0.000628,0.000437,0.000455,1235,220511
2015-01-15,0.000453,0.000715,0.000453,0.000606,4992,178357
2015-01-16,0.000618,0.000684,0.00056,0.000573,1358,243732
2015-01-17,0.000572,0.000655,0.000538,0.0005639999999999999,1292,225384
2015-01-18,0.000566,0.000637,0.000539,0.000556,2225,223247
2015-01-19,0.000559,0.0006190000000000001,0.000522,0.000535,826,220472
2015-01-20,0.000529,0.0005679999999999999,0.000496,0.0005110000000000001,385,208649
2015-01-21,0.0004969999999999999,0.0005639999999999999,0.000412,0.0005549999999999999,1683,196013
2015-01-22,0.000551,0.000586,0.00048300000000000003,0.000533,1043,217241
2015-01-23,0.000534,0.0005610000000000001,0.000388,0.000516,1561,210275
2015-01-24,0.000516,0.000553,0.000462,0.000538,696,189642
2015-01-25,0.000537,0.000552,0.000452,0.0005269999999999999,733,197519
2015-01-26,0.000528,0.0006309999999999999,0.00047599999999999997,0.000551,608,194035
2015-01-27,0.000551,0.000563,0.000459,0.000524,1414,202466
2015-01-28,0.000524,0.000545,0.000489,0.000512,563,192688
2015-01-29,0.0005110000000000001,0.000515,0.00045099999999999996,0.000475,583,193031
2015-01-30,0.00047400000000000003,0.000503,0.000449,0.00045,152,183516
2015-01-31,0.00045,0.00048499999999999997,0.00040599999999999995,0.000425,602,176431
2015-02-01,0.000424,0.000429,0.000389,0.000417,386,167846
2015-02-02,0.00041600000000000003,0.00047400000000000003,0.000359,0.00046699999999999997,977,165708
2015-02-03,0.000466,0.000475,0.00037200000000000004,0.000398,526,185819
2015-02-04,0.0004,0.00042699999999999997,0.000361,0.000368,1093,159495
2015-02-05,0.000388,0.000389,0.000295,0.000334,1468,154878
2015-02-06,0.000334,0.000404,0.000308,0.000357,335,133297
2015-02-07,0.000357,0.000361,0.000317,0.000317,398,142650
2015-02-08,0.000317,0.00037799999999999997,0.000285,0.000335,2192,126538
2015-02-09,0.000335,0.000359,0.000288,0.000359,370,133992
2015-02-10,0.00036,0.000361,0.0003,0.000309,205,144099
2015-02-11,0.000308,0.00034500000000000004,0.000308,0.00031299999999999996,289,123344
2015-02-12,0.00031299999999999996,0.000328,0.00029,0.000314,1024,125373
2015-02-13,0.000314,0.000346,0.000308,0.000325,1496,125874
2015-02-14,0.000325,0.000371,0.00032,0.000357,667,130175
2015-02-15,0.000357,0.000375,0.000303,0.00031,373,142907
2015-02-16,0.000312,0.000331,0.000272,0.000298,505,125052
2015-02-17,0.000299,0.000321,0.000296,0.000298,353,119778
2015-02-18,0.000298,0.000305,0.000242,0.000261,756,119693
2015-02-19,0.000262,0.000294,0.00024300000000000002,0.000281,953,105199
2015-02-20,0.000281,0.000298,0.000231,0.00023500000000000002,1165,112639
2015-02-21,0.00023500000000000002,0.000263,0.00022200000000000003,0.000246,291,94421
2015-02-22,0.00024700000000000004,0.00024700000000000004,0.000199,0.00021,1420,99032
2015-02-23,0.00021,0.000272,0.00020299999999999997,0.000263,682,84421
2015-02-24,0.000263,0.000312,0.00020899999999999998,0.000218,1629,105623
2015-02-25,0.000218,0.0009460000000000001,0.000218,0.000872,1937,87569
2015-02-26,0.0008730000000000001,0.0008900000000000001,0.000258,0.00029,697,350984
2015-02-27,0.00028900000000000003,0.000312,0.000262,0.000283,701,116449
2015-02-28,0.000265,0.000323,0.000254,0.000273,990,106662
2015-03-01,0.000275,0.000278,0.00025,0.000261,861,110764
2015-03-02,0.000261,0.000312,0.000254,0.00029,1655,105162
2015-03-03,0.000295,0.00038700000000000003,0.000294,0.000323,1555,119027
2015-03-04,0.000321,0.000342,0.000296,0.000306,2003,129265
2015-03-05,0.000306,0.000307,0.000269,0.000277,262,123192
2015-03-06,0.000277,0.00028399999999999996,0.00024900000000000004,0.000259,335,111655
2015-03-07,0.000259,0.000342,0.00025299999999999997,0.000341,5088,104680
2015-03-08,0.000278,0.00032,0.000262,0.000299,4304,112132
2015-03-09,0.000299,0.00031800000000000003,0.000285,0.000301,268,120698
2015-03-10,0.000301,0.000314,0.000276,0.000292,993,121604
2015-03-11,0.000292,0.000307,0.000267,0.000293,796,118071
2015-03-12,0.000293,0.000315,0.000271,0.000275,1115,118421
2015-03-13,0.00027400000000000005,0.000333,0.000272,0.000321,2329,110875
2015-03-14,0.00032,0.00032,0.000283,0.000301,3111,129277
2015-03-15,0.0003,0.000509,0.00029,0.000433,4073,121525
2015-03-16,0.000482,0.0004940000000000001,0.00036,0.000442,3326,194924
2015-03-17,0.000442,0.00047300000000000006,0.00039,0.000397,1572,178977
2015-03-18,0.000397,0.00045599999999999997,0.000363,0.000368,1694,160828
2015-03-19,0.000367,0.00048499999999999997,0.00036,0.000392,4236,148714
2015-03-20,0.000393,0.0004,0.000349,0.00035,736,159172
2015-03-21,0.00035,0.000517,0.000343,0.0005059999999999999,3735,141769
2015-03-22,0.000454,0.000504,0.00043,0.00048300000000000003,1376,184301
2015-03-23,0.000481,0.000532,0.000471,0.000475,1145,194940
2015-03-24,0.000475,0.000493,0.000399,0.00043499999999999995,1356,192673
2015-03-25,0.000434,0.000437,0.000376,0.000384,695,176046
2015-03-26,0.000384,0.00044,0.000335,0.000386,1277,155978
2015-03-27,0.000386,0.000466,0.000359,0.00043499999999999995,1683,156691
2015-03-28,0.00043499999999999995,0.000459,0.000401,0.000412,1102,176792
2015-03-29,0.000411,0.000425,0.000401,0.000408,389,166761
2015-03-30,0.000408,0.000426,0.00040300000000000004,0.00040599999999999995,248,165514
2015-03-31,0.00040599999999999995,0.000426,0.00039,0.000393,497,164677
2015-04-01,0.000393,0.00040300000000000004,0.00035,0.00035,694,159556
2015-04-02,0.00034700000000000003,0.000381,0.000324,0.000335,601,141008
2015-04-03,0.000335,0.000368,0.000334,0.000348,204,135904
2015-04-04,0.000348,0.000366,0.000344,0.000364,201,141517
2015-04-05,0.000364,0.000386,0.000333,0.000375,1247,147810
2015-04-06,0.000375,0.00042199999999999996,0.000341,0.000348,1289,152375
2015-04-07,0.000348,0.000405,0.000321,0.000342,1291,141373
2015-04-08,0.000342,0.000408,0.000341,0.00035800000000000003,779,138913
2015-04-09,0.00035800000000000003,0.000389,0.000335,0.000362,335,145801
2015-04-10,0.000362,0.000919,0.00032900000000000003,0.000395,21355,147340
2015-04-11,0.000398,0.000664,0.000335,0.00047000000000000004,6602,161896
2015-04-12,0.00047400000000000003,0.000526,0.000429,0.000429,1631,193161
2015-04-13,0.00042800000000000005,0.000463,0.000373,0.00040899999999999997,1303,174367
2015-04-14,0.000408,0.00040899999999999997,0.00035099999999999997,0.000392,423,166323
2015-04-15,0.000392,0.00041900000000000005,0.00035299999999999996,0.000371,647,159694
2015-04-16,0.000371,0.00045099999999999996,0.000371,0.00042800000000000005,1011,151363
2015-04-17,0.00042800000000000005,0.000462,0.000383,0.000412,976,174530
2015-04-18,0.000412,0.000539,0.000412,0.0005059999999999999,2383,167939
2015-04-19,0.000505,0.0005059999999999999,0.000463,0.000465,229,206256
2015-04-20,0.000465,0.000647,0.000433,0.0006,2284,189880
2015-04-21,0.0006,0.0006389999999999999,0.0005099999999999999,0.00059,1472,245158
2015-04-22,0.000592,0.0008150000000000001,0.00059,0.0007030000000000001,8013,242049
2015-04-23,0.000704,0.000868,0.000701,0.0008439999999999999,2854,287696
2015-04-24,0.0008449999999999999,0.00086,0.000698,0.000742,6148,345525
2015-04-25,0.000743,0.000984,0.0007,0.000733,11966,304060
2015-04-26,0.000735,0.000808,0.000607,0.000609,5554,300720
2015-04-27,0.000609,0.000664,0.000559,0.000573,1644,249051
2015-04-28,0.000573,0.000688,0.000491,0.000604,4356,234466
2015-04-29,0.000604,0.00065,0.000562,0.00065,1509,247450
2015-04-30,0.000742,0.000742,0.000638,0.0006389999999999999,1014,304088
2015-05-01,0.00064,0.000773,0.0006389999999999999,0.000698,1958,262266
2015-05-02,0.000697,0.000742,0.000697,0.000704,197,285821
2015-05-03,0.000704,0.000958,0.0006799999999999999,0.000865,6973,288725
2015-05-04,0.000851,0.000959,0.000773,0.0008560000000000001,4484,349135
2015-05-05,0.000857,0.000858,0.000766,0.000794,1174,351580
2015-05-06,0.000794,0.000842,0.000726,0.000727,2035,325905
2015-05-07,0.000728,0.000758,0.000721,0.000752,298,298785
2015-05-08,0.000753,0.000825,0.000735,0.000798,2593,309235
2015-05-09,0.000798,0.0009429999999999999,0.000723,0.00074,1434,327657
2015-05-10,0.00074,0.000767,0.0006940000000000001,0.000735,1025,303859
2015-05-11,0.000735,0.0007469999999999999,0.000641,0.000647,847,302043
2015-05-12,0.000648,0.000731,0.000612,0.000667,962,266434
2015-05-13,0.000666,0.0006730000000000001,0.000607,0.0006129999999999999,226,274026
2015-05-14,0.0006129999999999999,0.0007070000000000001,0.000606,0.000646,465,252142
2015-05-15,0.000646,0.000669,0.000618,0.0006230000000000001,213,265805
2015-05-16,0.0006230000000000001,0.000655,0.000608,0.000621,180,256661
2015-05-17,0.000616,0.000699,0.000616,0.000646,301,253777
2015-05-18,0.000646,0.000733,0.0006450000000000001,0.000733,611,266247
2015-05-19,0.000733,0.0007639999999999999,0.0006730000000000001,0.0007030000000000001,493,302138
2015-05-20,0.0007070000000000001,0.0007769999999999999,0.0006940000000000001,0.0007160000000000001,809,291557
2015-05-21,0.0007160000000000001,0.000742,0.000657,0.000683,880,295293
2015-05-22,0.000684,0.000758,0.000684,0.000732,899,282056
2015-05-23,0.000726,0.0007610000000000001,0.000682,0.000715,553,299607
2015-05-24,0.000715,0.000759,0.000683,0.000683,945,295147
2015-05-25,0.000683,0.000712,0.000643,0.000655,494,281917
2015-05-26,0.000655,0.000668,0.0006450000000000001,0.000646,201,270721
2015-05-27,0.000646,0.000699,0.000633,0.000633,433,266739
2015-05-28,0.000633,0.000683,0.00063,0.000657,225,261502
2015-05-29,0.000657,0.0007070000000000001,0.000629,0.000705,1313,271568
2015-05-30,0.000705,0.0007480000000000001,0.000683,0.000712,1140,291452
2015-05-31,0.000711,0.0009019999999999999,0.0007019999999999999,0.000828,1608,294191
2015-06-01,0.0008269999999999999,0.000891,0.000753,0.0008359999999999999,759,342164
2015-06-02,0.0008349999999999999,0.000906,0.000781,0.000828,1767,345835
2015-06-03,0.000828,0.0008410000000000001,0.0008210000000000001,0.0008230000000000001,156,342762
2015-06-04,0.0008230000000000001,0.0009,0.000822,0.0008609999999999999,1499,340946
2015-06-05,0.000865,0.000875,0.000786,0.000819,1949,358332
2015-06-06,0.000819,0.0008539999999999999,0.000814,0.000822,121,339435
2015-06-07,0.000822,0.0008320000000000001,0.000808,0.0008269999999999999,126,340985
2015-06-08,0.000859,0.0009369999999999999,0.000826,0.0008619999999999999,1339,356325
2015-06-09,0.0008619999999999999,0.000949,0.000859,0.000932,395,357586
2015-06-10,0.0009310000000000001,0.000932,0.0008560000000000001,0.000872,905,386646
2015-06-11,0.000872,0.000953,0.000858,0.0008710000000000001,1704,362208
2015-06-12,0.0008710000000000001,0.0009539999999999999,0.000866,0.0009390000000000001,1106,361844
2015-06-13,0.0009390000000000001,0.000968,0.00088,0.0009429999999999999,767,389985
2015-06-14,0.0009429999999999999,0.000978,0.0009310000000000001,0.000938,629,392123
2015-06-15,0.000938,0.001046,0.000938,0.0009480000000000001,943,390088
2015-06-16,0.0009480000000000001,0.001117,0.0009449999999999999,0.00103,418,394230
2015-06-17,0.001032,0.001141,0.000951,0.000951,2466,429316
2015-06-18,0.0009519999999999999,0.0010789999999999999,0.0009390000000000001,0.0009880000000000002,1065,396268
2015-06-19,0.000989,0.001036,0.0009660000000000001,0.0009789999999999998,403,411635
2015-06-20,0.0009789999999999998,0.001031,0.000953,0.000976,1365,407842
2015-06-21,0.000974,0.001016,0.000953,0.0009720000000000001,681,405760
2015-06-22,0.0009699999999999999,0.000999,0.0009599999999999999,0.000978,203,404213
2015-06-23,0.000978,0.000978,0.0009390000000000001,0.0009550000000000001,447,407649
2015-06-24,0.0009550000000000001,0.000978,0.000924,0.000924,259,398319
2015-06-25,0.000924,0.000965,0.0009119999999999999,0.000927,179,385518
2015-06-26,0.0009279999999999999,0.0009539999999999999,0.000917,0.0009279999999999999,211,387104
2015-06-27,0.0009279999999999999,0.00095,0.000895,0.000917,1307,387556
2015-06-28,0.000917,0.000936,0.000877,0.000923,467,382954
2015-06-29,0.000923,0.000935,0.0008820000000000001,0.00091,214,385503
2015-06-30,0.00091,0.001005,0.000898,0.000936,190,380368
2015-07-01,0.000936,0.0010539999999999998,0.000839,0.0009,693,391124
2015-07-02,0.0009,0.0009130000000000001,0.000766,0.000785,1142,376375
2015-07-03,0.000784,0.000787,0.00072,0.000752,531,328085
2015-07-04,0.000752,0.0007830000000000001,0.000752,0.0007599999999999999,308,314695
2015-07-05,0.0007599999999999999,0.000796,0.000753,0.000785,196,317916
2015-07-06,0.000785,0.0008359999999999999,0.0007610000000000001,0.000787,421,328644
2015-07-07,0.000787,0.000919,0.0006799999999999999,0.000834,2324,329637
2015-07-08,0.0008320000000000001,0.000915,0.000733,0.000769,1149,348633
2015-07-09,0.000768,0.000779,0.000651,0.000713,2191,321837
2015-07-10,0.000712,0.000819,0.0007059999999999999,0.00081,785,298645
2015-07-11,0.0008089999999999999,0.000813,0.000676,0.0006799999999999999,2219,339387
2015-07-12,0.0006799999999999999,0.000787,0.000559,0.000745,11203,285313
2015-07-13,0.0007440000000000001,0.0008060000000000001,0.000684,0.000721,1152,312297
2015-07-14,0.000696,0.0007480000000000001,0.00067,0.0007099999999999999,1325,292341
2015-07-15,0.0007099999999999999,0.000771,0.0006929999999999999,0.0006940000000000001,292,298354
2015-07-16,0.0006940000000000001,0.000725,0.0005110000000000001,0.0006309999999999999,3073,291695
2015-07-17,0.0006309999999999999,0.000672,0.00059,0.000594,1831,264959
2015-07-18,0.000594,0.00063,0.000573,0.000588,457,249606
2015-07-19,0.000588,0.000594,0.000562,0.000586,505,247253
2015-07-20,0.000586,0.000612,0.0005650000000000001,0.000586,750,246547
2015-07-21,0.000587,0.000621,0.00039,0.000549,5333,247078
2015-07-22,0.0005480000000000001,0.000634,0.000539,0.000592,605,230576
2015-07-23,0.000592,0.000594,0.0004940000000000001,0.000526,1053,249347
2015-07-24,0.000526,0.000563,0.000521,0.000542,429,221389
2015-07-25,0.000542,0.000582,0.000539,0.000546,149,228398
2015-07-26,0.000546,0.000587,0.000528,0.0005610000000000001,693,229987
2015-07-27,0.0005610000000000001,0.000588,0.000491,0.00057,865,236463
2015-07-28,0.00057,0.000589,0.000518,0.0005809999999999999,108,240496
2015-07-29,0.0005809999999999999,0.0006129999999999999,0.000504,0.000603,950,245238
2015-07-30,0.000603,0.0006230000000000001,0.000509,0.0005139999999999999,340,254461
2015-07-31,0.0005139999999999999,0.000563,0.000505,0.000545,430,216984
2015-08-01,0.0005480000000000001,0.000597,0.000532,0.000537,197,231403
2015-08-02,0.000537,0.000537,0.0005200000000000001,0.000533,90,226634
2015-08-03,0.000533,0.000536,0.0005099999999999999,0.0005099999999999999,151,225113
2015-08-04,0.0005099999999999999,0.00055,0.0005099999999999999,0.000516,340,215386
2015-08-05,0.000516,0.000557,0.00045,0.00046100000000000004,1253,217981
2015-08-06,0.00046100000000000004,0.00047999999999999996,0.000452,0.000478,425,194924
2015-08-07,0.000472,0.000499,0.00037,0.000373,886,199513
2015-08-08,0.000373,0.00043,0.000364,0.000366,295,157863
2015-08-09,0.000366,0.000398,0.000365,0.000375,536,155141
2015-08-10,0.000375,0.000411,0.00037,0.00038199999999999996,211,158760
2015-08-11,0.000384,0.000401,0.000381,0.000401,96,162498
2015-08-12,0.000401,0.000404,0.000389,0.000394,99,169930
2015-08-13,0.000394,0.000417,0.00039,0.000395,227,167059
2015-08-14,0.000395,0.000533,0.000391,0.00046699999999999997,1417,167475
2015-08-15,0.00046699999999999997,0.000557,0.00046100000000000004,0.000535,1123,198038
2015-08-16,0.000535,0.000536,0.00047999999999999996,0.000488,482,227025
2015-08-17,0.000488,0.0005,0.000482,0.000493,28,207078
2015-08-18,0.000493,0.000493,0.00035299999999999996,0.00035299999999999996,210,209297
2015-08-19,0.00035,0.00040199999999999996,0.00035,0.000379,31,148537
2015-08-20,0.00038199999999999996,0.000413,0.00038199999999999996,0.00040199999999999996,143,162159
2015-08-21,0.00040199999999999996,0.00040199999999999996,0.000388,0.000389,200,170723
2015-08-22,0.000388,0.000399,0.00035099999999999997,0.000364,160,165122
2015-08-23,0.000364,0.000381,0.00034700000000000003,0.000381,62,154826
2015-08-24,0.00037999999999999997,0.00037999999999999997,0.000304,0.00031600000000000004,93,161775
2015-08-25,0.000315,0.00035299999999999996,0.00031099999999999997,0.00033999999999999997,173,133857
2015-08-26,0.00033999999999999997,0.000436,0.000335,0.000386,417,144844
2015-08-27,0.000386,0.00042699999999999997,0.000352,0.000365,204,164329
